갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2017, , ,2020,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,6,50,28,19.96, , ,760,11500,5
 ,2016, , ,2020,마곡헤리움2차,마곡동,"14,343",강서구,6,0,29,22.51, , ,758-3,11500,8
 ,2017, , ,2020,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,6,55,29,22.2, , ,760,11500,7
 ,2017, , ,2020,마곡나루역보타닉푸르지오시티,마곡동,"16,550",강서구,6,0,29,22.35, , ,760,11500,4
 ,2017, , ,2020,힐스테이트 에코 마곡역,마곡동,"17,500",강서구,6,0,29,19.87, , ,773,11500,10
 ,2017, , ,2020,힐스테이트 에코 마곡역,마곡동,500,강서구,6,55,29,19.97, , ,773,11500,5
 ,2019, , ,2020,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"26,250",강서구,6,0,29,35.22, , ,776,11500,13
 ,2015, , ,2020,아르디에,마곡동,"13,000",강서구,6,0,29,18.59, , ,784-13,11500,7
 ,2015, , ,2020,아르디에,마곡동,"13,000",강서구,6,0,29,18.59, , ,784-13,11500,7
 ,2015, , ,2020,우성르보아투,마곡동,"11,000",강서구,6,0,29,20.24, , ,739-2,11500,4
 ,2016, , ,2020,필네이처,마곡동,"4,000",강서구,6,38,29,22.16, , ,795-1,11500,15
 ,2015, , ,2020,마곡경동미르웰,마곡동,500,강서구,6,37,29,17.96, , ,784,11500,4
 ,2016, , ,2020,힐스테이트에코마곡,마곡동,"3,700",강서구,6,50,29,24.09, , ,797-14,11500,14
 ,2015, , ,2020,마곡 헤리움1차,마곡동,"13,860",강서구,6,0,29,24.07, , ,739-4,11500,13
 ,2017, , ,2020,마곡센트럴대방디엠시티오피스텔,마곡동,"3,000",강서구,6,48,29,24.02, , ,776-2,11500,9
 ,2015, , ,2020,갤럭시인텔리젼스,마곡동,"13,200",강서구,6,0,29,19.48, , ,793-2,11500,8
 ,2015, , ,2020,마곡 헤리움1차,마곡동,"14,330",강서구,6,0,29,24.07, , ,739-4,11500,9
 ,2019, , ,2020,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"17,325",강서구,6,0,30,21.25, , ,776,11500,9
 ,2016, , ,2020,필네이처,마곡동,"13,830",강서구,6,0,30,22.16, , ,795-1,11500,6
 ,2016, , ,2020,마곡오드카운티1차,마곡동,"11,550",강서구,6,0,30,16.57, , ,784-11,11500,5
 ,2017, , ,2020,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,6,104,30,39.97, , ,776-2,11500,12
 ,2015, , ,2020,벨리오,마곡동,"14,500",강서구,6,0,30,20.58, , ,784-8,11500,5
 ,2015, , ,2020,마곡에비앙,마곡동,"13,125",강서구,6,0,30,18.97, , ,793-3,11500,2
 ,2016, , ,2020,마곡역센트럴푸르지오시티,마곡동,"13,890",강서구,6,0,30,23.87, , ,773-1,11500,12
 ,2015, , ,2020,엠코지니어스타,마곡동,"13,890",강서구,6,0,30,22.95, , ,776-4,11500,10
 ,2016, , ,2020,마곡역센트럴푸르지오시티,마곡동,"13,311",강서구,6,0,30,23, , ,773-1,11500,13
 ,2017, , ,2020,힐스테이트에코동익,마곡동,"13,125",강서구,6,0,30,24.57, , ,773-3,11500,13
 ,2016, , ,2020,마곡역센트럴푸르지오시티,마곡동,"13,860",강서구,6,0,30,23.87, , ,773-1,11500,6
 ,2016, , ,2020,마곡사이언스파크뷰,마곡동,"12,127",강서구,6,0,30,22.07, , ,795-5,11500,11
 ,2019, , ,2020,에스엠파크뷰,내발산동,"26,200",강서구,6,0,30,34.79, , ,678-30,11500,4
 ,2005, , ,2020,대룡드림타워-Ⅱ,공항동,"6,000",강서구,6,10,7,25.83, , ,45-19,11500,5
 ,2011, , ,2020,비엔비빌리지,공항동,"1,000",강서구,6,56,7,25.13, , ,72-61,11500,4
 ,2018, , ,2020,세종에어포트원,공항동,"19,000",강서구,6,0,12,29.98, , ,45-14,11500,8
 ,2005, , ,2020,대룡드림타워-Ⅱ,공항동,"1,000",강서구,6,40,14,25.83, , ,45-19,11500,7
 ,2018, , ,2020,세종에어포트원,공항동,"20,475",강서구,6,0,18,29.98, , ,45-14,11500,9
 ,2011, , ,2020,이스카이오피스텔,공항동,"1,800",강서구,6,32,19,19.45, , ,49-1,11500,6
 ,2005, , ,2020,대룡드림타워-Ⅱ,공항동,"9,500",강서구,6,0,24,25.83, , ,45-19,11500,8
 ,2016, , ,2020,원타워펠리체,방화동,"3,000",강서구,6,35,1,16.64, , ,612-63,11500,7
 ,2001, , ,2020,오피앙,방화동,"7,800",강서구,6,0,1,22.5, , ,830,11500,5
 ,2001, , ,2020,오피앙,방화동,500,강서구,6,30,1,22.5, , ,830,11500,7
 ,2003, , ,2020,방화샤르망2오피스텔,방화동,300,강서구,6,28,1,17.64, , ,830-5,11500,11
 ,1999, , ,2020,에어뷰21-2오피스텔,방화동,"7,500",강서구,6,0,1,26.91, , ,830-1,11500,3
 ,2010, , ,2020,경동화인시티,방화동,"1,000",강서구,6,35,4,19.44, , ,612-2,11500,2
 ,2003, , ,2020,방화샤르망1오피스텔,방화동,"5,600",강서구,6,0,4,16.29, , ,830-3,11500,6
 ,2003, , ,2020,벽산에어트리움,방화동,"5,000",강서구,6,20,8,28.03, , ,849,11500,7
 ,2016, , ,2020,방화투웨니퍼스트,방화동,"12,500",강서구,6,2,8,16.32, , ,619-5,11500,9
 ,2003, , ,2020,에어포스빌,방화동,"7,500",강서구,6,0,9,19.2, , ,619-68,11500,10
 ,2010, , ,2020,경동화인시티,방화동,"3,000",강서구,6,25,9,19.44, , ,612-2,11500,2
 ,2003, , ,2020,방화샤르망2오피스텔,방화동,100,강서구,6,40,10,17.64, , ,830-5,11500,8
 ,2003, , ,2020,에어포스빌,방화동,"8,500",강서구,6,0,10,20.79, , ,619-68,11500,7
 ,2001, , ,2020,오피앙,방화동,"2,000",강서구,6,25,10,22.5, , ,830,11500,6
 ,1999, , ,2020,에어뷰21-1오피스텔,방화동,"3,500",강서구,6,20,11,26.86, , ,829-5,11500,10
 ,2001, , ,2020,공항오피스텔,방화동,"8,000",강서구,6,0,12,28.65, , ,620-175,11500,4
 ,2016, , ,2020,방화투웨니퍼스트,방화동,"12,000",강서구,6,0,13,16.32, , ,619-5,11500,10
 ,2002, , ,2020,벤처오피스텔,방화동,"8,500",강서구,6,0,13,26, , ,620-52,11500,2
 ,2014, , ,2020,수정,방화동,"7,870",강서구,6,0,17,19.52, , ,612-101,11500,2
 ,2003, , ,2020,방화샤르망1오피스텔,방화동,500,강서구,6,30,17,16.29, , ,830-3,11500,7
 ,2011, , ,2020,스카이그린빌,방화동,"3,000",강서구,6,26,17,17.7, , ,612-60,11500,7
 ,1999, , ,2020,에어뷰21-1오피스텔,방화동,500,강서구,6,40,22,26.86, , ,829-5,11500,6
 ,1999, , ,2020,에어뷰21-2오피스텔,방화동,"8,000",강서구,6,0,23,26.22, , ,830-1,11500,12
 ,2011, , ,2020,(620-214),방화동,"4,000",강서구,6,30,24,27.37, , ,620-214,11500,7
 ,2016, , ,2020,공항타워팰리스오피스텔,방화동,"14,300",강서구,6,0,26,20.43, , ,612-275,11500,8
 ,2013, , ,2020,에어팰리스,방화동,"10,000",강서구,6,0,26,17.7, , ,619-7,11500,2
 ,2016, , ,2020,더스카이2,방화동,"1,000",강서구,6,55,29,27.37, , ,620-209,11500,3
 ,2003, , ,2020,방화샤르망2오피스텔,방화동,500,강서구,6,20,29,17.64, , ,830-5,11500,6
 ,2003, , ,2020,벽산에어트리움,방화동,"4,000",강서구,6,20,30,28.03, , ,849,11500,10
 ,2003, ,20.07~21.07,2020,방화샤르망2오피스텔,방화동,500,강서구,6,30,30,17.64, , ,830-5,11500,8
 ,2007, , ,2020,신도림1차푸르지오,신도림동,"50,000",구로구,6,0,1,86.79, , ,337,11530,15
 ,2007, , ,2020,신도림1차푸르지오,신도림동,"15,000",구로구,6,80,3,70.71, , ,337,11530,25
 ,2007, , ,2020,신도림1차푸르지오,신도림동,"15,000",구로구,6,80,3,70.71, , ,337,11530,25
 ,2010, , ,2020,신도림삼성쉐르빌 1,신도림동,"42,000",구로구,6,0,3,90.78, , ,271-25,11530,6
 ,2007, , ,2020,신도림3차푸르지오,신도림동,"50,000",구로구,6,0,4,99.84, , ,435-10,11530,3
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"25,500",구로구,6,0,5,32.22, , ,436-7,11530,7
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"26,000",구로구,6,0,5,32.22, , ,436-7,11530,8
 ,2007, , ,2020,신도림3차푸르지오,신도림동,"20,000",구로구,6,50,5,69.21, , ,435-10,11530,10
 ,2010, , ,2020,신도림삼성쉐르빌 1,신도림동,"43,000",구로구,6,0,7,90.78, , ,271-25,11530,13
 ,2007, , ,2020,신도림1차푸르지오,신도림동,"23,000",구로구,6,60,8,70.71, , ,337,11530,23
 ,2010, , ,2020,신도림삼성쉐르빌 1,신도림동,"40,000",구로구,6,0,8,92.06, , ,271-25,11530,7
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"25,000",구로구,6,0,8,32.22, , ,436-7,11530,5
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"26,000",구로구,6,0,9,32.22, , ,436-7,11530,6
 ,2006, , ,2020,신도림 에스케이뷰,신도림동,"43,000",구로구,6,0,10,86.17, , ,432-1,11530,28
 ,2010, , ,2020,신도림삼성쉐르빌 1,신도림동,"40,000",구로구,6,0,12,90.78, , ,271-25,11530,10
 ,2010, , ,2020,신도림삼성쉐르빌 1,신도림동,"20,000",구로구,6,0,12,92.06, , ,271-25,11530,26
 ,2006, , ,2020,신도림 에스케이뷰,신도림동,"42,000",구로구,6,0,13,85.92, , ,432-1,11530,9
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"1,000",구로구,6,80,13,33.5, , ,436-7,11530,10
 ,2006, , ,2020,신도림팰러티움,신도림동,"30,000",구로구,6,0,13,68.91, , ,412-3,11530,12
 ,2006, , ,2020,신도림팰러티움,신도림동,"24,000",구로구,6,0,13,68.91, , ,412-3,11530,4
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"26,000",구로구,6,0,13,32.22, , ,436-7,11530,12
 ,2007, , ,2020,신도림1차푸르지오,신도림동,"37,000",구로구,6,0,13,53.48, , ,337,11530,13
 ,2006, , ,2020,신도림 에스케이뷰,신도림동,"43,000",구로구,6,0,15,85.92, , ,432-1,11530,25
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"2,000",구로구,6,90,15,33.5, , ,436-7,11530,3
 ,2007, , ,2020,신도림1차푸르지오,신도림동,"45,000",구로구,6,0,15,70.71, , ,337,11530,28
 ,2007, , ,2020,신도림1차푸르지오,신도림동,"10,000",구로구,6,80,15,53.48, , ,337,11530,10
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"3,000",구로구,6,80,16,33.5, , ,436-7,11530,13
 ,2006, , ,2020,신도림 에스케이뷰,신도림동,"43,000",구로구,6,0,16,85.92, , ,432-1,11530,18
 ,2007, , ,2020,신도림1차푸르지오,신도림동,"5,000",구로구,6,140,17,86.79, , ,337,11530,21
 ,2007, , ,2020,신도림1차푸르지오,신도림동,"2,000",구로구,6,150,17,70.71, , ,337,11530,8
 ,2011, , ,2020,콜카빌,신도림동,"16,000",구로구,6,0,18,28.43, , ,271-41,11530,9
 ,2006, , ,2020,신도림 에스케이뷰,신도림동,"40,000",구로구,6,0,19,86.17, , ,432-1,11530,5
 ,2011, , ,2020,콜카빌,신도림동,"6,000",구로구,6,43,19,28.43, , ,271-41,11530,5
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"2,000",구로구,6,78,19,33.5, , ,436-7,11530,14
 ,2010, , ,2020,신도림삼성쉐르빌 1,신도림동,"44,000",구로구,6,0,20,92.06, , ,271-25,11530,12
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"2,000",구로구,6,80,20,33.5, , ,436-7,11530,9
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"25,000",구로구,6,0,21,33.5, , ,436-7,11530,5
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"25,500",구로구,6,0,23,33.5, , ,436-7,11530,7
 ,2011, , ,2020,콜카빌,신도림동,"4,000",구로구,6,47,23,26.91, , ,271-41,11530,4
 ,2007, , ,2020,신도림1차푸르지오,신도림동,"6,000",구로구,6,140,24,86.79, , ,337,11530,21
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"28,000",구로구,6,0,26,32.22, , ,436-7,11530,13
 ,2010, , ,2020,신도림삼성쉐르빌 1,신도림동,"40,000",구로구,6,25,26,92.06, , ,271-25,11530,23
 ,2006, , ,2020,신도림 에스케이뷰,신도림동,"47,000",구로구,6,0,27,85.92, , ,432-1,11530,16
 ,2007, , ,2020,신도림1차푸르지오,신도림동,"1,000",구로구,6,80,27,27.13, , ,337,11530,24
 ,2007, , ,2020,신도림1차푸르지오,신도림동,"50,000",구로구,6,0,27,86.79, , ,337,11530,17
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"27,000",구로구,6,0,29,33.5, , ,436-7,11530,12
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"28,000",구로구,6,0,29,32.22, , ,436-7,11530,14
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"28,000",구로구,6,0,29,33.5, , ,436-7,11530,13
 ,2007, , ,2020,신도림1차푸르지오,신도림동,"48,000",구로구,6,0,30,78.03, , ,337,11530,11
 ,2020, , ,2020,신도림 큐브스테이트,신도림동,"2,000",구로구,6,75,30,32.22, , ,436-7,11530,2
 ,2012, , ,2020,비즈트위트 레인보우,구로동,"13,000",구로구,6,0,1,19.61, , ,44-5,11530,10
 ,2003, , ,2020,스타팰리스(603-9),구로동,"1,000",구로구,6,55,1,29.87, , ,603-9,11530,8
 ,2003, , ,2020,태천대,구로동,"1,000",구로구,6,50,2,30.51, , ,1131-8,11530,3
 ,2003, , ,2020,한라빌리언스 오피스텔,구로동,"1,000",구로구,6,55,2,25.99, , ,182-6,11530,4
 ,2004, , ,2020,신도림포스빌,구로동,"17,800",구로구,6,0,2,33.69, , ,26,11530,8
 ,2012, , ,2020,비즈트위트 레인보우,구로동,"10,600",구로구,6,0,2,19.02, , ,44-5,11530,15
 ,2012, , ,2020,비즈트위트 그린,구로동,"1,000",구로구,6,45,3,18.11, , ,98-10,11530,6
 ,2005, , ,2020,SK 허브수 ,구로동,"18,000",구로구,6,0,3,37.53, , ,650-4,11530,12
 ,2016, , ,2020,비즈트위트 레드,구로동,"18,500",구로구,6,0,3,27.22, , ,104-8,11530,20
 ,2019, , ,2020,퀸즈파크 구일,구로동,500,구로구,6,55,3,17.36, , ,651-2,11530,9
 ,2006, , ,2020,한솔로이젠트,구로동,"14,000",구로구,6,0,3,35.7, , ,103-11,11530,13
 ,2014, , ,2020,로제리움2차,구로동,"3,000",구로구,6,40,4,19.74, , ,97,11530,7
 ,2005, , ,2020,SK 허브수 ,구로동,"11,000",구로구,6,35,4,37.53, , ,650-4,11530,6
 ,2016, , ,2020,파인마루오피스텔,구로동,"1,000",구로구,6,54,4,20.3, , ,98-12,11530,9
 ,2015, , ,2020,대림역포스큐,구로동,"1,000",구로구,6,50,4,21.26, , ,106-2,11530,12
 ,2014, , ,2020,로제리움2차,구로동,"3,000",구로구,6,38,5,18.54, , ,97,11530,4
 ,2004, , ,2020,신도림포스빌,구로동,"4,000",구로구,6,40,5,24.15, , ,26,11530,11
 ,2006, , ,2020,(1129-9),구로동,"12,000",구로구,6,0,5,16.52, , ,1129-9,11530,2
 ,2003, , ,2020,한라빌리언스 오피스텔,구로동,"1,000",구로구,6,55,5,25.99, , ,182-6,11530,3
 ,2012, , ,2020,비즈트위트 레인보우,구로동,"10,000",구로구,6,0,6,19.02, , ,44-5,11530,7
 ,2011, , ,2020,하나세인스톤1차,구로동,500,구로구,6,60,6,27.86, , ,110-8,11530,3
 ,2015, , ,2020,대림역포스큐,구로동,"2,500",구로구,6,35,6,19.02, , ,106-2,11530,2
 ,2016, , ,2020,비즈트위트 레드,구로동,"3,000",구로구,6,60,6,27.22, , ,104-8,11530,10
 ,2003, , ,2020,순영웰라이빌1차,구로동,"13,000",구로구,6,0,6,32.73, , ,106-10,11530,2
 ,2004, , ,2020,구로동복합건물OPUS1,구로동,"15,000",구로구,6,0,6,31.2, , ,611-26,11530,4
 ,2019, , ,2020,퀸즈파크 구일,구로동,"12,600",구로구,6,0,6,17.36, , ,651-2,11530,8
 ,2016, , ,2020,비즈트위트 레드,구로동,"18,000",구로구,6,0,7,27.22, , ,104-8,11530,19
 ,2005, , ,2020,예성유토피아,구로동,"26,000",구로구,6,0,8,56.25, , ,187-3,11530,6
 ,2003, , ,2020,스타팰리스(603-9),구로동,"1,000",구로구,6,50,8,29.87, , ,603-9,11530,8
 ,2006, , ,2020,(1129-9),구로동,"11,000",구로구,6,0,8,16.24, , ,1129-9,11530,5
 ,2016, , ,2020,비즈트위트 레드,구로동,"18,500",구로구,6,0,9,28.22, , ,104-8,11530,18
 ,2012, , ,2020,신도림 로제리움,구로동,"12,500",구로구,6,0,9,20.09, , ,43-1,11530,12
 ,2003, , ,2020,스타팰리스(603-9),구로동,"2,000",구로구,6,0,9,29.87, , ,603-9,11530,6
 ,2012, , ,2020,신도림 로제리움,구로동,500,구로구,6,50,9,20.09, , ,43-1,11530,7
 ,2008, , ,2020,근상프리즘팰리스,구로동,"30,000",구로구,6,0,9,84.79, , ,685-204,11530,11
 ,2015, , ,2020,대림역포스큐,구로동,500,구로구,6,55,10,21.26, , ,106-2,11530,10
 ,2005, , ,2020,SK 허브수 ,구로동,"27,000",구로구,6,0,10,59.12, , ,650-4,11530,11
 ,2014, , ,2020,로제리움2차,구로동,"3,000",구로구,6,37,10,18.54, , ,97,11530,11
 ,2002, , ,2020,하나가드리움,구로동,"17,000",구로구,6,0,10,25.92, , ,186-17,11530,5
 ,2005, , ,2020,SK 허브수 ,구로동,"2,000",구로구,6,90,10,59.12, , ,650-4,11530,9
 ,2012, , ,2020,비즈트위트 레인보우,구로동,"12,600",구로구,6,0,10,19.61, , ,44-5,11530,19
 ,2019, , ,2020,퀸즈파크 구일,구로동,500,구로구,6,50,10,17.36, , ,651-2,11530,9
 ,2019, , ,2020,퀸즈파크 구일,구로동,"1,000",구로구,6,45,11,17.36, , ,651-2,11530,14
 ,2014, , ,2020,코원,구로동,"9,000",구로구,6,7,11,12.55, , ,97-8,11530,13
 ,2014, , ,2020,로제리움2차,구로동,"13,000",구로구,6,0,11,19.74, , ,97,11530,13
 ,2019, , ,2020,퀸즈파크 구일,구로동,"3,000",구로구,6,38,11,17.36, , ,651-2,11530,10
 ,2019, , ,2020,퀸즈파크 구일,구로동,"11,550",구로구,6,0,11,17.36, , ,651-2,11530,5
 ,2012, , ,2020,비즈트위트 레인보우,구로동,"7,000",구로구,6,25,11,19.61, , ,44-5,11530,14
 ,2005, , ,2020,예성유토피아,구로동,"1,000",구로구,6,110,12,40.16, , ,187-3,11530,2
 ,2008, , ,2020,근상프리즘팰리스,구로동,"32,000",구로구,6,0,12,84.95, , ,685-204,11530,15
 ,2012, , ,2020,비즈트위트 레인보우,구로동,"3,000",구로구,6,40,12,21.52, , ,44-5,11530,18
 ,2012, , ,2020,종인아네스트,구로동,500,구로구,6,50,12,19.47, , ,110,11530,10
 ,2003, , ,2020,한라빌리언스 오피스텔,구로동,"3,000",구로구,6,50,12,26.02, , ,182-6,11530,8
 ,존재하지 않음, , ,2020,한영캐슬시티,구로동,"2,000",구로구,6,50,12,18.74, , ,830,11530,8
 ,2012, , ,2020,대림역 와이즈플레이스,구로동,"16,000",구로구,6,0,13,29.85, , ,98-4,11530,5
 ,2012, , ,2020,비즈트위트 레인보우,구로동,500,구로구,6,50,13,19.61, , ,44-5,11530,10
 ,2012, , ,2020,비즈트위트 레인보우,구로동,"3,000",구로구,6,43,13,19.61, , ,44-5,11530,18
 ,2008, , ,2020,근상프리즘팰리스,구로동,"36,000",구로구,6,0,13,83.76, , ,685-204,11530,2
 ,2016, , ,2020,비즈트위트 레드,구로동,"18,000",구로구,6,0,13,27.22, , ,104-8,11530,14
 ,존재하지 않음, , ,2020,한영캐슬시티,구로동,"22,500",구로구,6,0,13,18.74, , ,830,11530,9
 ,2019, , ,2020,퀸즈파크 구일,구로동,"3,000",구로구,6,32,13,17.36, , ,651-2,11530,6
 ,2019, , ,2020,퀸즈파크 구일,구로동,"12,000",구로구,6,0,13,17.36, , ,651-2,11530,9
 ,2005, , ,2020,예성유토피아,구로동,"27,000",구로구,6,0,13,56.25, , ,186-7,11530,5
 ,2005, , ,2020,SK 허브수 ,구로동,"11,000",구로구,6,30,13,37.53, , ,650-4,11530,9
 ,2004, , ,2020,구로동복합건물OPUS1,구로동,"3,000",구로구,6,45,13,31.2, , ,611-26,11530,5
 ,2012, , ,2020,비즈트위트 블루,구로동,"12,200",구로구,6,0,13,19.85, , ,107-4,11530,10
 ,2012, , ,2020,대림역 와이즈플레이스,구로동,"15,500",구로구,6,0,13,29.85, , ,98-4,11530,3
 ,2013, , ,2020,그린플러스 구로 해담채2,구로동,"12,000",구로구,6,0,14,17.19, , ,104-6,11530,8
 ,2012, , ,2020,종인아네스트,구로동,"12,000",구로구,6,0,15,19.47, , ,110,11530,15
 ,2008, , ,2020,근상프리즘팰리스,구로동,"31,000",구로구,6,0,15,83.76, , ,685-204,11530,4
 ,2004, , ,2020,신도림포스빌,구로동,"18,000",구로구,6,0,16,33.69, , ,26,11530,2
 ,2012, , ,2020,대림역 와이즈플레이스,구로동,"10,000",구로구,6,15,16,29.85, , ,98-4,11530,4
 ,2012, , ,2020,신도림 로제리움,구로동,"3,000",구로구,6,45,17,20.09, , ,43-1,11530,10
 ,2012, , ,2020,비즈트위트 블루,구로동,"1,000",구로구,6,48,17,18.67, , ,107-4,11530,13
 ,2004, , ,2020,구로하우비,구로동,"15,000",구로구,6,0,17,36.48, , ,110-5,11530,12
 ,2013, , ,2020,비즈트위트 오렌지,구로동,500,구로구,6,46,17,17.74, , ,44-8,11530,17
 ,2006, , ,2020,티타운빌딩,구로동,"26,000",구로구,6,0,17,69.98, , ,1127-22,11530,7
 ,2012, , ,2020,대림역 와이즈플레이스,구로동,"15,500",구로구,6,0,18,29.85, , ,98-4,11530,3
 ,2012, , ,2020,신도림 로제리움,구로동,"4,000",구로구,6,35,19,20.09, , ,43-1,11530,6
 ,2012, , ,2020,비즈트위트 레인보우,구로동,"4,000",구로구,6,38,19,21.52, , ,44-5,11530,16
 ,2012, , ,2020,비즈트위트 그린,구로동,"11,000",구로구,6,0,19,18.11, , ,98-10,11530,9
 ,2003, , ,2020,(707-4),구로동,"3,500",구로구,6,30,19,29.2, , ,707-4,11530,3
 ,2014, , ,2020,로제리움2차,구로동,"3,000",구로구,6,35,19,19.74, , ,97,11530,8
 ,2012, , ,2020,종인아네스트,구로동,"5,000",구로구,6,30,20,19.47, , ,110,11530,3
 ,2003, , ,2020,세종오피스텔,구로동,"11,000",구로구,6,0,20,29.7, , ,1130-21,11530,2
 ,2012, , ,2020,비즈트위트 그린,구로동,"11,000",구로구,6,0,20,18.11, , ,98-10,11530,8
 ,2004, , ,2020,신도림포스빌,구로동,"5,000",구로구,6,50,20,33.69, , ,26,11530,14
 ,2013, , ,2020,비즈트위트 오렌지,구로동,"3,000",구로구,6,45,20,20.8, , ,44-8,11530,13
 ,2015, , ,2020,대림역포스큐,구로동,"2,000",구로구,6,40,20,19.02, , ,106-2,11530,12
 ,2004, , ,2020,대림오피스텔,구로동,"10,000",구로구,6,0,22,27.88, , ,494-54,11530,7
 ,2014, , ,2020,그린플러스 구로 해담채3,구로동,"3,000",구로구,6,40,22,17.35, , ,104-3,11530,9
 ,2002, , ,2020,하나가드리움,구로동,"11,500",구로구,6,0,22,25.92, , ,186-17,11530,7
 ,2013, , ,2020,비즈트위트 오렌지,구로동,"18,000",구로구,6,10,23,29.87, , ,44-8,11530,18
 ,2003, , ,2020,네오팰리스,구로동,"14,000",구로구,6,0,23,40.59, , ,103-8,11530,7
 ,2014, , ,2020,로제리움2차,구로동,"1,000",구로구,6,45,24,18.54, , ,97,11530,5
 ,2012, , ,2020,비즈트위트 레인보우,구로동,"1,000",구로구,6,55,24,19.61, , ,44-5,11530,13
 ,2005, , ,2020,SK 허브수 ,구로동,"31,000",구로구,6,0,24,76.9, , ,650-4,11530,14
 ,2014, , ,2020,로제리움2차,구로동,"11,000",구로구,6,0,24,19.74, , ,97,11530,8
 ,2005, , ,2020,우진체리쉬,구로동,"18,900",구로구,6,0,24,45.12, , ,97-10,11530,5
 ,2016, , ,2020,파인마루오피스텔,구로동,"1,000",구로구,6,58,25,20.3, , ,98-12,11530,8
 ,2019, , ,2020,퀸즈파크 구일,구로동,"12,500",구로구,6,0,25,17.36, , ,651-2,11530,8
 ,2019, , ,2020,퀸즈파크 구일,구로동,500,구로구,6,42,25,17.36, , ,651-2,11530,5
 ,2004, , ,2020,신도림포스빌,구로동,"18,000",구로구,6,0,25,33.69, , ,26,11530,21
 ,2006, , ,2020,한솔로이젠트,구로동,"14,500",구로구,6,0,25,35.7, , ,103-11,11530,3
 ,2014, , ,2020,로제리움2차,구로동,500,구로구,6,53,26,19.74, , ,97,11530,10
 ,2014, , ,2020,로제리움2차,구로동,500,구로구,6,50,26,18.54, , ,97,11530,11
 ,2005, , ,2020,SK 허브수 ,구로동,"17,800",구로구,6,0,26,37.53, , ,650-4,11530,8
 ,2019, , ,2020,퀸즈파크 구일,구로동,500,구로구,6,49,26,17.36, , ,651-2,11530,10
 ,2011, , ,2020,하나세인스톤1차,구로동,"15,000",구로구,6,0,26,27.86, , ,110-8,11530,3
 ,2009, , ,2020,국제빌딩,구로동,500,구로구,6,33,26,16.07, , ,97-9,11530,7
 ,2019, , ,2020,퀸즈파크 구일,구로동,"12,600",구로구,6,0,27,17.36, , ,651-2,11530,8
 ,2005, , ,2020,SK 허브수 ,구로동,"18,000",구로구,6,0,27,37.53, , ,650-4,11530,13
 ,2019, , ,2020,퀸즈파크 구일,구로동,500,구로구,6,53,27,17.36, , ,651-2,11530,11
 ,2003, , ,2020,세종오피스텔,구로동,"10,000",구로구,6,0,27,25.2, , ,1130-21,11530,5
 ,2005, , ,2020,예성유토피아,구로동,"10,000",구로구,6,75,27,56.25, , ,186-7,11530,9
 ,2014, , ,2020,로제리움2차,구로동,"12,000",구로구,6,0,27,19.74, , ,97,11530,6
 ,2006, , ,2020,구로에스케이뷰,구로동,"16,000",구로구,6,0,29,64.71, , ,567-4,11530,17
 ,2003, , ,2020,한라빌리언스 오피스텔,구로동,"1,000",구로구,6,55,29,25.99, , ,182-6,11530,9
 ,2012, , ,2020,비즈트위트 그린,구로동,"2,000",구로구,6,40,29,18.11, , ,98-10,11530,5
 ,2012, , ,2020,비즈트위트 레인보우,구로동,"13,000",구로구,6,0,29,19.51, , ,44-5,11530,11
 ,2011, , ,2020,하나세인스톤3차,구로동,"13,000",구로구,6,0,29,25.67, , ,46-4,11530,3
 ,2006, , ,2020,신도림 쌍용플래티넘 노블,구로동,"26,000",구로구,6,0,30,56.32, , ,46,11530,4
 ,2019, , ,2020,퀸즈파크 구일,구로동,"13,650",구로구,6,0,30,17.36, , ,651-2,11530,10
 ,2012, , ,2020,신도림 로제리움,구로동,500,구로구,6,48,30,20.09, , ,43-1,11530,6
 ,2004, , ,2020,구로동복합건물OPUS1,구로동,"13,500",구로구,6,0,30,31.2, , ,611-26,11530,5
 ,2004, , ,2020,(1132-46),구로동,"3,000",구로구,6,20,30,21.07, , ,1132-46,11530,5
