갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"25,095",강서구,7,0,6,35.22, , ,776,11500,5
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"25,095",강서구,7,0,6,35.22, , ,776,11500,5
 ,2015,신규,21.07~23.07,2021,우성르보아투,마곡동,"10,500",강서구,7,0,7,20.24, , ,739-2,11500,4
 ,2015,신규,21.07~22.07,2021,아르디에,마곡동,500,강서구,7,46,7,18.59, , ,784-13,11500,7
 ,2017,신규,21.08~22.08,2021,힐스테이트 에코 마곡역,마곡동,"4,000",강서구,7,40,7,19.87, , ,773,11500,12
 ,2017, ,21.08~22.08,2021,힐스테이트 에코 마곡역,마곡동,"4,000",강서구,7,42,7,19.87, , ,773,11500,12
 ,2017, ,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"19,000",강서구,7,0,7,22.2, , ,760,11500,11
 ,2017, ,21.07~23.07,2021,힐스테이트에코동익,마곡동,"10,000",강서구,7,33,7,24.57, , ,773-3,11500,5
사용,2017,갱신,21.07~22.07,2021,힐스테이트에코동익,마곡동,"17,088",강서구,7,0,7,24.57,"16,275", ,773-3,11500,3
 ,2017,신규,21.08~22.08,2021,힐스테이트에코동익,마곡동,"19,500",강서구,7,0,7,24.57, , ,773-3,11500,15
 ,2017,신규,21.08~22.08,2021,힐스테이트에코동익,마곡동,"17,800",강서구,7,0,7,25.89, , ,773-3,11500,13
 ,2016,신규,21.07~22.07,2021,마곡나루역캐슬파크,마곡동,"1,000",강서구,7,68,7,26.22, , ,760-2,11500,5
 ,2016,갱신,21.07~22.07,2021,마곡역센트럴푸르지오시티,마곡동,500,강서구,7,53,7,23,500,50,773-1,11500,6
 ,2016,신규,21.08~22.08,2021,마곡역센트럴푸르지오시티,마곡동,"12,385",강서구,7,0,7,23, , ,773-1,11500,14
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"18,000",강서구,7,0,7,23, , ,773-1,11500,12
 ,2016,신규,21.07~22.07,2021,마곡역센트럴푸르지오시티,마곡동,"1,000",강서구,7,60,7,23.87, , ,773-1,11500,6
 ,2016,갱신,21.07~22.07,2021,마곡헤리움2차,마곡동,"1,000",강서구,7,47,7,22.51,"1,000",45,758-3,11500,5
 ,2015,신규,21.07~22.07,2021,마곡경동미르웰,마곡동,300,강서구,7,53,7,17.96, , ,784,11500,3
 ,2015, ,21.08~23.08,2021,마곡경동미르웰,마곡동,"12,600",강서구,7,0,7,17.96, , ,784,11500,10
 ,2015, ,21.08~22.08,2021,마곡 헤리움1차,마곡동,"16,000",강서구,7,0,7,24.07, , ,739-4,11500,4
 ,2015,갱신,21.08~22.08,2021,마곡 헤리움1차,마곡동,"1,000",강서구,7,65,7,29.14,"1,000",62,739-4,11500,7
 ,2015,신규,21.07~22.07,2021,엠코지니어스타,마곡동,500,강서구,7,60,7,23.84, , ,776-4,11500,7
 ,2015,갱신, ,2021,마곡에비앙,마곡동,500,강서구,7,52,7,18.97,500,49,793-3,11500,5
 ,2015,신규,21.07~22.07,2021,엘리안,마곡동,500,강서구,7,54,7,20.85, , ,793-4,11500,7
 ,2015,갱신,21.07~22.07,2021,마곡대명투웨니퍼스트,마곡동,"1,000",강서구,7,48,7,17.96,"1,000",46,784-6,11500,4
 ,2015, , ,2021,아르디에,마곡동,"12,500",강서구,7,0,7,18.59, , ,784-13,11500,3
 ,2019, ,21.09~22.09,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"25,200",강서구,7,0,7,35.22, , ,776,11500,4
사용,2015,갱신,21.08~23.08,2021,우성르보아투,마곡동,"11,970",강서구,7,0,8,20.24,"11,400", ,739-2,11500,5
 ,2019,신규,21.09~22.09,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"1,000",강서구,7,60,8,21.25, , ,776,11500,10
 ,2019,갱신,21.08~22.08,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"5,000",강서구,7,42,8,21.25,"5,000",40,776,11500,14
 ,2019,갱신,21.08~23.08,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"17,640",강서구,7,0,8,21.25,"16,800", ,776,11500,7
 ,2017,갱신,21.07~22.07,2021,힐스테이트 에코 마곡역,마곡동,"13,600",강서구,7,0,8,19.87,"13,000", ,773,11500,11
 ,2017,신규,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"19,000",강서구,7,0,8,22.2, , ,760,11500,13
 ,2017,신규,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"5,000",강서구,7,46,8,19.96, , ,760,11500,9
 ,2016,갱신,21.07~22.07,2021,마곡아이파크,마곡동,"1,000",강서구,7,52,8,24.9,"1,000",50,795-2,11500,8
 ,2016,신규,21.07~22.07,2021,마곡아이파크,마곡동,"19,000",강서구,7,0,8,25.59, , ,795-2,11500,10
 ,2016,신규,21.08~22.08,2021,마곡나루역캐슬파크,마곡동,"19,404",강서구,7,0,8,30.04, , ,760-2,11500,5
 ,2017,신규,21.07~22.07,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,500,강서구,7,60,8,22.06, , ,760-1,11500,4
 ,2016, , ,2021,필네이처,마곡동,"3,000",강서구,7,42,8,22.16, , ,795-1,11500,9
 ,2016,신규,21.07~22.07,2021,마곡사이언스파크뷰,마곡동,100,강서구,7,65,8,25.16, , ,795-5,11500,11
사용,2016,갱신, ,2021,마곡럭스나인오피스텔,마곡동,500,강서구,7,60,8,25.29,500,57,758-4,11500,11
사용,2016,갱신,21.07~22.07,2021,마곡역센트럴푸르지오시티,마곡동,500,강서구,7,53,8,22.84,500,50,773-1,11500,11
사용,2016,갱신,21.08~23.08,2021,마곡역센트럴푸르지오시티,마곡동,"17,640",강서구,7,0,8,23,"16,800", ,773-1,11500,13
 ,2016,신규, ,2021,마곡일성트루엘플래닛,마곡동,300,강서구,7,49,8,21.43, , ,758-2,11500,10
 ,2015,신규,21.07~22.07,2021,마곡 헤리움1차,마곡동,"1,000",강서구,7,55,8,24.07, , ,739-4,11500,11
사용,2015,갱신,21.08~23.08,2021,마곡 헤리움1차,마곡동,"13,230",강서구,7,0,8,24.07,"12,600", ,739-4,11500,5
 ,2015, ,21.07~22.07,2021,엠코지니어스타,마곡동,"16,207",강서구,7,0,8,23.84, , ,776-4,11500,12
 ,2015, ,21.07~22.07,2021,엠코지니어스타,마곡동,"17,850",강서구,7,0,8,24.83, , ,776-4,11500,11
 ,2015,갱신,21.09~22.09,2021,마곡에비앙,마곡동,"2,000",강서구,7,50,8,18.45,"2,000",47,793-3,11500,7
 ,2015,신규,21.08~22.08,2021,엘리안,마곡동,"2,000",강서구,7,47,8,22.23, , ,793-4,11500,8
 ,2015, ,21.07~22.07,2021,우성르보아투,마곡동,500,강서구,7,50,9,20.24, , ,739-2,11500,8
사용,2015,갱신,21.08~23.08,2021,엠코지니어스타,마곡동,"14,910",강서구,7,0,9,23.84,"14,910", ,776-4,11500,6
 ,2019, ,21.07~22.07,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"19,950",강서구,7,0,9,26.68, , ,776,11500,7
 ,존재하지 않음,신규,21.07~22.07,2021,마곡오드카운티2차,마곡동,500,강서구,7,52,9,17.36, , ,784-9,11500,5
 ,존재하지 않음,갱신,21.07~22.07,2021,마곡오드카운티2차,마곡동,"1,000",강서구,7,47,9,17.36,"1,000",45,784-9,11500,7
 ,존재하지 않음, ,21.07~22.07,2021,마곡오드카운티2차,마곡동,"19,400",강서구,7,0,9,30.37, , ,784-9,11500,7
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"5,000",강서구,7,49,9,19.96, , ,760,11500,9
사용,2017,갱신,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,500,강서구,7,58,9,22.2,500,55,760,11500,11
 ,2017,신규,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"10,000",강서구,7,32,9,22.2, , ,760,11500,14
 ,2017,갱신,21.07~23.07,2021,힐스테이트에코동익,마곡동,"16,900",강서구,7,0,9,25.26,"14,900", ,773-3,11500,12
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"1,000",강서구,7,55,9,25.6, , ,760-2,11500,13
 ,2016,신규,21.07~22.07,2021,마곡나루역캐슬파크,마곡동,"1,000",강서구,7,60,9,27.35, , ,760-2,11500,3
 ,2016,갱신,21.09~22.09,2021,마곡시티오피스텔,마곡동,"1,000",강서구,7,58,9,24.4,"1,000",56,758,11500,3
 ,2016,신규,21.08~22.08,2021,마곡럭스나인오피스텔,마곡동,500,강서구,7,60,9,21.87, , ,758-4,11500,11
 ,2016,신규,21.07~23.07,2021,마곡럭스나인오피스텔,마곡동,"16,700",강서구,7,0,9,21.87, , ,758-4,11500,14
사용,2016,갱신,21.08~22.08,2021,마곡헤리움2차,마곡동,"12,675",강서구,7,0,9,22.51,"12,075", ,758-3,11500,5
 ,2016,신규,21.08~23.08,2021,마곡헤리움2차,마곡동,"16,200",강서구,7,0,9,22.51, , ,758-3,11500,4
 ,2016,갱신,21.07~22.07,2021,마곡일성트루엘플래닛,마곡동,"16,800",강서구,7,0,9,21.27,"16,000", ,758-2,11500,5
 ,2016,갱신,21.07~22.07,2021,마곡일성트루엘플래닛,마곡동,"23,730",강서구,7,0,9,42.86,"22,600", ,758-2,11500,14
 ,2015,갱신,21.07~22.07,2021,우성르보아투,마곡동,"3,000",강서구,7,37,9,20.24,"3,000",35,739-2,11500,10
 ,2015,갱신,21.08~22.08,2021,마곡대명투웨니퍼스트,마곡동,"9,812",강서구,7,0,10,17.96,"9,345", ,784-6,11500,5
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"17,016",강서구,7,0,10,22.35, , ,760,11500,3
 ,2015,신규,21.08~23.08,2021,갤럭시인텔리젼스,마곡동,"23,000",강서구,7,0,10,30.06, , ,793-2,11500,10
 ,2016,신규,21.07~22.07,2021,마곡일성트루엘플래닛,마곡동,500,강서구,7,51,10,21.43, , ,758-2,11500,4
 ,2016,신규,21.08~22.08,2021,힐스테이트에코마곡,마곡동,"1,000",강서구,7,61,10,22.79, , ,797-14,11500,7
 ,2016,신규,21.08~22.08,2021,힐스테이트에코마곡,마곡동,"3,000",강서구,7,51,10,23.75, , ,797-14,11500,13
 ,2015, , ,2021,마곡경동미르웰,마곡동,"14,700",강서구,7,0,10,17.96, , ,784,11500,6
 ,2015, , ,2021,마곡경동미르웰,마곡동,"14,700",강서구,7,0,10,17.96, , ,784,11500,6
 ,2015, ,21.09~22.09,2021,플레이스에이치,마곡동,"14,400",강서구,7,0,10,18.38, , ,793-9,11500,8
 ,2015, ,21.08~22.08,2021,마곡 헤리움1차,마곡동,"1,000",강서구,7,53,10,24.07, , ,739-4,11500,4
 ,2016,신규,21.08~23.08,2021,마곡시티오피스텔,마곡동,"16,000",강서구,7,0,10,22.51, , ,758,11500,8
 ,2017,신규,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,7,65,10,22.2, , ,760,11500,12
 ,2017,신규,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,7,57,10,22.2, , ,760,11500,13
 ,2017,신규,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,7,57,10,22.2, , ,760,11500,13
 ,2015,신규,21.07~22.07,2021,엠코지니어스타,마곡동,"1,000",강서구,7,58,10,23.84, , ,776-4,11500,12
 ,2015,갱신,21.08~22.08,2021,벨리오,마곡동,500,강서구,7,52,10,20.57,500,50,784-8,11500,7
 ,2017,신규,21.08~22.08,2021,힐스테이트에코동익,마곡동,"5,000",강서구,7,40,10,24.57, , ,773-3,11500,12
 ,2017,갱신,21.08~22.08,2021,힐스테이트에코동익,마곡동,"1,000",강서구,7,56,10,25.26,"1,000",53,773-3,11500,10
 ,2017, ,21.07~22.07,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,7,58,10,24.02, , ,776-2,11500,12
 ,2017,신규,21.07~22.07,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"15,142",강서구,7,0,10,24.02, , ,776-2,11500,3
 ,2017, ,21.07~22.07,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,7,63,10,29.48, , ,776-2,11500,5
 ,2016,신규,21.08~23.08,2021,마곡럭스나인오피스텔,마곡동,"16,500",강서구,7,0,10,21.87, , ,758-4,11500,3
 ,2016,신규,21.08~23.08,2021,마곡역센트럴푸르지오시티,마곡동,"18,000",강서구,7,0,10,23, , ,773-1,11500,6
 ,2016,신규,21.08~22.08,2021,마곡역센트럴푸르지오시티,마곡동,"1,000",강서구,7,62,10,23.87, , ,773-1,11500,10
 ,2016, ,21.09~22.09,2021,마곡역센트럴푸르지오시티,마곡동,"14,585",강서구,7,0,10,23.87, , ,773-1,11500,12
 ,2016,신규,21.08~23.08,2021,마곡역센트럴푸르지오시티,마곡동,"33,000",강서구,7,0,10,39.23, , ,773-1,11500,12
 ,2016,신규,21.10~22.10,2021,마곡헤리움2차,마곡동,500,강서구,7,58,10,22.51, , ,758-3,11500,11
 ,2016,갱신,21.07~22.07,2021,마곡헤리움2차,마곡동,"12,000",강서구,7,4,10,22.51,"12,000",3,758-3,11500,8
 ,2016,신규,21.08~22.08,2021,마곡헤리움2차,마곡동,"15,060",강서구,7,0,10,22.51, , ,758-3,11500,8
 ,2019, ,21.07~22.07,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"17,089",강서구,7,0,10,21.25, , ,776,11500,11
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"19,000",강서구,7,0,10,21.25, , ,776,11500,5
 ,2020,신규,21.08~23.08,2021,매그넘793,마곡동,"24,150",강서구,7,0,10,27.46, , ,793-7,11500,9
 ,존재하지 않음,신규,21.07~22.07,2021,마곡오드카운티2차,마곡동,"12,600",강서구,7,0,10,17.36, , ,784-9,11500,2
 ,2017,신규,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,7,43,10,19.96, , ,760,11500,6
 ,2017,신규,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,7,50,10,19.96, , ,760,11500,9
 ,2017,신규,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,500,강서구,7,60,10,21.89, , ,760,11500,7
 ,2017,신규,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"7,000",강서구,7,42,10,22.17, , ,760,11500,11
 ,2016,갱신,21.07~22.07,2021,마곡나루역캐슬파크,마곡동,500,강서구,7,60,11,23.39,500,58,760-2,11500,9
 ,2017, ,21.08~22.08,2021,힐스테이트 에코 마곡역,마곡동,"6,000",강서구,7,38,11,20.13, , ,773,11500,6
 ,2015,신규,21.07~22.07,2021,엠코지니어스타,마곡동,500,강서구,7,60,11,25.95, , ,776-4,11500,11
 ,2015,신규,21.08~22.08,2021,엠코지니어스타,마곡동,"1,000",강서구,7,57,11,23.84, , ,776-4,11500,4
 ,2015,신규,21.07~22.07,2021,우성르보아,마곡동,300,강서구,7,50,12,19.36, , ,793-6,11500,2
 ,2015,신규,21.08~22.08,2021,아르디에,마곡동,500,강서구,7,48,12,18.59, , ,784-13,11500,4
 ,2015,신규,21.07~22.07,2021,우성르보아투,마곡동,"2,000",강서구,7,43,12,20.24, , ,739-2,11500,5
 ,2015,신규,21.07~22.07,2021,마곡경동미르웰,마곡동,"2,000",강서구,7,42,12,17.96, , ,784,11500,7
 ,2016, ,21.08~23.08,2021,마곡나루역캐슬파크,마곡동,"19,500",강서구,7,0,12,23.39, , ,760-2,11500,5
 ,2016, ,21.09~22.09,2021,마곡나루역캐슬파크,마곡동,"17,363",강서구,7,0,12,26.22, , ,760-2,11500,4
 ,2016,갱신,21.08~22.08,2021,필네이처,마곡동,"13,230",강서구,7,0,12,22.16,"12,600", ,795-1,11500,4
 ,2016,신규,21.07~22.07,2021,마곡럭스나인오피스텔,마곡동,"1,000",강서구,7,58,12,21.87, , ,758-4,11500,7
사용,2016,갱신,21.08~22.08,2021,마곡헤리움2차,마곡동,"3,000",강서구,7,38,12,22.51,"3,000",36,758-3,11500,3
 ,2019,갱신,21.08~23.08,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"26,000",강서구,7,0,12,35.22,"25,000", ,776,11500,11
 ,2017, ,21.08~23.08,2021,힐스테이트 에코 마곡역,마곡동,"16,800",강서구,7,0,12,19.97, , ,773,11500,5
사용,2017,갱신,21.08~22.08,2021,마곡나루역보타닉푸르지오시티,마곡동,500,강서구,7,55,12,19.96,500,52,760,11500,11
 ,2017,신규,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"18,000",강서구,7,0,12,22.17, , ,760,11500,14
사용,2017,갱신,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,525,강서구,7,46,12,22.2,525,44,760,11500,3
 ,2017,신규,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,7,62,12,22.2, , ,760,11500,12
 ,2017, ,21.07~22.07,2021,마곡나루역보타닉푸르지오시티,마곡동,"33,000",강서구,7,0,12,42.65, , ,760,11500,13
 ,2017,갱신,21.08~22.08,2021,힐스테이트에코동익,마곡동,"14,585",강서구,7,0,12,24.57,"13,891", ,773-3,11500,7
 ,2015, , ,2021,마곡대명투웨니퍼스트,마곡동,500,강서구,7,50,13,17.96, , ,784-6,11500,3
 ,2017, ,21.09~23.09,2021,힐스테이트에코동익,마곡동,"19,500",강서구,7,0,13,24.57, , ,773-3,11500,13
 ,2015, ,21.08~23.08,2021,마곡에비앙,마곡동,"14,300",강서구,7,0,13,18.97, , ,793-3,11500,9
 ,2015,갱신,21.09~22.09,2021,미르웰플러스오피스텔,마곡동,"20,000",강서구,7,0,13,34.75,"19,500", ,784-4,11500,13
 ,2016, ,21.07~22.07,2021,마곡일성트루엘플래닛,마곡동,"12,720",강서구,7,0,13,21.43, , ,758-2,11500,11
 ,2015, ,21.09~22.08,2021,마곡경동미르웰,마곡동,"3,000",강서구,7,36,13,17.96, , ,784,11500,3
 ,2015,신규,21.09~22.09,2021,마곡 헤리움1차,마곡동,"13,860",강서구,7,0,13,24.07, , ,739-4,11500,5
 ,2015, ,21.07~22.07,2021,엠코지니어스타,마곡동,"1,000",강서구,7,58,13,23.84, , ,776-4,11500,8
 ,2015,신규,21.08~22.08,2021,엠코지니어스타,마곡동,"8,000",강서구,7,30,13,23.84, , ,776-4,11500,12
 ,2015,신규,21.07~22.07,2021,마곡에비앙,마곡동,"1,000",강서구,7,52,13,18.45, , ,793-3,11500,7
 ,2017,갱신,21.07~22.07,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"16,170",강서구,7,0,13,24.02,"15,400", ,776-2,11500,5
 ,2017,신규,21.08~23.08,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"24,000",강서구,7,0,13,35.24, , ,776-2,11500,14
 ,2016, ,21.09~22.09,2021,마곡나루역캐슬파크,마곡동,500,강서구,7,55,13,23.39, , ,760-2,11500,9
 ,2016, ,21.08~22.08,2021,필네이처,마곡동,"1,000",강서구,7,50,13,22.16, , ,795-1,11500,5
 ,2016, ,21.07~22.07,2021,마곡역센트럴푸르지오시티,마곡동,"14,280",강서구,7,0,13,23, , ,773-1,11500,7
 ,2019,신규,21.08~22.08,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"10,000",강서구,7,29,13,21.25, , ,776,11500,3
 ,존재하지 않음, ,21.09~23.09,2021,마곡오드카운티2차,마곡동,"9,500",강서구,7,0,13,17.36, , ,784-9,11500,10
 ,존재하지 않음, ,21.08~23.08,2021,마곡오드카운티2차,마곡동,"11,590",강서구,7,2,13,17.36, , ,784-9,11500,2
 ,존재하지 않음, ,21.08~23.08,2021,마곡오드카운티2차,마곡동,"16,800",강서구,7,0,13,20.82, , ,784-9,11500,4
 ,2017,신규,21.08~22.08,2021,힐스테이트에코동익,마곡동,"1,000",강서구,7,54,13,24.57, , ,773-3,11500,11
 ,2017,갱신,21.07~22.07,2021,힐스테이트에코동익,마곡동,"3,000",강서구,7,48,13,24.57,"3,000",45,773-3,11500,9
 ,2017,신규,21.09~22.09,2021,힐스테이트에코동익,마곡동,"8,000",강서구,7,24,13,24.57, , ,773-3,11500,13
 ,2015, , ,2021,마곡대명투웨니퍼스트,마곡동,"14,100",강서구,7,0,13,17.96, , ,784-6,11500,6
 ,2015,신규,21.07~22.07,2021,우성르보아투,마곡동,500,강서구,7,49,14,20.24, , ,739-2,11500,9
 ,2017,갱신,21.08~22.08,2021,힐스테이트에코동익,마곡동,"14,580",강서구,7,0,14,24.57,"13,890", ,773-3,11500,8
 ,2016,신규,21.09~23.09,2021,마곡시티오피스텔,마곡동,"16,250",강서구,7,0,14,22.51, , ,758,11500,3
 ,2016,신규,21.07~22.07,2021,마곡시티오피스텔,마곡동,"17,300",강서구,7,0,14,22.51, , ,758,11500,7
 ,2016,갱신,21.08~22.08,2021,마곡일성트루엘플래닛,마곡동,500,강서구,7,49,14,21.27,500,47,758-2,11500,9
 ,2016,신규,21.07~22.07,2021,마곡일성트루엘플래닛,마곡동,"1,500",강서구,7,41,14,21.43, , ,758-2,11500,11
사용,2016,갱신,21.08~22.08,2021,힐스테이트에코마곡,마곡동,"1,000",강서구,7,58,14,24.09,"1,000",55,797-14,11500,13
 ,2015, , ,2021,마곡경동미르웰,마곡동,"13,900",강서구,7,0,14,17.96, , ,784,11500,8
 ,2015,신규,21.08~22.08,2021,엘리안,마곡동,"15,000",강서구,7,0,14,22.23, , ,793-4,11500,5
 ,2015,신규,21.08~23.08,2021,엘리안,마곡동,"15,250",강서구,7,0,14,22.23, , ,793-4,11500,10
 ,2017,신규,21.08~22.07,2021,마곡센트럴대방디엠시티오피스텔,마곡동,500,강서구,7,60,14,24.02, , ,776-2,11500,11
 ,2017,신규,21.08~22.08,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"16,779",강서구,7,0,14,24.02, , ,776-2,11500,9
 ,2016, ,21.08~23.08,2021,마곡아이파크,마곡동,"18,000",강서구,7,0,14,25.55, , ,795-2,11500,8
 ,2016, ,21.08~22.08,2021,마곡헤리움2차,마곡동,"1,000",강서구,7,55,14,22.51, , ,758-3,11500,13
 ,2019,갱신,21.07~22.07,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"19,425",강서구,7,0,14,26.68,"18,500", ,776,11500,6
 ,2019,신규,21.08~23.08,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"26,250",강서구,7,0,14,35.22, , ,776,11500,12
 ,2020,갱신,21.08~23.08,2021,매그넘793,마곡동,"23,000",강서구,7,0,14,27.46,"22,500", ,793-7,11500,9
 ,2017,신규,21.07~22.07,2021,힐스테이트 에코 마곡역,마곡동,"3,700",강서구,7,42,14,19.87, , ,773,11500,13
 ,2017,신규,21.08~22.08,2021,마곡나루역보타닉푸르지오시티,마곡동,500,강서구,7,60,14,21.89, , ,760,11500,14
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"3,700",강서구,7,40,14,22.17, , ,760,11500,9
 ,2015,신규,21.09~23.09,2021,우성르보아투,마곡동,"12,000",강서구,7,0,14,20.24, , ,739-2,11500,5
 ,2015, ,21.08~22.08,2021,엘리안,마곡동,500,강서구,7,55,15,22.23, , ,793-4,11500,4
 ,2017,신규,21.07~22.01,2021,힐스테이트 에코 마곡역,마곡동,"1,000",강서구,7,54,15,19.87, , ,773,11500,12
 ,2015,신규,21.07~22.07,2021,우성르보아투,마곡동,500,강서구,7,49,15,20.24, , ,739-2,11500,9
 ,2015, , ,2021,우성르보아투,마곡동,"7,000",강서구,7,26,15,25.29, , ,739-2,11500,4
사용,2016,갱신,21.09~22.09,2021,마곡시티오피스텔,마곡동,"13,370",강서구,7,0,15,22.51,"12,734", ,758,11500,10
 ,2015,신규,21.08~22.08,2021,갤럭시인텔리젼스,마곡동,"13,369",강서구,7,0,15,19.48, , ,793-2,11500,3
 ,2016,신규,21.07~22.07,2021,마곡일성트루엘플래닛,마곡동,"1,000",강서구,7,43,15,21.27, , ,758-2,11500,6
 ,2016,갱신,21.08~22.08,2021,힐스테이트에코마곡,마곡동,"15,435",강서구,7,0,15,22.44,"15,435", ,797-14,11500,13
 ,2016,신규,21.08~23.08,2021,힐스테이트에코마곡,마곡동,"19,000",강서구,7,0,15,24.46, , ,797-14,11500,6
 ,2015,신규,21.09~23.09,2021,마곡경동미르웰,마곡동,"13,800",강서구,7,0,15,17.96, , ,784,11500,10
 ,2015, ,21.09~22.09,2021,엠코지니어스타,마곡동,"1,000",강서구,7,56,15,23.84, , ,776-4,11500,14
 ,2015,갱신,21.08~22.08,2021,마곡에비앙,마곡동,"10,914",강서구,7,0,15,18.97,"10,395", ,793-3,11500,10
 ,2017,신규,21.08~23.08,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"23,000",강서구,7,0,15,30.84, , ,776-2,11500,8
 ,2016,신규,21.08~23.08,2021,마곡나루역캐슬파크,마곡동,"20,000",강서구,7,0,15,23.39, , ,760-2,11500,6
 ,2017, ,21.08~22.08,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,500,강서구,7,57,15,20.1, , ,760-1,11500,14
 ,2017,갱신,21.07~22.07,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"1,000",강서구,7,55,15,20.84,"1,000",53,760-1,11500,7
 ,2016,갱신,21.08~22.08,2021,필네이처,마곡동,"12,600",강서구,7,0,15,22.16,"12,000", ,795-1,11500,14
 ,2016,신규,21.07~22.07,2021,마곡사이언스파크뷰,마곡동,500,강서구,7,53,15,22.07, , ,795-5,11500,5
 ,2016,갱신,21.08~22.08,2021,마곡역센트럴푸르지오시티,마곡동,"13,976",강서구,7,0,15,23,"13,311", ,773-1,11500,13
 ,2016,신규,21.08~22.08,2021,마곡역센트럴푸르지오시티,마곡동,"14,553",강서구,7,0,15,23, , ,773-1,11500,8
 ,2016,신규,21.07~23.07,2021,마곡역센트럴푸르지오시티,마곡동,"18,000",강서구,7,0,15,23, , ,773-1,11500,12
 ,존재하지 않음,신규,21.09~22.09,2021,마곡오드카운티2차,마곡동,"11,576",강서구,7,0,15,17.36, , ,784-9,11500,10
 ,존재하지 않음, , ,2021,마곡오드카운티2차,마곡동,"12,678",강서구,7,0,15,17.36, , ,784-9,11500,7
사용,2015,갱신,21.08~22.08,2021,아르디에,마곡동,"1,000",강서구,7,49,15,18.59,"1,000",47,784-13,11500,5
 ,2015,신규,21.07~22.07,2021,우성르보아,마곡동,500,강서구,7,50,16,19.36, , ,793-6,11500,5
 ,2017,신규,21.08~22.08,2021,힐스테이트에코동익,마곡동,"19,800",강서구,7,0,16,24.57, , ,773-3,11500,8
사용,2015,갱신,21.08~23.08,2021,우성르보아투,마곡동,"11,000",강서구,7,0,16,20.24,"10,500", ,739-2,11500,11
 ,2015,신규,21.08~22.08,2021,유림트윈파크,마곡동,"14,100",강서구,7,0,16,19.99, , ,793,11500,5
 ,2016,갱신,21.09~23.09,2021,마곡일성트루엘플래닛,마곡동,"16,207",강서구,7,0,16,21.43,"15,435", ,758-2,11500,10
 ,2016,신규,21.08~22.08,2021,힐스테이트에코마곡,마곡동,"16,275",강서구,7,0,16,24.09, , ,797-14,11500,4
 ,2016, ,21.07~23.07,2021,힐스테이트에코마곡,마곡동,"18,000",강서구,7,0,16,24.09, , ,797-14,11500,8
