갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018, ,21.11~23.11,2021,아스하임,화양동,"20,000",광진구,10,0,4,17.15, , ,111-102,11215,8
 ,2020, , ,2021,하이뷰오피스텔,화양동,"3,000",광진구,10,65,5,18.43, , ,193,11215,4
 ,2020, ,21.10~23.10,2021,하이뷰오피스텔,화양동,"10,000",광진구,10,50,6,18.57, , ,193,11215,11
 ,2020,갱신,21.10~23.10,2021,하이뷰오피스텔,화양동,"5,000",광진구,10,65,6,18.43,"5,000",65,193,11215,6
 ,2020, , ,2021,광진안틸리아,화양동,"29,700",광진구,10,0,6,31.46, , ,20-8,11215,5
 ,2021,신규,21.10~23.10,2021,엘리시아1차,화양동,"22,000",광진구,10,0,6,15.05, , ,94-13,11215,10
 ,2002, , ,2021,(302-24),화양동,"3,000",광진구,10,45,6,24.6, , ,302-24,11215,4
 ,2013,신규,21.11~22.11,2021,케이타워 오피스텔 B,화양동,"1,000",광진구,10,60,6,18.85, , ,21-22,11215,8
 ,2017, , ,2021,광진캠퍼스시티,화양동,"6,000",광진구,10,30,7,16.08, , ,21-20,11215,4
 ,2017, ,21.10~22.10,2021,광진캠퍼스시티,화양동,"1,000",광진구,10,60,7,16.08, , ,21-20,11215,16
 ,2005,신규,21.10~23.10,2021,KCC파크타운,화양동,"1,000",광진구,10,75,7,32.16, , ,527,11215,14
 ,2020, , ,2021,광진안틸리아,화양동,"30,000",광진구,10,0,7,34.56, , ,20-5,11215,5
 ,2019, , ,2021,화양동 동도센트리움 캠퍼스파크,화양동,"1,000",광진구,10,80,8,21.47, , ,116-2,11215,7
 ,2017, , ,2021,광진캠퍼스시티,화양동,"12,600",광진구,10,2,9,17.49, , ,21-20,11215,4
 ,2017, ,21.11~23.11,2021,광진캠퍼스시티,화양동,"14,175",광진구,10,0,11,17.49, , ,21-20,11215,11
 ,2020,갱신,21.11~22.11,2021,하이뷰오피스텔,화양동,"23,100",광진구,10,0,11,18.43,"22,000", ,193,11215,11
 ,2017,갱신,21.10~22.10,2021,광진캠퍼스시티,화양동,500,광진구,10,60,11,16.08,500,58,21-20,11215,17
 ,2017, ,21.10~22.10,2021,광진캠퍼스시티,화양동,"1,000",광진구,10,59,11,17.49, , ,21-20,11215,14
 ,2017, , ,2021,광진캠퍼스시티,화양동,"1,000",광진구,10,60,11,17.49, , ,21-20,11215,8
 ,2017,신규,21.12~23.11,2021,광진캠퍼스시티,화양동,"14,300",광진구,10,0,12,16.08, , ,21-20,11215,3
 ,2019, , ,2021,화양 디펠리체,화양동,"1,000",광진구,10,75,12,20.45, , ,18-9,11215,16
 ,2015,갱신,21.10~23.10,2021,(20-3),화양동,"12,000",광진구,10,0,12,21.48,"11,000", ,20-3,11215,3
 ,2019, ,21.10~23.10,2021,신원리브웰 화양동 주상복합,화양동,"8,400",광진구,10,47,13,18.57, , ,111-88,11215,9
 ,2021, , ,2021,비다펠리즈,화양동,"26,000",광진구,10,0,14,20.66, , ,2-22,11215,4
 ,2017, ,21.11~23.11,2021,광진캠퍼스시티,화양동,"14,000",광진구,10,0,14,17.49, , ,21-20,11215,8
 ,2019,신규,21.10~23.02,2021,화양 디펠리체,화양동,"1,000",광진구,10,70,15,20.45, , ,18-9,11215,7
 ,2019, ,21.11~23.11,2021,화양동 동도센트리움 캠퍼스파크,화양동,"18,000",광진구,10,0,15,16.83, , ,116-2,11215,6
 ,2014,신규,21.11~22.11,2021,광진 코지웰,화양동,"1,000",광진구,10,60,16,19.53, , ,113-1,11215,13
 ,2017,신규,21.10~22.10,2021,광진캠퍼스시티,화양동,"1,000",광진구,10,55,16,17.49, , ,21-20,11215,11
 ,2017, , ,2021,광진캠퍼스시티,화양동,500,광진구,10,60,16,17.49, , ,21-20,11215,12
 ,2013, ,21.12~23.12,2021,케이타워 오피스텔 B,화양동,"14,500",광진구,10,0,16,18.85, , ,21-22,11215,8
 ,2021, ,21.12~23.12,2021,엘리시아1차,화양동,"18,000",광진구,10,0,18,15.05, , ,94-13,11215,7
 ,2017, ,21.10~22.10,2021,광진캠퍼스시티,화양동,"2,000",광진구,10,55,18,16.08, , ,21-20,11215,10
 ,2019, ,21.11~23.11,2021,화양동 동도센트리움 캠퍼스파크,화양동,"18,500",광진구,10,0,19,21.36, , ,116-2,11215,6
 ,2019, , ,2021,화양동 동도센트리움 캠퍼스파크,화양동,"18,165",광진구,10,0,19,16.83, , ,116-2,11215,6
 ,2016, , ,2021,아스하임,화양동,"3,000",광진구,10,60,19,18.83, , ,17-16,11215,4
 ,2021,신규,21.10~23.10,2021,엘리시아1차,화양동,"17,000",광진구,10,0,19,15.05, , ,94-13,11215,3
 ,2013,신규,21.11~22.11,2021,케이타워 오피스텔 B,화양동,"1,000",광진구,10,60,21,18.85, , ,21-22,11215,16
 ,2020, ,21.10~22.10,2021,하이뷰오피스텔,화양동,"1,000",광진구,10,80,21,18.57, , ,193,11215,16
 ,2019, , ,2021,화양동 동도센트리움 캠퍼스파크,화양동,"18,375",광진구,10,0,21,21.47, , ,116-2,11215,5
 ,2017,신규,21.11~23.11,2021,광진캠퍼스시티,화양동,"18,000",광진구,10,0,21,17.49, , ,21-20,11215,20
 ,2003, , ,2021,글로벌시티,화양동,"2,000",광진구,10,53,22,20.61, , ,49-12,11215,5
 ,2005, , ,2021,KCC파크타운,화양동,"1,000",광진구,10,65,22,27.63, , ,527,11215,11
 ,2021,신규,21.11~23.11,2021,엘리시아1차,화양동,"17,500",광진구,10,0,22,15.05, , ,94-13,11215,4
 ,2021,신규,22.01~24.01,2021,엘리시아1차,화양동,"18,000",광진구,10,0,22,15.05, , ,94-13,11215,4
 ,2019,갱신,21.11~23.11,2021,신원리브웰 화양동 주상복합,화양동,"15,750",광진구,10,0,22,15.27,"15,000", ,111-88,11215,9
 ,2016, , ,2021,아스하임,화양동,"1,000",광진구,10,70,23,18.83, , ,17-16,11215,3
 ,2017,신규,21.11~22.11,2021,광진캠퍼스시티,화양동,"1,000",광진구,10,63,23,17.49, , ,21-20,11215,6
 ,2013,신규,21.10~22.10,2021,케이타워 오피스텔 B,화양동,"1,000",광진구,10,60,23,18.85, , ,21-22,11215,17
 ,2021, , ,2021,비다펠리즈,화양동,"26,000",광진구,10,0,23,20.66, , ,2-22,11215,3
 ,2017, ,21.11~22.11,2021,광진캠퍼스시티,화양동,"4,000",광진구,10,42,25,16.08, , ,21-20,11215,3
 ,2020, , ,2021,하이뷰오피스텔,화양동,"1,000",광진구,10,80,25,18.43, , ,193,11215,7
 ,존재하지 않음, , ,2021,정익제이타워,화양동,"3,000",광진구,10,65,26,17.09, , ,111-22,11215,4
 ,2017,신규,21.11~22.11,2021,광진캠퍼스시티,화양동,"14,000",광진구,10,0,27,16.08, , ,21-20,11215,12
 ,2017, , ,2021,광진캠퍼스시티,화양동,500,광진구,10,58,28,16.08, , ,21-20,11215,18
 ,2017,신규,21.11~22.11,2021,광진캠퍼스시티,화양동,"3,000",광진구,10,54,28,17.49, , ,21-20,11215,20
 ,2019, , ,2021,화양동 동도센트리움 캠퍼스파크,화양동,"8,000",광진구,10,42,28,16.83, , ,116-2,11215,6
 ,2020,신규,21.11~22.11,2021,하이뷰오피스텔,화양동,"1,000",광진구,10,80,29,18.43, , ,193,11215,17
 ,1999,신규,21.12~23.12,2021,화양타워,화양동,"12,500",광진구,10,0,29,33.7, , ,110-37,11215,6
 ,2017,신규,21.11~22.11,2021,광진캠퍼스시티,화양동,"3,000",광진구,10,52,30,17.49, , ,21-20,11215,6
 ,2017,신규,21.11~23.11,2021,광진캠퍼스시티,화양동,"15,000",광진구,10,0,30,17.49, , ,21-20,11215,15
 ,2005, , ,2021,KCC파크타운,화양동,"2,000",광진구,10,70,30,32.16, , ,527,11215,5
 ,2020,신규,21.11~23.11,2021,하이뷰오피스텔,화양동,"3,000",광진구,10,70,30,18.57, , ,193,11215,10
 ,2019,신규,21.11~23.10,2021,(473-1),군자동,"17,850",광진구,10,0,7,18.13, , ,473-1,11215,5
 ,2019, ,21.11~23.11,2021,(473-1),군자동,"18,900",광진구,10,0,9,18.2, , ,473-1,11215,5
 ,2019,신규,21.11~22.11,2021,(473-1),군자동,"1,000",광진구,10,73,11,18.2, , ,473-1,11215,16
사용,2019,갱신,21.11~23.11,2021,(473-1),군자동,"18,900",광진구,10,0,19,18.1,"18,000", ,473-1,11215,14
 ,2019,신규,21.11~23.11,2021,(473-1),군자동,"18,500",광진구,10,0,20,18.08, , ,473-1,11215,6
 ,2020,신규,21.12~23.12,2021,스테이 더 디자이너스 군자,군자동,"10,000",광진구,10,44,30,16.94, , ,473-21,11215,3
 ,2018, , ,2021,포레스트힐시티,신설동,"17,000",동대문구,10,0,2,18.57, , ,100-26,11230,10
 ,2021,신규,21.11~23.11,2021,청광플러스원 청계Ⅱ,신설동,"18,000",동대문구,10,0,4,17.56, , ,100-2,11230,10
 ,2004,신규,21.10~22.10,2021,동광동대문베르빌,신설동,500,동대문구,10,65,15,28.31, , ,97-8,11230,12
 ,2021,신규,21.10~23.10,2021,청광플러스원 청계Ⅱ,신설동,"17,000",동대문구,10,0,15,18.88, , ,100-2,11230,14
 ,2004,신규,21.11~22.11,2021,동광동대문베르빌,신설동,"1,000",동대문구,10,60,18,28.31, , ,97-8,11230,11
 ,2021, ,21.11~23.11,2021,청광플러스원 청계Ⅱ,신설동,"17,000",동대문구,10,0,19,17.56, , ,100-2,11230,15
 ,2020,신규,21.10~22.10,2021,청광플러스원청계,신설동,"1,000",동대문구,10,63,19,17.12, , ,109-8,11230,19
 ,2021,신규,21.11~23.11,2021,청광플러스원 청계Ⅱ,신설동,"16,600",동대문구,10,0,20,17.56, , ,100-2,11230,7
 ,2021,신규,21.10~23.10,2021,청광플러스원 청계Ⅱ,신설동,"17,000",동대문구,10,0,21,17.56, , ,100-2,11230,9
 ,2021, , ,2021,청광플러스원 청계Ⅱ,신설동,"5,000",동대문구,10,47,23,17.56, , ,100-2,11230,8
 ,2021,신규,21.11~22.11,2021,청광플러스원 청계Ⅱ,신설동,"5,000",동대문구,10,50,23,17.56, , ,100-2,11230,8
 ,2021,신규,21.11~23.11,2021,청광플러스원 청계Ⅱ,신설동,"18,300",동대문구,10,0,25,17.76, , ,100-2,11230,3
 ,2018, , ,2021,포레스트힐시티,신설동,"3,000",동대문구,10,50,25,19.2, , ,100-26,11230,5
 ,2021,신규,21.10~22.10,2021,청광플러스원 청계Ⅱ,신설동,"1,000",동대문구,10,70,26,17.76, , ,100-2,11230,15
 ,2021,신규,21.11~23.11,2021,청광플러스원 청계Ⅱ,신설동,"17,000",동대문구,10,0,31,17.56, , ,100-2,11230,8
 ,2020, ,21.10~22.10,2021,동대문 베네스트,용두동,"7,000",동대문구,10,41,1,22.86, , ,100-5,11230,3
 ,2017, , ,2021,(130-12),용두동,"10,000",동대문구,10,0,2,16.65, , ,130-12,11230,5
 ,존재하지 않음,신규,21.10~22.10,2021,동대문 푸르지오시티,용두동,500,동대문구,10,64,2,23.47, , ,104-3,11230,21
 ,2004, , ,2021,신설동역대우아이빌,용두동,"1,000",동대문구,10,55,2,27.63, , ,236-4,11230,9
 ,존재하지 않음,신규,21.10~22.10,2021,동대문 푸르지오시티,용두동,"1,000",동대문구,10,63,4,23.47, , ,104-3,11230,16
 ,2011,신규,21.11~23.11,2021,에이플러스빌,용두동,"13,000",동대문구,10,0,4,23.5, , ,40-35,11230,7
 ,2019,신규,21.12~23.12,2021,창보리버리치,용두동,"30,400",동대문구,10,0,5,36.77, , ,255-58,11230,14
 ,2004,신규,21.10~22.10,2021,랜드마크타워1,용두동,500,동대문구,10,60,6,28.9, , ,100-1,11230,6
 ,2005,신규,21.10~22.10,2021,동의보감타워,용두동,"1,000",동대문구,10,60,6,36.02, , ,787,11230,12
 ,2019, ,21.11~23.11,2021,창보리버리치,용두동,"17,300",동대문구,10,0,6,20.46, , ,255-58,11230,7
 ,존재하지 않음,신규,21.10~22.10,2021,동대문 푸르지오시티,용두동,"4,000",동대문구,10,50,7,23.47, , ,104-3,11230,11
 ,2019, , ,2021,창보리버리치,용두동,"16,800",동대문구,10,0,7,20.46, , ,255-58,11230,7
 ,2004, , ,2021,랜드마크타워1,용두동,"9,000",동대문구,10,30,8,28.9, , ,100-1,11230,10
 ,2020, , ,2021,동대문 베네스트,용두동,"22,000",동대문구,10,0,8,22.86, , ,100-5,11230,10
 ,존재하지 않음,갱신, ,2021,동대문 푸르지오시티,용두동,"17,000",동대문구,10,0,8,23.47,"17,000", ,104-3,11230,3
 ,2019,신규,21.10~23.10,2021,청계 다우아트리체,용두동,"25,000",동대문구,10,0,8,23.7, , ,255-71,11230,15
 ,2019, ,21.10~23.10,2021,창보리버리치,용두동,"17,300",동대문구,10,0,9,20.46, , ,255-58,11230,8
 ,2004, , ,2021,신설동역대우아이빌,용두동,"12,500",동대문구,10,0,9,27.63, , ,236-1,11230,10
 ,2004,신규,21.11~22.11,2021,신설동역대우아이빌,용두동,"1,000",동대문구,10,60,12,30.29, , ,236-4,11230,6
 ,2014, ,21.10~22.10,2021,동대문한양아이클래스,용두동,"2,000",동대문구,10,19,12,18.48, , ,112-8,11230,8
 ,2004,신규,21.11~22.11,2021,랜드마크타워1,용두동,"1,000",동대문구,10,60,13,30.47, , ,100-1,11230,18
 ,존재하지 않음,신규,22.10~23.10,2021,동대문 푸르지오시티,용두동,500,동대문구,10,67,13,23.47, , ,104-3,11230,7
 ,2019, ,21.11~23.11,2021,창보리버리치,용두동,"17,500",동대문구,10,0,13,20.46, , ,255-58,11230,11
 ,2019, ,21.11~23.11,2021,창보리버리치,용두동,"17,500",동대문구,10,0,13,20.46, , ,255-58,11230,9
 ,존재하지 않음,신규,21.10~23.10,2021,동대문 푸르지오시티,용두동,"1,000",동대문구,10,62,13,23.47, , ,104-3,11230,13
 ,존재하지 않음, , ,2021,동대문 푸르지오시티,용두동,"1,000",동대문구,10,65,16,23.47, , ,104-3,11230,18
 ,2006, , ,2021,한방천하-용두동 포스빌,용두동,"1,000",동대문구,10,50,16,27.85, , ,788,11230,13
 ,2019, , ,2021,창보리버리치,용두동,"16,800",동대문구,10,0,16,20.46, , ,255-58,11230,6
 ,2005,신규,21.10~22.10,2021,동의보감타워,용두동,"1,000",동대문구,10,60,18,36.02, , ,787,11230,9
사용,존재하지 않음,갱신,21.10~23.10,2021,동대문 푸르지오시티,용두동,"17,300",동대문구,10,0,20,23.47,"17,000", ,104-3,11230,15
 ,존재하지 않음, ,21.10~22.10,2021,동대문 푸르지오시티,용두동,"1,000",동대문구,10,65,20,23.47, , ,104-3,11230,23
 ,존재하지 않음,신규,21.10~22.10,2021,동대문 푸르지오시티,용두동,"17,000",동대문구,10,0,21,23.47, , ,104-3,11230,15
 ,존재하지 않음, , ,2021,동대문 푸르지오시티,용두동,"1,000",동대문구,10,61,22,23.47, , ,104-3,11230,13
 ,2004,신규,21.10~22.10,2021,신설동역대우아이빌,용두동,"1,000",동대문구,10,55,22,30.29, , ,236-1,11230,2
 ,2019, , ,2021,창보리버리치,용두동,"17,500",동대문구,10,0,23,20.46, , ,255-58,11230,6
 ,2002,신규,21.11~23.11,2021,삼영 오피스텔,용두동,"7,500",동대문구,10,0,23,19.78, , ,740-10,11230,5
 ,2002,신규,21.11~22.11,2021,삼영 오피스텔,용두동,"7,500",동대문구,10,0,23,19.78, , ,740-10,11230,5
 ,2004,신규,21.10~23.10,2021,신설동역대우아이빌,용두동,"1,000",동대문구,10,60,25,30.29, , ,236-1,11230,9
 ,2006,신규,21.11~22.11,2021,한방천하-용두동 포스빌,용두동,"1,000",동대문구,10,50,26,27.85, , ,788,11230,17
 ,존재하지 않음,갱신,21.11~23.11,2021,동대문 푸르지오시티,용두동,"17,600",동대문구,10,0,27,23.47,"16,800", ,104-3,11230,11
 ,2019, , ,2021,창보리버리치,용두동,"16,200",동대문구,10,0,27,20.46, , ,255-58,11230,6
 ,2017,갱신,21.10~22.10,2021,바인르미에르,용두동,"2,000",동대문구,10,68,27,29.01,"2,000",65,130-4,11230,13
 ,2019, , ,2021,청계 다우아트리체,용두동,"16,000",동대문구,10,0,28,17.23, , ,255-71,11230,5
 ,2019,신규,21.11~22.11,2021,청계 다우아트리체,용두동,"16,000",동대문구,10,2,28,17.23, , ,255-71,11230,5
 ,2019, , ,2021,창보리버리치,용두동,"36,700",동대문구,10,0,29,43.63, , ,255-58,11230,16
 ,2019, , ,2021,창보리버리치,용두동,"16,800",동대문구,10,0,30,20.46, , ,255-58,11230,13
 ,2021,신규,21.11~22.11,2021,케이유글로벌 하우스 오피스텔,제기동,"1,000",동대문구,10,75,2,26.73, , ,146-41,11230,4
 ,2021,신규,21.10~23.10,2021,메트로폴 스위트,제기동,"32,000",동대문구,10,0,3,29.79, , ,1158-50,11230,10
 ,2021,신규,21.10~22.10,2021,메트로폴 스위트,제기동,"1,000",동대문구,10,100,7,29.81, , ,1158-50,11230,16
 ,2021,신규,21.12~23.12,2021,메트로폴 스위트,제기동,"30,000",동대문구,10,0,18,29.81, , ,1158-50,11230,5
 ,2021,신규,21.11~22.10,2021,메트로폴 스위트,제기동,"2,000",동대문구,10,110,25,29.81, , ,1158-50,11230,19
 ,2005,신규,21.11~24.01,2021,(67-241),제기동,500,동대문구,10,45,28,15.36, , ,67-241,11230,4
 ,2019,신규,21.12~23.12,2021,에코시티,제기동,"24,000",동대문구,10,0,30,38.55, , ,705-7,11230,2
 ,2020,신규,21.10~23.10,2021,청량리 창보리버리치 1차,전농동,"28,800",동대문구,10,0,2,29.99, , ,620-27,11230,4
 ,2020,신규,21.10~23.11,2021,청량리 창보리버리치 1차,전농동,"2,000",동대문구,10,138,13,43.53, , ,620-27,11230,9
사용,2018,갱신,21.12~22.12,2021,다스하우스,전농동,"1,000",동대문구,10,42,16,14.28,"1,000",40,100-1,11230,11
 ,2019, , ,2021,리베르떼,전농동,"22,570",동대문구,10,0,16,41.4, , ,597-5,11230,5
 ,2015,신규,21.10~22.10,2021,전농동복합시설(청량리역DUO196),전농동,500,동대문구,10,55,23,19.99, , ,597-11,11230,3
 ,2017,갱신,22.02~24.02,2021,에스앤제이프리미안,전농동,"11,000",동대문구,10,0,30,17.98,"10,500", ,601-2,11230,8
 ,2016,갱신,21.10~23.10,2021,한일노벨리아,답십리동,"14,000",동대문구,10,0,1,19.05,"13,500", ,494-1,11230,10
 ,2006,신규,21.10~23.10,2021,청계벽산메가트리움,답십리동,"15,000",동대문구,10,0,1,31.86, , ,999,11230,7
 ,2019, ,21.10~23.10,2021,한성아펠시티,답십리동,"23,000",동대문구,10,0,2,29.93, , ,530-17,11230,11
 ,2019, , ,2021,한성아펠시티,답십리동,"3,000",동대문구,10,84,2,29.93, , ,530-17,11230,5
 ,2016,신규,21.10~23.10,2021,한일노벨리아,답십리동,500,동대문구,10,55,2,19.05, , ,494-1,11230,5
 ,2019,신규,21.12~23.12,2021,한성아펠시티,답십리동,"22,000",동대문구,10,0,4,29.93, , ,530-17,11230,7
 ,2015,신규,21.10~22.10,2021,청계 푸르지오시티,답십리동,"1,000",동대문구,10,55,4,20.62, , ,497-23,11230,10
 ,2016,신규,21.10~22.10,2021,한일노벨리아,답십리동,500,동대문구,10,53,4,19.05, , ,494-1,11230,3
 ,2015,신규,21.10~22.10,2021,청계 푸르지오시티,답십리동,"1,000",동대문구,10,55,4,23.85, , ,497-23,11230,14
 ,2019,신규,21.12~23.12,2021,한성아펠시티,답십리동,"25,000",동대문구,10,0,5,29.93, , ,530-17,11230,7
 ,2020,신규,21.10~22.10,2021,젠트리움,답십리동,"1,000",동대문구,10,70,5,16.2, , ,497-9,11230,7
 ,2010, , ,2021,테크빌,답십리동,"2,000",동대문구,10,30,5,18.15, , ,488-26,11230,3
 ,2019,신규,21.12~23.12,2021,한성아펠시티,답십리동,"16,800",동대문구,10,0,6,22.14, , ,530-17,11230,12
 ,2019,신규,21.11~23.11,2021,한성아펠시티,답십리동,"16,800",동대문구,10,0,6,22.14, , ,530-17,11230,10
 ,2004,신규,21.10~22.10,2021,답십리한화오벨리스크,답십리동,"1,000",동대문구,10,53,6,27.64, , ,492-4,11230,9
 ,2005,신규,21.10~22.10,2021,메트로팰리스,답십리동,500,동대문구,10,50,6,20.22, , ,498-5,11230,4
 ,2019, ,21.10~23.10,2021,한성아펠시티,답십리동,"28,000",동대문구,10,0,7,29.93, , ,530-17,11230,10
 ,2005,신규,21.10~23.10,2021,메트로팰리스,답십리동,"11,000",동대문구,10,0,7,25.47, , ,498-5,11230,15
 ,2016,신규,21.10~22.10,2021,한일노벨리아,답십리동,"2,000",동대문구,10,50,8,19.05, , ,494-1,11230,3
 ,2005, , ,2021,메트로팰리스,답십리동,500,동대문구,10,55,9,25.47, , ,498-5,11230,12
 ,2015, ,21.11~23.11,2021,청계 푸르지오시티,답십리동,"12,500",동대문구,10,0,9,20.62, , ,497-23,11230,15
 ,2019,신규,21.11~22.11,2021,한성아펠시티,답십리동,"1,000",동대문구,10,68,9,22.14, , ,530-17,11230,12
 ,2005,신규,21.10~22.10,2021,메트로팰리스,답십리동,500,동대문구,10,50,11,20.22, , ,498-5,11230,15
 ,2015,신규,21.10~23.10,2021,청계 푸르지오시티,답십리동,"1,000",동대문구,10,52,11,20.62, , ,497-23,11230,15
 ,2015,신규,21.10~23.02,2021,청계 푸르지오시티,답십리동,"1,000",동대문구,10,53,11,20.62, , ,497-23,11230,5
사용,2019,갱신,21.12~22.12,2021,한성아펠시티,답십리동,"17,100",동대문구,10,0,12,22.14,"16,300", ,530-17,11230,11
 ,2019,신규,21.12~22.11,2021,한성아펠시티,답십리동,"3,000",동대문구,10,82,14,29.93, , ,530-17,11230,3
 ,2019,신규,21.11~23.11,2021,한성아펠시티,답십리동,"17,000",동대문구,10,0,14,22.14, , ,530-17,11230,6
 ,2019,신규,21.11~22.11,2021,한성아펠시티,답십리동,"2,000",동대문구,10,68,14,22.14, , ,530-17,11230,8
 ,2005,신규,21.10~22.10,2021,메트로팰리스,답십리동,500,동대문구,10,45,15,20.22, , ,498-5,11230,10
 ,2015,신규,21.10~22.10,2021,청계 푸르지오시티,답십리동,500,동대문구,10,55,15,20.62, , ,497-23,11230,13
 ,2019,신규,21.11~22.11,2021,한성아펠시티,답십리동,"1,000",동대문구,10,70,15,22.14, , ,530-17,11230,8
 ,2015,신규,21.12~22.12,2021,청계 푸르지오시티,답십리동,"3,000",동대문구,10,45,16,23.85, , ,497-23,11230,17
 ,2019, , ,2021,한성아펠시티,답십리동,"16,800",동대문구,10,0,16,22.14, , ,530-17,11230,7
사용,2019,갱신,21.12~23.12,2021,한성아펠시티,답십리동,"17,850",동대문구,10,0,16,22.14,"17,000", ,530-17,11230,4
사용,2019,갱신,21.10~22.10,2021,보광타워,답십리동,"1,000",동대문구,10,52,16,17.51,"1,000",49,530-4,11230,3
 ,2019,신규,21.10~23.10,2021,한성아펠시티,답십리동,"1,000",동대문구,10,63,16,22.14, , ,530-17,11230,9
 ,2015,신규,21.11~23.11,2021,청계 푸르지오시티,답십리동,"12,000",동대문구,10,5,16,20.62, , ,497-23,11230,14
 ,2012,신규,21.10~22.10,2021,청계G well estates,답십리동,"1,000",동대문구,10,60,17,26.46, , ,498-7,11230,5
 ,2019,신규,21.10~22.10,2021,보광타워,답십리동,"1,000",동대문구,10,60,18,19.04, , ,530-4,11230,5
 ,2019,신규,21.12~23.11,2021,스타클래스,답십리동,"25,200",동대문구,10,0,18,35.65, , ,488-338,11230,5
 ,2015,신규,21.11~22.11,2021,청계 푸르지오시티,답십리동,"3,000",동대문구,10,45,19,20.62, , ,497-23,11230,19
 ,2005,신규,21.10~22.10,2021,메트로팰리스,답십리동,"1,000",동대문구,10,55,22,25.33, , ,498-5,11230,5
 ,2015, , ,2021,청계 푸르지오시티,답십리동,"1,000",동대문구,10,60,22,23.85, , ,497-23,11230,11
 ,2015,신규,21.11~22.11,2021,청계 푸르지오시티,답십리동,500,동대문구,10,57,22,20.62, , ,497-23,11230,13
 ,2019,신규,21.12~23.12,2021,한성아펠시티,답십리동,"16,270",동대문구,10,0,23,22.14, , ,530-17,11230,7
 ,2006,신규,21.11~22.11,2021,청계벽산메가트리움,답십리동,"1,000",동대문구,10,60,23,31.86, , ,999,11230,8
 ,2006,신규, ,2021,청계벽산메가트리움,답십리동,"1,000",동대문구,10,55,23,28.25, , ,999,11230,9
 ,2004,신규,21.10~22.10,2021,답십리한화오벨리스크,답십리동,"1,000",동대문구,10,50,24,27.64, , ,492-4,11230,12
 ,2019,신규,21.12~23.12,2021,한성아펠시티,답십리동,"10,000",동대문구,10,16,25,22.14, , ,530-17,11230,5
 ,2019, , ,2021,한성아펠시티,답십리동,"10,000",동대문구,10,16,25,22.14, , ,530-17,11230,6
 ,2004,신규,21.10~22.10,2021,답십리한화오벨리스크,답십리동,"1,000",동대문구,10,50,26,27.64, , ,492-4,11230,4
 ,2019,신규,21.12~23.12,2021,한성아펠시티,답십리동,"26,000",동대문구,10,0,26,29.93, , ,530-17,11230,10
 ,2019,신규,21.12~23.11,2021,한성아펠시티,답십리동,"10,000",동대문구,10,47,27,29.93, , ,530-17,11230,3
 ,2019,신규,21.12~23.12,2021,스타클래스,답십리동,"25,200",동대문구,10,0,28,35.13, , ,488-338,11230,5
 ,2016,신규,21.12~22.12,2021,한일노벨리아,답십리동,"2,000",동대문구,10,50,28,19.05, , ,494-1,11230,9
 ,2019,신규,21.12~23.12,2021,한성아펠시티,답십리동,"10,000",동대문구,10,16,30,22.14, , ,530-17,11230,10
 ,2015,신규,21.12~22.12,2021,청계 푸르지오시티,답십리동,"1,000",동대문구,10,55,30,20.62, , ,497-23,11230,20
 ,2021, ,21.11~23.11,2021,동일타워,장안동,"23,600",동대문구,10,0,2,18.38, , ,146-18,11230,9
 ,2021,신규,21.10~23.10,2021,장안 보니타오피스텔,장안동,"20,000",동대문구,10,0,2,21.88, , ,415-8,11230,12
 ,2021,신규,21.10~23.10,2021,장안 보니타오피스텔,장안동,"1,000",동대문구,10,80,2,21.88, , ,415-8,11230,5
 ,2012,신규,21.10~22.10,2021,슈프림오피스텔,장안동,500,동대문구,10,60,4,24.53, , ,416-2,11230,8
 ,2018, , ,2021,스마트트라움,장안동,"32,500",동대문구,10,0,5,59.54, , ,364-7,11230,4
 ,2020,신규,21.10~23.10,2021,가우디오피스텔,장안동,"22,000",동대문구,10,0,5,23.5, , ,364-5,11230,13
 ,2018, , ,2021,스마트트라움,장안동,"31,400",동대문구,10,0,5,59.54, , ,364-7,11230,4
 ,2021,신규,21.10~23.10,2021,장안 보니타오피스텔,장안동,"23,000",동대문구,10,0,6,27.17, , ,415-8,11230,7
 ,2021,신규,21.10~23.10,2021,장안 보니타오피스텔,장안동,"24,000",동대문구,10,0,6,25.73, , ,415-8,11230,11
 ,2016,신규,21.11~23.11,2021,태솔아파트1차,장안동,"40,000",동대문구,10,0,7,67.68, , ,382-5,11230,4
 ,2019, , ,2021,성우스타팰리스,장안동,"25,700",동대문구,10,0,7,38.38, , ,466-4,11230,4
 ,2020, , ,2021,케이타워,장안동,"3,030",동대문구,10,10,7,18.84, , ,365-9,11230,7
 ,2021, ,21.10~23.10,2021,장안 보니타오피스텔,장안동,"22,000",동대문구,10,0,8,25.73, , ,415-8,11230,13
 ,2021, , ,2021,장안 보니타오피스텔,장안동,"2,000",동대문구,10,85,8,25.73, , ,415-8,11230,8
 ,2020, ,21.10~23.12,2021,케이타워,장안동,"3,750",동대문구,10,12,8,22.68, , ,365-9,11230,7
 ,2005,신규,21.10~22.10,2021,르.메이에르 장안타운 3차,장안동,500,동대문구,10,35,8,18.9, , ,337-3,11230,2
