갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2016, , ,2021,필네이처,마곡동,"13,880",강서구,3,0,6,24.63, , ,795-1,11500,9
 ,2016, , ,2021,마곡럭스나인오피스텔,마곡동,"17,000",강서구,3,0,6,21.87, , ,758-4,11500,6
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"28,200",강서구,3,0,6,39.97, , ,776-2,11500,6
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"29,000",강서구,3,0,6,39.97, , ,776-2,11500,6
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"23,000",강서구,3,0,7,30.69, , ,773-3,11500,15
 ,존재하지 않음, , ,2021,마곡오드카운티2차,마곡동,500,강서구,3,54,7,20.82, , ,784-9,11500,3
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,500,강서구,3,63,7,24.02, , ,776-2,11500,13
 ,2015, , ,2021,마곡경동미르웰,마곡동,"13,369",강서구,3,0,8,17.96, , ,784,11500,5
 ,2015, , ,2021,갤럭시인텔리젼스,마곡동,"8,000",강서구,3,25,8,19.48, , ,793-2,11500,4
 ,2015, , ,2021,유림트윈파크,마곡동,500,강서구,3,49,8,19.99, , ,793,11500,8
 ,2016, ,21.04~22.04,2021,마곡역센트럴푸르지오시티,마곡동,500,강서구,3,58,8,23.87, , ,773-1,11500,14
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,3,53,8,24.02, , ,776-2,11500,13
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"5,000",강서구,3,50,8,26.22, , ,760-2,11500,8
 ,2017, , ,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,500,강서구,3,55,8,20.1, , ,760-1,11500,3
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"16,538",강서구,3,0,8,22.2, , ,760,11500,8
 ,2017, , ,2021,힐스테이트 에코 마곡역,마곡동,"15,970",강서구,3,0,8,19.87, , ,773,11500,10
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"15,225",강서구,3,0,8,21.25, , ,776,11500,13
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"17,089",강서구,3,0,8,21.25, , ,776,11500,3
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"16,600",강서구,3,0,9,21.25, , ,776,11500,5
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"11,547",강서구,3,0,9,19.96, , ,760,11500,14
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"17,000",강서구,3,11,9,32.88, , ,760,11500,5
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"20,000",강서구,3,0,9,23.39, , ,760-2,11500,8
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"10,000",강서구,3,40,9,24.02, , ,776-2,11500,5
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,3,72,9,30.84, , ,776-2,11500,12
 ,2015, , ,2021,마곡에비앙,마곡동,"12,733",강서구,3,0,9,18.97, , ,793-3,11500,7
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"10,000",강서구,3,47,9,39.97, , ,776-2,11500,4
 ,2015, , ,2021,미르웰플러스오피스텔,마곡동,"2,000",강서구,3,71,9,34.75, , ,784-4,11500,13
 ,2016, , ,2021,힐스테이트에코마곡,마곡동,"18,000",강서구,3,0,9,24.09, , ,797-14,11500,7
 ,2015, , ,2021,우성르보아,마곡동,500,강서구,3,49,9,19.36, , ,793-6,11500,7
 ,2015, , ,2021,마곡경동미르웰,마곡동,"14,000",강서구,3,0,9,17.96, , ,784,11500,7
 ,2015, , ,2021,마곡에비앙,마곡동,"12,180",강서구,3,0,9,18.97, , ,793-3,11500,4
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"22,000",강서구,3,0,9,30.84, , ,776-2,11500,13
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"3,000",강서구,3,48,10,24.02, , ,776-2,11500,6
 ,2017, , ,2021,마곡럭스나인오피스텔 엘동,마곡동,"17,500",강서구,3,0,10,25.29, , ,758-1,11500,3
 ,2015, , ,2021,유림트윈파크,마곡동,500,강서구,3,50,10,19.99, , ,793,11500,8
 ,2016, , ,2021,마곡일성트루엘플래닛,마곡동,500,강서구,3,60,10,21.43, , ,758-2,11500,12
 ,2016, , ,2021,마곡헤리움2차,마곡동,"12,000",강서구,3,20,10,22.51, , ,758-3,11500,12
 ,2016, , ,2021,마곡헤리움2차,마곡동,"15,131",강서구,3,0,10,22.51, , ,758-3,11500,8
 ,2015, , ,2021,마곡경동미르웰,마곡동,"3,500",강서구,3,41,10,17.96, , ,784,11500,6
 ,2015, , ,2021,마곡경동미르웰,마곡동,"15,500",강서구,3,0,10,17.96, , ,784,11500,3
 ,2015, , ,2021,마곡에비앙,마곡동,500,강서구,3,50,10,18.97, , ,793-3,11500,8
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"17,000",강서구,3,0,10,21.25, , ,776,11500,6
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"20,580",강서구,3,0,10,26.68, , ,776,11500,10
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"26,250",강서구,3,0,10,35.22, , ,776,11500,3
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"29,400",강서구,3,0,10,35.22, , ,776,11500,7
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,500,강서구,3,60,10,21.89, , ,760,11500,14
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"14,470",강서구,3,0,10,24.57, , ,773-3,11500,13
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"18,743",강서구,3,0,10,24.57, , ,773-3,11500,7
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"13,540",강서구,3,0,10,23.39, , ,760-2,11500,8
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"1,000",강서구,3,64,10,25.6, , ,760-2,11500,9
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"19,404",강서구,3,0,10,30.04, , ,760-2,11500,5
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"29,000",강서구,3,0,10,30.04, , ,760-2,11500,14
 ,2017, , ,2021,마곡럭스나인오피스텔 엘동,마곡동,"17,000",강서구,3,0,10,21.87, , ,758-1,11500,6
 ,2017, , ,2021,마곡럭스나인오피스텔 엘동,마곡동,"12,154",강서구,3,0,10,25.29, , ,758-1,11500,8
 ,2016, , ,2021,마곡아이파크,마곡동,"25,000",강서구,3,0,10,36.32, , ,795-2,11500,14
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"21,500",강서구,3,0,11,29.48, , ,776-2,11500,3
 ,2016, , ,2021,마곡아이파크,마곡동,"18,000",강서구,3,0,11,24.9, , ,795-2,11500,12
 ,2015, , ,2021,유림트윈파크,마곡동,"3,000",강서구,3,34,11,19.99, , ,793,11500,2
 ,2015, , ,2021,유림트윈파크,마곡동,"15,000",강서구,3,0,11,19.99, , ,793,11500,8
 ,2015, , ,2021,미르웰플러스오피스텔,마곡동,500,강서구,3,52,11,19.46, , ,784-4,11500,8
 ,2015, , ,2021,미르웰플러스오피스텔,마곡동,"22,000",강서구,3,0,11,34.75, , ,784-4,11500,14
 ,2016, , ,2021,스카이오피스텔,마곡동,500,강서구,3,46,11,17.5, , ,784-3,11500,6
 ,2015, , ,2021,엘리안,마곡동,"1,000",강서구,3,50,11,22.23, , ,793-4,11500,10
 ,2015, , ,2021,엘리안,마곡동,"11,576",강서구,3,0,11,22.23, , ,793-4,11500,4
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"1,000",강서구,3,60,11,21.25, , ,776,11500,11
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"4,000",강서구,3,52,11,21.25, , ,776,11500,8
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"17,300",강서구,3,0,11,21.25, , ,776,11500,9
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,500,강서구,3,60,11,22.2, , ,760,11500,5
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,3,60,11,22.76, , ,760,11500,12
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"12,600",강서구,3,0,11,24.57, , ,773-3,11500,9
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"19,000",강서구,3,0,11,24.57, , ,773-3,11500,6
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"15,977",강서구,3,0,11,25.26, , ,773-3,11500,3
 ,2017, ,21.04~22.04,2021,힐스테이트 에코 마곡역,마곡동,"3,700",강서구,3,40,11,19.87, , ,773,11500,5
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"1,000",강서구,3,56,11,23.39, , ,760-2,11500,11
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"16,700",강서구,3,0,12,21.25, , ,776,11500,8
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"17,325",강서구,3,0,12,21.25, , ,776,11500,9
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"16,537",강서구,3,0,12,21.02, , ,776,11500,5
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"1,000",강서구,3,65,12,26.22, , ,760-2,11500,3
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"13,000",강서구,3,30,12,24.57, , ,773-3,11500,5
 ,2017, , ,2021,힐스테이트에코동익,마곡동,500,강서구,3,62,12,24.57, , ,773-3,11500,12
 ,2015, , ,2021,엠코지니어스타,마곡동,"16,500",강서구,3,0,12,23.84, , ,776-4,11500,11
 ,2015, , ,2021,엠코지니어스타,마곡동,"16,500",강서구,3,0,12,23.84, , ,776-4,11500,11
 ,2015, , ,2021,마곡 헤리움1차,마곡동,"14,579",강서구,3,0,12,24.07, , ,739-4,11500,14
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"13,367",강서구,3,0,12,22.17, , ,760,11500,6
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"5,000",강서구,3,43,12,29.48, , ,776-2,11500,11
 ,2016, , ,2021,마곡아이파크,마곡동,"3,000",강서구,3,50,12,24.22, , ,795-2,11500,5
 ,2016, , ,2021,마곡럭스나인오피스텔,마곡동,"17,500",강서구,3,0,12,21.87, , ,758-4,11500,14
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"29,000",강서구,3,0,12,30.04, , ,760-2,11500,5
 ,2015, , ,2021,엠코지니어스타,마곡동,"17,850",강서구,3,0,12,25.95, , ,776-4,11500,4
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"19,950",강서구,3,0,12,26.68, , ,776,11500,13
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"16,275",강서구,3,0,12,21.25, , ,776,11500,7
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"17,640",강서구,3,0,13,21.25, , ,776,11500,14
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"17,850",강서구,3,0,13,26.45, , ,776,11500,4
 ,2019, ,21.08~23.08,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"26,250",강서구,3,0,13,35.22, , ,776,11500,12
 ,2017, ,21.03~22.03,2021,마곡나루역보타닉푸르지오시티,마곡동,"1,000",강서구,3,60,13,21.89, , ,760,11500,8
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"2,925",강서구,3,131,13,42.65, , ,760,11500,5
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"36,000",강서구,3,0,13,42.65, , ,760,11500,3
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"1,000",강서구,3,51,13,24.57, , ,773-3,11500,7
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"14,470",강서구,3,0,13,24.57, , ,773-3,11500,12
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"3,000",강서구,3,61,13,25.26, , ,773-3,11500,12
 ,2017, ,21.03~22.07,2021,힐스테이트 에코 마곡역,마곡동,"14,175",강서구,3,0,13,19.87, , ,773,11500,6
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"1,000",강서구,3,60,13,23.39, , ,760-2,11500,6
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"14,585",강서구,3,0,13,23.39, , ,760-2,11500,13
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"17,325",강서구,3,0,13,21.25, , ,776,11500,13
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"17,000",강서구,3,0,13,21.25, , ,776,11500,4
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"16,537",강서구,3,0,13,21.25, , ,776,11500,9
 ,2015, , ,2021,우성르보아투,마곡동,"12,000",강서구,3,0,13,20.24, , ,739-2,11500,5
 ,2015, , ,2021,아르디에,마곡동,"13,000",강서구,3,30,13,18.59, , ,784-13,11500,6
 ,2015, , ,2021,마곡대명투웨니퍼스트,마곡동,"13,400",강서구,3,0,13,17.96, , ,784-6,11500,5
 ,2015, , ,2021,마곡대명투웨니퍼스트,마곡동,"13,200",강서구,3,0,13,17.96, , ,784-6,11500,2
 ,2015, , ,2021,마곡대명투웨니퍼스트,마곡동,"4,000",강서구,3,35,13,17.96, , ,784-6,11500,2
 ,2015, , ,2021,마곡대명투웨니퍼스트,마곡동,500,강서구,3,52,13,17.96, , ,784-6,11500,8
 ,2015, , ,2021,엘리안,마곡동,"1,000",강서구,3,50,13,22.23, , ,793-4,11500,6
 ,2015, , ,2021,엘리안,마곡동,500,강서구,3,50,13,22.23, , ,793-4,11500,3
 ,2015, , ,2021,벨리오,마곡동,500,강서구,3,49,13,20.58, , ,784-8,11500,6
 ,2016, , ,2021,마곡시티오피스텔,마곡동,"14,385",강서구,3,0,13,22.51, , ,758,11500,2
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"1,000",강서구,3,58,13,23, , ,773-1,11500,9
 ,2016, , ,2021,힐스테이트에코마곡,마곡동,"18,500",강서구,3,0,13,24.09, , ,797-14,11500,6
 ,2016, , ,2021,마곡일성트루엘플래닛,마곡동,"16,500",강서구,3,0,13,21.43, , ,758-2,11500,6
 ,2016, , ,2021,마곡일성트루엘플래닛,마곡동,500,강서구,3,55,13,21.43, , ,758-2,11500,11
 ,2016, , ,2021,마곡일성트루엘플래닛,마곡동,500,강서구,3,46,13,21.43, , ,758-2,11500,11
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"10,100",강서구,3,47,13,39.97, , ,776-2,11500,4
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,3,59,13,24.02, , ,776-2,11500,12
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,3,58,13,24.02, , ,776-2,11500,12
 ,2017, , ,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"13,360",강서구,3,0,13,20.84, , ,760-1,11500,6
 ,2017, , ,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"1,000",강서구,3,58,13,21.5, , ,760-1,11500,4
 ,2017, , ,2021,마곡럭스나인오피스텔 엘동,마곡동,"3,000",강서구,3,47,13,21.87, , ,758-1,11500,7
 ,2016, , ,2021,마곡럭스나인오피스텔,마곡동,"4,000",강서구,3,42,13,21.87, , ,758-4,11500,12
 ,2016, , ,2021,마곡럭스나인오피스텔,마곡동,"16,300",강서구,3,0,13,21.87, , ,758-4,11500,3
 ,2016, , ,2021,마곡오드카운티1차,마곡동,"13,300",강서구,3,0,13,16.57, , ,784-11,11500,2
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"1,000",강서구,3,57,14,21.25, , ,776,11500,5
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,3,63,14,24.02, , ,776-2,11500,14
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"19,000",강서구,3,0,14,22.2, , ,760,11500,10
 ,2017, , ,2021,힐스테이트 에코 마곡역,마곡동,"14,700",강서구,3,0,14,19.87, , ,773,11500,8
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,500,강서구,3,60,15,21.25, , ,776,11500,6
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"3,000",강서구,3,48,15,21.25, , ,776,11500,9
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"16,206",강서구,3,0,15,21.25, , ,776,11500,9
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"18,191",강서구,3,0,15,21.25, , ,776,11500,9
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"19,500",강서구,3,0,15,21.89, , ,760,11500,3
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"3,000",강서구,3,55,15,22.2, , ,760,11500,6
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"12,728",강서구,3,0,15,22.2, , ,760,11500,4
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"1,000",강서구,3,63,15,23.39, , ,760-2,11500,4
 ,2017, , ,2021,마곡럭스나인오피스텔 엘동,마곡동,"16,000",강서구,3,0,15,21.87, , ,758-1,11500,7
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,3,64,15,24.02, , ,776-2,11500,14
 ,2015, , ,2021,미르웰플러스오피스텔,마곡동,"14,000",강서구,3,0,15,19.46, , ,784-4,11500,4
 ,2016, ,21.03~22.03,2021,스카이오피스텔,마곡동,500,강서구,3,50,15,17.52, , ,784-3,11500,9
 ,2016, , ,2021,힐스테이트에코마곡,마곡동,"1,000",강서구,3,60,15,23.75, , ,797-14,11500,9
 ,2016, , ,2021,힐스테이트에코마곡,마곡동,"3,700",강서구,3,50,15,24.09, , ,797-14,11500,14
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"18,000",강서구,3,0,15,23, , ,773-1,11500,5
 ,2015, , ,2021,마곡대명투웨니퍼스트,마곡동,"15,000",강서구,3,0,15,17.96, , ,784-6,11500,5
 ,2015, , ,2021,우성르보아투,마곡동,"12,000",강서구,3,0,15,20.24, , ,739-2,11500,8
 ,2015, , ,2021,엠코지니어스타,마곡동,"16,000",강서구,3,0,15,22.95, , ,776-4,11500,7
 ,2015, , ,2021,마곡 헤리움1차,마곡동,"15,800",강서구,3,0,16,24.07, , ,739-4,11500,12
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,500,강서구,3,59,16,21.02, , ,776,11500,8
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"15,200",강서구,3,0,16,21.02, , ,776,11500,13
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"27,300",강서구,3,0,16,35.22, , ,776,11500,13
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"18,000",강서구,3,0,16,22.2, , ,760,11500,14
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"26,730",강서구,3,0,16,32.88, , ,760,11500,12
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"1,000",강서구,3,50,16,23, , ,773-1,11500,7
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"20,000",강서구,3,0,16,23.39, , ,760-2,11500,6
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"22,500",강서구,3,0,16,30.84, , ,776-2,11500,4
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"28,700",강서구,3,0,16,39.97, , ,776-2,11500,8
 ,2016, , ,2021,마곡아이파크,마곡동,"26,200",강서구,3,0,16,36.47, , ,795-2,11500,13
 ,2016, , ,2021,스카이오피스텔,마곡동,"12,500",강서구,3,0,16,17.5, , ,784-3,11500,8
 ,2016, , ,2021,힐스테이트에코마곡,마곡동,"25,100",강서구,3,0,16,32.11, , ,797-14,11500,7
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"1,000",강서구,3,60,16,24.57, , ,773-3,11500,6
 ,2016, , ,2021,마곡사이언스파크뷰,마곡동,"3,000",강서구,3,42,17,22.07, , ,795-5,11500,7
 ,2015, , ,2021,마곡대명투웨니퍼스트,마곡동,"14,000",강서구,3,0,17,17.96, , ,784-6,11500,8
 ,2015, , ,2021,마곡에비앙,마곡동,500,강서구,3,52,17,18.97, , ,793-3,11500,6
 ,2015, , ,2021,마곡에비앙,마곡동,"13,860",강서구,3,0,17,18.97, , ,793-3,11500,2
 ,2015, , ,2021,갤럭시인텔리젼스,마곡동,"1,000",강서구,3,90,17,33.31, , ,793-2,11500,10
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"16,530",강서구,3,0,17,21.25, , ,776,11500,8
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"24,000",강서구,3,0,17,35.22, , ,776,11500,13
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"21,000",강서구,3,0,17,21.89, , ,760,11500,13
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,500,강서구,3,59,17,22.2, , ,760,11500,14
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"13,230",강서구,3,0,17,24.57, , ,773-3,11500,10
 ,존재하지 않음, , ,2021,마곡오드카운티2차,마곡동,500,강서구,3,48,17,17.36, , ,784-9,11500,10
 ,2017, , ,2021,힐스테이트 에코 마곡역,마곡동,"3,700",강서구,3,42,17,19.87, , ,773,11500,14
 ,2017, , ,2021,힐스테이트 에코 마곡역,마곡동,"16,500",강서구,3,0,17,19.87, , ,773,11500,13
 ,2016, , ,2021,마곡나루역캐슬파크,마곡동,"21,000",강서구,3,0,17,23.39, , ,760-2,11500,12
 ,2017, , ,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"3,000",강서구,3,48,17,20.84, , ,760-1,11500,4
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"1,000",강서구,3,60,17,24.02, , ,776-2,11500,9
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"15,627",강서구,3,0,17,24.02, , ,776-2,11500,5
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"17,500",강서구,3,0,17,24.02, , ,776-2,11500,5
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"27,500",강서구,3,0,17,39.97, , ,776-2,11500,8
 ,2016, , ,2021,마곡아이파크,마곡동,"19,000",강서구,3,0,17,24.22, , ,795-2,11500,14
 ,2016, , ,2021,마곡아이파크,마곡동,"16,600",강서구,3,0,17,25.43, , ,795-2,11500,8
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"19,000",강서구,3,0,17,23.87, , ,773-1,11500,12
 ,2016, , ,2021,필네이처,마곡동,"15,600",강서구,3,0,17,22.16, , ,795-1,11500,6
 ,2016, , ,2021,마곡역센트럴푸르지오시티,마곡동,"17,500",강서구,3,0,18,23, , ,773-1,11500,5
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"16,978",강서구,3,0,18,21.25, , ,776,11500,14
 ,2016, , ,2021,스카이오피스텔,마곡동,"13,500",강서구,3,0,18,17.5, , ,784-3,11500,10
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"5,000",강서구,3,38,18,21.02, , ,776,11500,3
 ,2015, , ,2021,미르웰플러스오피스텔,마곡동,"20,265",강서구,3,0,18,34.75, , ,784-4,11500,14
 ,2015, , ,2021,미르웰플러스오피스텔,마곡동,500,강서구,3,55,18,19.46, , ,784-4,11500,11
 ,2015, , ,2021,우성르보아투,마곡동,"1,000",강서구,3,45,18,20.24, , ,739-2,11500,10
 ,2017, , ,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"23,437",강서구,3,0,18,33.09, , ,760-1,11500,14
 ,2017, , ,2021,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,마곡동,"1,000",강서구,3,52,18,20.1, , ,760-1,11500,13
 ,2017, , ,2021,힐스테이트 에코 마곡역,마곡동,"1,000",강서구,3,53,18,19.87, , ,773,11500,9
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"31,500",강서구,3,0,18,39.97, , ,776-2,11500,11
 ,2016, , ,2021,마곡헤리움2차,마곡동,"5,000",강서구,3,40,18,22.51, , ,758-3,11500,10
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"13,890",강서구,3,0,18,24.57, , ,773-3,11500,5
 ,2015, , ,2021,마곡 헤리움1차,마곡동,"15,800",강서구,3,0,18,24.07, , ,739-4,11500,6
 ,2016, , ,2021,마곡럭스나인오피스텔,마곡동,"18,500",강서구,3,0,18,25.29, , ,758-4,11500,7
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"17,300",강서구,3,0,18,21.25, , ,776,11500,10
 ,2019, , ,2021,마곡 파크뷰 대방디엠시티 오피스텔,마곡동,"15,750",강서구,3,0,18,21.25, , ,776,11500,4
 ,2016, , ,2021,스카이오피스텔,마곡동,"3,000",강서구,3,36,19,17.52, , ,784-3,11500,2
 ,2016, , ,2021,힐스테이트에코마곡,마곡동,"19,950",강서구,3,0,19,24.46, , ,797-14,11500,4
 ,2015, , ,2021,유림트윈파크,마곡동,"13,650",강서구,3,0,19,19.99, , ,793,11500,3
 ,2015, , ,2021,유림트윈파크,마곡동,"2,000",강서구,3,50,19,19.99, , ,793,11500,6
 ,2016, , ,2021,마곡아이파크,마곡동,"17,000",강서구,3,0,19,24.9, , ,795-2,11500,6
 ,2016, , ,2021,마곡아이파크,마곡동,"11,000",강서구,3,35,19,24.9, , ,795-2,11500,5
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"18,500",강서구,3,0,19,24.02, , ,776-2,11500,6
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,"18,000",강서구,3,0,19,24.02, , ,776-2,11500,8
 ,2017, , ,2021,마곡센트럴대방디엠시티오피스텔,마곡동,500,강서구,3,58,19,24.02, , ,776-2,11500,11
 ,2016, , ,2021,마곡럭스나인오피스텔,마곡동,"14,647",강서구,3,0,19,21.87, , ,758-4,11500,10
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"19,500",강서구,3,0,19,22.2, , ,760,11500,14
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,"19,000",강서구,3,0,19,22.2, , ,760,11500,14
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,500,강서구,3,58,19,22.2, , ,760,11500,8
 ,2017, , ,2021,마곡나루역보타닉푸르지오시티,마곡동,500,강서구,3,55,19,22.2, , ,760,11500,7
 ,2017, , ,2021,힐스테이트 에코 마곡역,마곡동,"17,350",강서구,3,0,19,19.97, , ,773,11500,9
 ,2017, , ,2021,힐스테이트에코동익,마곡동,"6,500",강서구,3,51,19,24.57, , ,773-3,11500,12
