갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2013,신규,22.11~23.11,2022,케이타워 오피스텔 B,화양동,"1,000",광진구,11,62,18,18.85, , ,21-22,11215,16
 ,2019, , ,2022,신원리브웰 화양동 주상복합,화양동,"10,000",광진구,11,50,19,15.27, , ,111-88,11215,8
 ,2002,신규,22.12~24.12,2022,(302-24),화양동,"2,000",광진구,11,55,19,24.9, , ,302-24,11215,5
 ,2021,신규,23.01~24.01,2022,빌리브 인테라스,화양동,"1,000",광진구,11,80,21,16.88, , ,111-12,11215,6
 ,2020, , ,2022,광진안틸리아,화양동,"30,000",광진구,11,0,21,31.46, , ,20-8,11215,6
 ,2017,신규,22.12~24.12,2022,광진캠퍼스시티,화양동,"19,000",광진구,11,0,21,24.38, , ,21-20,11215,15
 ,2022,신규,22.11~23.11,2022,화양동 프라하임,화양동,"2,000",광진구,11,185,21,27.05, , ,94-9,11215,9
 ,2021,신규,22.12~24.12,2022,빌리브 인테라스,화양동,"22,000",광진구,11,0,21,16.88, , ,111-12,11215,16
 ,2021,신규,22.12~24.11,2022,(20-30),화양동,"8,000",광진구,11,30,21,15.78, , ,20-30,11215,7
 ,2018,신규,23.01~25.01,2022,아스하임,화양동,"20,000",광진구,11,0,22,17.75, , ,111-102,11215,8
 ,2018,신규,22.12~24.12,2022,세종에버그린,화양동,"27,000",광진구,11,0,22,33.71, , ,17-92,11215,2
 ,2017,갱신,22.11~23.11,2022,광진캠퍼스시티,화양동,"2,000",광진구,11,50,22,16.08,"6,000",30,21-20,11215,4
 ,2017,신규,22.11~23.11,2022,광진캠퍼스시티,화양동,"1,000",광진구,11,60,22,16.08, , ,21-20,11215,12
 ,2013, , ,2022,케이타워 오피스텔 A,화양동,"1,000",광진구,11,57,22,19.93, , ,21-23,11215,2
 ,2022,신규,22.12~23.12,2022,화양동 프라하임,화양동,"5,000",광진구,11,200,23,32.72, , ,94-9,11215,7
 ,2003,신규,22.12~24.12,2022,글로벌시티,화양동,"2,000",광진구,11,60,23,20.23, , ,49-12,11215,5
 ,2021,신규,23.01~24.01,2022,빌리브 인테라스,화양동,"12,000",광진구,11,44,24,16.88, , ,111-12,11215,9
 ,2018, , ,2022,아스하임,화양동,"1,000",광진구,11,95,24,18.94, , ,111-102,11215,4
 ,2022,신규,22.11~24.11,2022,더 퍼스트,화양동,"1,000",광진구,11,65,24,38.99, , ,121-9,11215,3
 ,2016, , ,2022,아스하임,화양동,"1,000",광진구,11,66,24,18.83, , ,17-16,11215,3
 ,2014, , ,2022,광진 코지웰,화양동,"5,000",광진구,11,46,24,22.35, , ,113-1,11215,13
 ,2018, , ,2022,세종에버그린,화양동,"26,450",광진구,11,0,25,33.71, , ,17-68,11215,2
 ,2016,신규,22.12~23.12,2022,아스하임,화양동,"2,000",광진구,11,68,26,18.83, , ,17-16,11215,4
 ,2021,신규,22.12~23.12,2022,빌리브 인테라스,화양동,"12,000",광진구,11,50,26,16.88, , ,111-12,11215,9
 ,2020,신규,22.12~23.12,2022,하이뷰오피스텔,화양동,"1,000",광진구,11,84,28,18.57, , ,193,11215,8
 ,2016, , ,2022,아스하임,화양동,"1,000",광진구,11,80,28,18.83, , ,17-16,11215,8
 ,2021, , ,2022,빌리브 인테라스,화양동,"1,000",광진구,11,79,28,16.88, , ,111-12,11215,5
 ,2020, , ,2022,하이뷰오피스텔,화양동,"3,000",광진구,11,73,29,18.43, , ,193,11215,8
 ,2017,갱신,22.11~23.11,2022,광진캠퍼스시티,화양동,"4,000",광진구,11,43,29,17.49,"4,000",40,21-20,11215,13
 ,2013,신규,23.01~24.01,2022,케이타워 오피스텔 A,화양동,"1,000",광진구,11,55,29,19.93, , ,21-23,11215,7
 ,2013,신규,22.12~23.12,2022,케이타워 오피스텔 B,화양동,"1,000",광진구,11,60,29,18.85, , ,21-22,11215,12
 ,2019,신규,22.12~23.12,2022,화양 디펠리체,화양동,"1,000",광진구,11,75,29,20.42, , ,18-9,11215,12
 ,2021, , ,2022,빌리브 인테라스,화양동,"10,000",광진구,11,60,30,16.88, , ,111-12,11215,13
 ,2020,신규,22.12~24.12,2022,동원데쟈뷰,군자동,"19,000",광진구,11,0,4,17.16, , ,355-1,11215,4
 ,2019,신규,23.03~23.09,2022,(473-1),군자동,"21,000",광진구,11,0,5,18.08, , ,473-1,11215,13
 ,2020,신규,22.12~24.12,2022,스테이 더 디자이너스 군자,군자동,"21,000",광진구,11,0,6,16.94, , ,473-21,11215,13
 ,2019,신규,22.12~24.12,2022,(473-1),군자동,"21,000",광진구,11,0,8,18.13, , ,473-1,11215,13
 ,2020,신규,22.12~24.12,2022,스테이 더 디자이너스 군자,군자동,"20,000",광진구,11,0,9,16.94, , ,473-21,11215,12
 ,2020,신규,22.12~24.12,2022,스테이 더 디자이너스 군자,군자동,"21,000",광진구,11,0,11,16.94, , ,473-21,11215,14
 ,2020, , ,2022,스테이 더 디자이너스 군자,군자동,"20,500",광진구,11,0,14,16.94, , ,473-21,11215,15
 ,2019,신규,22.12~23.12,2022,(473-1),군자동,"11,700",광진구,11,33,15,18.1, , ,473-1,11215,6
 ,2020,신규,22.12~23.12,2022,스테이 더 디자이너스 군자,군자동,"2,000",광진구,11,74,17,16.94, , ,473-21,11215,14
 ,2020,신규,22.12~24.12,2022,스테이 더 디자이너스 군자,군자동,"19,000",광진구,11,0,19,16.94, , ,473-21,11215,10
 ,2020, , ,2022,스테이 더 디자이너스 군자,군자동,"8,000",광진구,11,50,21,16.94, , ,473-21,11215,6
 ,2020,신규,22.12~24.12,2022,스테이 더 디자이너스 군자,군자동,"10,000",광진구,11,450,23,17.25, , ,473-21,11215,10
 ,2019,신규,22.12~24.12,2022,(473-1),군자동,"19,500",광진구,11,0,25,18.13, , ,473-1,11215,10
 ,2019,신규,22.12~23.12,2022,(473-1),군자동,"18,570",광진구,11,0,25,18.13, , ,473-1,11215,10
 ,2020,신규,22.12~24.12,2022,스테이 더 디자이너스 군자,군자동,"20,400",광진구,11,0,26,16.94, , ,473-21,11215,14
사용,2019,갱신,23.01~24.01,2022,(473-1),군자동,"1,000",광진구,11,71,26,18.08,"1,000",67,473-1,11215,15
 ,2020, , ,2022,스테이 더 디자이너스 군자,군자동,"22,000",광진구,11,0,27,16.94, , ,473-21,11215,12
사용,2020,갱신,22.12~24.12,2022,스테이 더 디자이너스 군자,군자동,"19,700",광진구,11,0,28,16.94,"19,700", ,473-21,11215,4
 ,2019,신규,22.12~23.11,2022,(473-1),군자동,"1,000",광진구,11,84,28,18.1, , ,473-1,11215,17
 ,2020,갱신,22.12~24.12,2022,스테이 더 디자이너스 군자,군자동,"20,000",광진구,11,5,30,16.94,"20,000", ,473-21,11215,16
 ,2020,신규,23.01~24.01,2022,스테이 더 디자이너스 군자,군자동,"15,000",광진구,11,18,30,16.94, , ,473-21,11215,11
 ,2018,갱신,22.11~24.11,2022,포레스트힐시티,신설동,"13,650",동대문구,11,3,3,17.96,"13,650", ,100-26,11230,13
 ,2018, ,22.12~24.12,2022,포레스트힐시티,신설동,"16,800",동대문구,11,0,3,17.92, , ,100-26,11230,13
 ,2004,신규,22.11~23.11,2022,동광동대문베르빌,신설동,"1,000",동대문구,11,70,4,28.31, , ,97-8,11230,6
 ,2004,신규,22.11~23.11,2022,동광동대문베르빌,신설동,"1,000",동대문구,11,60,4,29.48, , ,97-8,11230,12
 ,2004,신규,22.11~23.11,2022,동광동대문베르빌,신설동,"1,000",동대문구,11,60,4,29.48, , ,97-8,11230,12
 ,2020,신규,22.11~23.11,2022,청광플러스원청계,신설동,500,동대문구,11,61,5,16.79, , ,109-8,11230,12
 ,2004,신규,22.12~23.12,2022,동광동대문베르빌,신설동,"1,000",동대문구,11,60,5,28.31, , ,97-8,11230,5
 ,2004,신규,22.11~23.11,2022,동광동대문베르빌,신설동,"1,000",동대문구,11,70,6,28.31, , ,97-8,11230,2
사용,2018,갱신,22.11~24.11,2022,포레스트힐시티,신설동,"16,800",동대문구,11,0,7,18.57,"16,000", ,100-26,11230,9
 ,2003,신규,22.12~24.12,2022,동은컴페니언오피스텔,신설동,"8,000",동대문구,11,0,8,22.44, , ,89-53,11230,2
 ,2018,신규,22.12~24.12,2022,포레스트힐시티,신설동,"15,000",동대문구,11,10,8,17.96, , ,100-26,11230,12
 ,2018,신규,22.12~24.12,2022,포레스트힐시티,신설동,"15,000",동대문구,11,10,8,17.96, , ,100-26,11230,12
 ,2020, , ,2022,스테이 하이 오피스텔,신설동,"22,000",동대문구,11,0,11,25.23, , ,72-8,11230,3
 ,2004,신규,22.11~23.11,2022,동광동대문베르빌,신설동,"1,000",동대문구,11,70,12,28.31, , ,97-8,11230,6
 ,2018,신규,22.11~24.11,2022,포레스트힐시티,신설동,"16,800",동대문구,11,0,12,17.96, , ,100-26,11230,10
 ,2018,신규,22.12~23.12,2022,포레스트힐시티,신설동,"3,000",동대문구,11,60,15,17.96, , ,100-26,11230,7
 ,2021,신규,22.12~24.12,2022,청광플러스원 청계Ⅱ,신설동,"15,000",동대문구,11,0,15,17.56, , ,100-2,11230,6
 ,2018,신규,22.12~24.12,2022,포레스트힐시티,신설동,"10,000",동대문구,11,40,18,17.96, , ,100-26,11230,12
 ,2018,신규,22.11~23.11,2022,포레스트힐시티,신설동,"1,000",동대문구,11,75,20,17.96, , ,100-26,11230,9
 ,2020,신규,22.12~24.12,2022,청광플러스원청계,신설동,"16,800",동대문구,11,0,21,17.12, , ,109-8,11230,13
 ,2018,신규,22.12~24.12,2022,포레스트힐시티,신설동,"16,000",동대문구,11,0,22,17.96, , ,100-26,11230,8
사용,2018,갱신,22.12~24.12,2022,포레스트힐시티,신설동,"15,750",동대문구,11,0,22,17.96,"15,000", ,100-26,11230,12
 ,2017, , ,2022,신설동 지웰홈스,신설동,"1,000",동대문구,11,71,22,22.76, , ,117-9,11230,6
사용,2020,갱신,22.11~23.11,2022,청광플러스원청계,신설동,"1,000",동대문구,11,55,22,18.7,"1,000",52,109-8,11230,2
 ,2003,신규,22.11~23.11,2022,(89-29),신설동,"2,000",동대문구,11,90,23,35.2, , ,89-29,11230,6
 ,2020,신규,22.12~24.12,2022,청광플러스원청계,신설동,"16,800",동대문구,11,0,25,17.12, , ,109-8,11230,5
 ,2021,신규,22.12~23.11,2022,우리빌,신설동,"1,000",동대문구,11,70,28,29.35, , ,98-36,11230,3
 ,2018,신규,22.11~25.01,2022,포레스트힐시티,신설동,"1,000",동대문구,11,75,29,17.96, , ,100-26,11230,14
 ,2018,신규,22.12~23.12,2022,포레스트힐시티,신설동,"1,000",동대문구,11,75,30,17.96, , ,100-26,11230,7
 ,2006,신규,22.11~23.10,2022,한방천하-용두동 포스빌,용두동,"1,000",동대문구,11,85,1,45.32, , ,788,11230,10
 ,2020,갱신,22.12~23.12,2022,동대문 베네스트,용두동,"3,500",동대문구,11,54,1,22.86,"3,500",51,100-5,11230,11
 ,존재하지 않음,신규,22.11~23.11,2022,동대문 푸르지오시티,용두동,"1,000",동대문구,11,65,2,23.47, , ,104-3,11230,18
 ,2004,신규,22.11~23.11,2022,랜드마크타워1,용두동,"1,000",동대문구,11,60,2,28.5, , ,100-1,11230,15
 ,2019,신규,22.12~23.12,2022,창보리버리치,용두동,"1,000",동대문구,11,68,4,20.46, , ,255-58,11230,6
 ,2004, , ,2022,신설동역대우아이빌,용두동,"1,000",동대문구,11,55,4,27.63, , ,236-4,11230,9
 ,2020,신규,22.12~24.12,2022,청계다우 아트리체 디벨,용두동,"13,000",동대문구,11,50,5,26.65, , ,255-70,11230,5
 ,2020,신규,22.11~23.11,2022,동대문 베네스트,용두동,"3,700",동대문구,11,54,5,22.86, , ,100-5,11230,6
 ,2004,신규,22.11~23.11,2022,신설동역대우아이빌,용두동,"1,000",동대문구,11,55,5,27.63, , ,236-1,11230,13
 ,2004,신규,22.12~24.12,2022,신설동역대우아이빌,용두동,"3,000",동대문구,11,50,5,30.29, , ,236-4,11230,8
 ,2019,신규,22.11~24.11,2022,창보리버리치,용두동,"16,200",동대문구,11,0,5,20.46, , ,255-58,11230,6
 ,2020,신규,22.12~24.12,2022,청계다우 아트리체 디벨,용두동,"20,000",동대문구,11,0,6,19.96, , ,255-70,11230,9
 ,존재하지 않음,신규,22.11~23.11,2022,동대문 푸르지오시티,용두동,"1,000",동대문구,11,68,7,23.47, , ,104-3,11230,18
 ,존재하지 않음,신규,22.12~24.12,2022,동대문 푸르지오시티,용두동,"18,000",동대문구,11,0,7,23.47, , ,104-3,11230,4
 ,2019,신규,22.12~23.12,2022,청계 다우아트리체,용두동,"2,000",동대문구,11,69,8,16.99, , ,255-71,11230,12
 ,2019,신규,23.01~24.01,2022,가우디캐슬,용두동,"5,000",동대문구,11,84,9,40.04, , ,104-34,11230,4
 ,2020, , ,2022,청계다우 아트리체 디벨,용두동,"3,000",동대문구,11,100,9,26.65, , ,255-70,11230,17
 ,2019,신규,22.12~24.12,2022,창보리버리치,용두동,"17,300",동대문구,11,0,10,20.46, , ,255-58,11230,8
 ,2004,신규,23.01~23.12,2022,랜드마크타워1,용두동,500,동대문구,11,60,10,28.9, , ,100-1,11230,6
 ,2019,신규,22.12~24.12,2022,청계 한양아이클래스,용두동,"18,400",동대문구,11,0,10,18.79, , ,255-49,11230,14
사용,2020,갱신,22.11~24.11,2022,청계다우 아트리체 디벨,용두동,"19,400",동대문구,11,0,10,19.96,"18,500", ,255-70,11230,6
 ,2004,신규,22.12~23.12,2022,가동,용두동,"1,000",동대문구,11,55,12,22.56, , ,191-5,11230,6
 ,2005,신규,22.11~24.11,2022,동의보감타워,용두동,"1,000",동대문구,11,65,12,36.02, , ,787,11230,16
 ,2020, , ,2022,청계다우 아트리체 디벨,용두동,"19,950",동대문구,11,0,12,19.96, , ,255-70,11230,9
 ,2004,신규,22.11~23.11,2022,랜드마크타워1,용두동,"1,000",동대문구,11,66,13,28.9, , ,100-1,11230,17
 ,2020,신규,22.12~24.12,2022,청계다우 아트리체 디벨,용두동,"21,500",동대문구,11,0,15,19.96, , ,255-70,11230,16
 ,존재하지 않음,신규,23.01~25.01,2022,동대문 푸르지오시티,용두동,"18,500",동대문구,11,0,16,23.47, , ,104-3,11230,6
 ,2020,신규,22.11~23.11,2022,동대문 베네스트,용두동,"1,000",동대문구,11,77,18,22.86, , ,100-5,11230,7
 ,2022,신규,22.12~24.12,2022,타임스카이뷰,용두동,"32,000",동대문구,11,0,18,35.76, , ,729-2,11230,6
 ,2004,신규,22.12~24.12,2022,신설동역대우아이빌,용두동,"1,000",동대문구,11,60,19,27.63, , ,236-4,11230,7
사용,2020,갱신,22.11~24.11,2022,동대문 베네스트,용두동,"21,000",동대문구,11,0,19,22.86,"20,000", ,100-5,11230,11
사용,2020,갱신,22.12~24.12,2022,청계다우 아트리체 디벨,용두동,"20,300",동대문구,11,0,19,19.96,"19,800", ,255-70,11230,14
 ,존재하지 않음,신규,22.12~23.12,2022,동대문 푸르지오시티,용두동,"1,000",동대문구,11,62,19,23.47, , ,104-3,11230,21
 ,2020, , ,2022,청계다우 아트리체 디벨,용두동,"26,500",동대문구,11,0,19,26.65, , ,255-70,11230,6
사용,2020,갱신,22.12~24.12,2022,청계다우 아트리체 디벨,용두동,"20,000",동대문구,11,0,21,19.96,"19,500", ,255-70,11230,4
 ,2004,신규,22.11~23.11,2022,가동,용두동,"2,000",동대문구,11,50,21,23.5, , ,191-5,11230,6
 ,2004, , ,2022,신설동역대우아이빌,용두동,"1,000",동대문구,11,60,21,30.29, , ,236-1,11230,14
 ,2019,갱신,23.02~24.02,2022,창보리버리치,용두동,"1,000",동대문구,11,72,21,20.46,"1,000",68,255-58,11230,10
 ,2017, , ,2022,(130-12),용두동,"10,000",동대문구,11,0,22,16.65, , ,130-12,11230,5
 ,존재하지 않음,갱신, ,2022,동대문 푸르지오시티,용두동,"1,000",동대문구,11,64,22,23.47,"1,000",61,104-3,11230,23
 ,2004,신규,22.12~24.12,2022,신설동역대우아이빌,용두동,"1,000",동대문구,11,55,23,27.63, , ,236-4,11230,5
 ,2019,신규,22.12~23.12,2022,창보리버리치,용두동,"3,000",동대문구,11,59,23,20.46, , ,255-58,11230,4
 ,2020,신규,23.01~25.01,2022,동대문 베네스트,용두동,"20,000",동대문구,11,0,23,24.51, , ,100-5,11230,11
 ,2019,신규,22.12~23.12,2022,청계 다우아트리체,용두동,"1,000",동대문구,11,73,24,17.23, , ,255-71,11230,16
 ,2014,신규,23.01~24.01,2022,동대문한양아이클래스,용두동,"1,000",동대문구,11,62,25,22.33, , ,112-8,11230,11
 ,2006,신규,22.12~23.11,2022,한방천하-용두동 포스빌,용두동,"1,000",동대문구,11,75,25,39.02, , ,788,11230,9
 ,존재하지 않음,신규,23.02~25.02,2022,동대문 푸르지오시티,용두동,"17,500",동대문구,11,0,25,23.47, , ,104-3,11230,16
 ,2020,신규,22.12~23.12,2022,청계다우 아트리체 디벨,용두동,"7,000",동대문구,11,52,26,19.96, , ,255-70,11230,15
 ,2020,갱신,22.11~23.11,2022,동대문 베네스트,용두동,"1,000",동대문구,11,75,26,22.86,"1,000",72,100-5,11230,6
 ,2019, , ,2022,청계 한양아이클래스,용두동,"16,200",동대문구,11,0,26,18.35, , ,255-49,11230,6
 ,2014,신규,22.12~24.12,2022,동대문한양아이클래스,용두동,"1,000",동대문구,11,50,26,18.48, , ,112-8,11230,9
 ,2014,신규,22.12~24.12,2022,동대문한양아이클래스,용두동,"1,000",동대문구,11,50,26,18.48, , ,112-8,11230,9
 ,존재하지 않음,신규,22.12~24.12,2022,동대문 푸르지오시티,용두동,"18,000",동대문구,11,0,26,23.47, , ,104-3,11230,21
 ,존재하지 않음,신규,23.01~25.01,2022,동대문 푸르지오시티,용두동,"2,000",동대문구,11,59,26,23.47, , ,104-3,11230,18
 ,2022,갱신,23.02~24.02,2022,동대문베네스트2,용두동,"3,000",동대문구,11,74,26,21.9,"3,000",70,144-31,11230,7
 ,2004,갱신,22.12~24.08,2022,랜드마크타워1,용두동,"12,500",동대문구,11,0,28,30.47,"5,500",33,100-1,11230,5
 ,2004,신규,22.12~23.12,2022,랜드마크타워1,용두동,"1,000",동대문구,11,55,30,28.5, , ,100-1,11230,14
 ,2014,갱신,22.12~23.12,2022,동대문한양아이클래스,용두동,"1,000",동대문구,11,56,30,18.48,"1,000",53,112-8,11230,18
 ,2014,갱신,22.11~23.08,2022,동대문한양아이클래스,용두동,"1,000",동대문구,11,55,30,18.48,"1,000",55,112-8,11230,18
 ,2019,신규,23.01~25.01,2022,청계 한양아이클래스,용두동,"18,500",동대문구,11,0,30,18.35, , ,255-49,11230,9
 ,2005,신규,22.12~23.12,2022,동의보감타워,용두동,"1,000",동대문구,11,70,30,36.02, , ,787,11230,14
 ,2020,신규,22.12~24.12,2022,동대문 베네스트,용두동,"38,000",동대문구,11,0,30,44.59, , ,100-5,11230,4
 ,2006,신규,22.12~24.12,2022,한방천하-용두동 포스빌,용두동,"1,000",동대문구,11,75,30,39.02, , ,788,11230,12
 ,2002,신규,22.11~23.11,2022,제기동오피스텔(유니텔),제기동,500,동대문구,11,55,4,23.94, , ,1158-48,11230,3
 ,2002,신규,22.12~23.12,2022,제기동오피스텔(유니텔),제기동,500,동대문구,11,50,10,23.94, , ,1158-48,11230,11
 ,2021,신규,22.12~24.12,2022,메트로폴 스위트,제기동,"30,000",동대문구,11,0,12,29.79, , ,1158-50,11230,5
 ,2021,신규,22.12~23.12,2022,케이유글로벌 하우스 오피스텔,제기동,"5,000",동대문구,11,60,13,26.73, , ,146-41,11230,4
 ,2021,신규,22.12~23.12,2022,메트로폴 스위트,제기동,"2,000",동대문구,11,105,24,29.79, , ,1158-50,11230,13
 ,2021,신규,22.12~24.01,2022,케이유글로벌 하우스 오피스텔,제기동,"2,000",동대문구,11,75,27,26.73, , ,146-41,11230,4
 ,2022,신규,22.11~23.10,2022,청량리 창보리버리치Ⅲ,전농동,"1,000",동대문구,11,70,1,18.62, , ,620-20,11230,9
 ,2022,신규,22.11~23.11,2022,청량리 창보리버리치Ⅲ,전농동,"1,000",동대문구,11,80,1,18.62, , ,620-20,11230,13
 ,2018,신규,22.11~24.11,2022,다스하우스,전농동,"10,000",동대문구,11,0,3,14.7, , ,100-1,11230,3
 ,2015,신규,23.01~25.01,2022,전농동복합시설(청량리역DUO196),전농동,"13,500",동대문구,11,0,5,19.99, , ,597-11,11230,6
 ,2015,신규,22.11~24.11,2022,전농동복합시설(청량리역DUO196),전농동,"1,000",동대문구,11,63,5,21.41, , ,597-11,11230,8
 ,2022,신규,22.11~23.11,2022,청량리 창보리버리치Ⅲ,전농동,"2,000",동대문구,11,140,8,39.37, , ,620-20,11230,8
 ,2015,신규,22.12~24.12,2022,전농동복합시설(청량리역DUO196),전농동,"13,500",동대문구,11,0,8,21.41, , ,597-11,11230,2
 ,2018,신규,22.12~23.12,2022,다스하우스,전농동,500,동대문구,11,47,10,14.28, , ,100-1,11230,11
 ,2015, , ,2022,전농동복합시설(청량리역DUO196),전농동,500,동대문구,11,60,11,21.41, , ,597-11,11230,2
 ,2018, , ,2022,다스하우스,전농동,"9,900",동대문구,11,0,12,14.7, , ,100-1,11230,3
 ,2021,신규,23.01~25.01,2022,청량리 창보 리버리치2,전농동,"20,000",동대문구,11,0,12,19.74, , ,620-4,11230,12
 ,2018,신규,23.01~24.01,2022,다스하우스,전농동,500,동대문구,11,47,14,14.7, , ,100-1,11230,4
 ,2018,신규,22.12~24.12,2022,다스하우스,전농동,"9,975",동대문구,11,0,14,14.47, , ,100-1,11230,3
 ,2020,신규,22.12~24.12,2022,청량리 창보리버리치 1차,전농동,"38,000",동대문구,11,0,17,29.99, , ,620-27,11230,9
 ,2019, , ,2022,리베르떼,전농동,"23,100",동대문구,11,0,22,41.4, , ,597-5,11230,2
 ,2015,신규,22.12~23.12,2022,전농동복합시설(청량리역DUO196),전농동,"1,000",동대문구,11,60,25,19.99, , ,597-11,11230,5
 ,2020,신규,23.01~25.01,2022,청량리 창보리버리치 1차,전농동,"3,000",동대문구,11,127,26,43.5, , ,620-27,11230,8
 ,2019,신규,23.01~25.01,2022,리베르떼,전농동,"23,500",동대문구,11,0,26,41.4, , ,597-5,11230,4
 ,2020,신규,23.01~25.01,2022,청량리 창보리버리치 1차,전농동,"26,500",동대문구,11,0,26,28.48, , ,620-27,11230,6
 ,2015,신규,23.01~25.01,2022,전농동복합시설(청량리역DUO196),전농동,"13,500",동대문구,11,0,26,21.41, , ,597-11,11230,2
 ,2018, , ,2022,다스하우스,전농동,500,동대문구,11,50,28,14.7, , ,100-1,11230,5
 ,2022, , ,2022,청량리 창보리버리치Ⅲ,전농동,"5,000",동대문구,11,250,29,63.46, , ,620-20,11230,15
 ,2015,신규,22.12~23.12,2022,전농동복합시설(청량리역DUO196),전농동,"1,000",동대문구,11,60,30,19.99, , ,597-11,11230,3
 ,2019,갱신,22.11~24.11,2022,한성아펠시티,답십리동,500,동대문구,11,50,1,29.93,500,50,530-17,11230,7
사용,2016,갱신,22.11~23.11,2022,한일노벨리아,답십리동,500,동대문구,11,57,1,19.05,500,55,494-1,11230,3
 ,2015, , ,2022,청계 푸르지오시티,답십리동,"14,000",동대문구,11,0,3,23.85, , ,497-23,11230,17
 ,2004,신규,22.12~24.12,2022,답십리한화오벨리스크,답십리동,"13,000",동대문구,11,0,3,31.93, , ,492-4,11230,7
 ,2016,신규,22.12~23.12,2022,한일노벨리아,답십리동,"1,000",동대문구,11,55,3,19.05, , ,494-1,11230,11
 ,2016,신규,22.11~23.11,2022,한일노벨리아,답십리동,"2,000",동대문구,11,50,3,19.05, , ,494-1,11230,4
 ,2019,신규,22.11~24.11,2022,한성아펠시티,답십리동,"1,000",동대문구,11,70,4,22.14, , ,530-17,11230,9
 ,2015,갱신,22.12~23.12,2022,청계 푸르지오시티,답십리동,"1,000",동대문구,11,53,4,20.62,"1,000",50,497-23,11230,4
 ,2015,신규,22.11~23.11,2022,청계 푸르지오시티,답십리동,"1,000",동대문구,11,60,4,23.85, , ,497-23,11230,18
 ,2015,신규,22.11~23.11,2022,청계 푸르지오시티,답십리동,"10,000",동대문구,11,20,5,23.85, , ,497-23,11230,9
 ,2016,신규,22.11~23.11,2022,한일노벨리아,답십리동,"2,000",동대문구,11,55,5,21.45, , ,494-1,11230,7
 ,2015, , ,2022,청계 푸르지오시티,답십리동,"10,000",동대문구,11,20,5,23.85, , ,497-23,11230,9
 ,2019,신규,22.12~24.12,2022,스타클래스,답십리동,"26,000",동대문구,11,0,6,35.65, , ,488-338,11230,10
 ,2006,신규,22.11~23.11,2022,청계벽산메가트리움,답십리동,"2,000",동대문구,11,61,9,34.41, , ,999,11230,15
 ,2005,신규,22.12~24.12,2022,메트로팰리스,답십리동,"10,500",동대문구,11,0,9,25.33, , ,498-5,11230,6
 ,2004,신규,22.11~24.11,2022,답십리한화오벨리스크,답십리동,"2,000",동대문구,11,60,9,31.93, , ,492-4,11230,10
 ,2005,신규,22.11~23.11,2022,메트로팰리스,답십리동,500,동대문구,11,50,10,20.22, , ,498-5,11230,10
 ,2020,신규,22.12~23.12,2022,젠트리움,답십리동,"5,000",동대문구,11,60,12,15.67, , ,497-9,11230,9
 ,2020,신규,22.12~23.12,2022,젠트리움,답십리동,"16,800",동대문구,11,0,12,15.67, , ,497-9,11230,4
 ,2015,신규,22.11~23.11,2022,청계 푸르지오시티,답십리동,"1,000",동대문구,11,63,13,23.85, , ,497-23,11230,21
 ,2016,갱신,22.11~24.11,2022,한일노벨리아,답십리동,"22,500",동대문구,11,0,14,31.71,"21,000", ,494-1,11230,6
 ,2020, , ,2022,젠트리움,답십리동,"28,000",동대문구,11,0,14,22.21, , ,497-9,11230,15
 ,2020,신규,23.01~25.01,2022,젠트리움,답십리동,"14,700",동대문구,11,0,16,15.67, , ,497-9,11230,3
 ,존재하지 않음,신규,22.11~23.11,2022,현대썬앤빌 청계,답십리동,"1,000",동대문구,11,58,16,18.84, , ,530-15,11230,2
 ,2015,신규,22.12~23.12,2022,청계 푸르지오시티,답십리동,"2,000",동대문구,11,55,18,23.85, , ,497-23,11230,14
사용,2006,갱신,22.11~23.11,2022,청계벽산메가트리움,답십리동,500,동대문구,11,72,18,31.86,500,69,999,11230,8
 ,2019,신규, ,2022,한성아펠시티,답십리동,"5,000",동대문구,11,74,18,29.93, , ,530-17,11230,7
 ,2016,신규,22.11~23.11,2022,한일노벨리아,답십리동,"1,000",동대문구,11,57,18,19.05, , ,494-1,11230,11
사용,2019,갱신,22.12~24.12,2022,한성아펠시티,답십리동,"18,160",동대문구,11,0,19,22.14,"17,300", ,530-17,11230,6
 ,2004,신규,22.11~23.11,2022,답십리한화오벨리스크,답십리동,"1,000",동대문구,11,55,21,27.64, , ,492-4,11230,12
사용,2005,갱신,22.11~23.11,2022,메트로팰리스,답십리동,"1,000",동대문구,11,53,21,26.5,"1,000",50,498-5,11230,14
 ,2005,신규,22.11~23.11,2022,메트로팰리스,답십리동,"1,000",동대문구,11,52,23,25.33, , ,498-5,11230,15
 ,2020,신규,22.12~24.12,2022,젠트리움,답십리동,"1,500",동대문구,11,82,24,22.21, , ,497-9,11230,7
 ,2020,신규,23.01~24.01,2022,젠트리움,답십리동,"1,000",동대문구,11,80,26,19.78, , ,497-9,11230,3
 ,2015,갱신,22.12~23.12,2022,청계 푸르지오시티,답십리동,"1,000",동대문구,11,58,26,20.62,"1,000",53,497-23,11230,5
사용,2019,갱신, ,2022,한성아펠시티,답십리동,"3,000",동대문구,11,53,27,22.14,"3,000",50,530-17,11230,4
 ,2019,신규,22.12~23.12,2022,한성아펠시티,답십리동,"3,700",동대문구,11,65,27,22.14, , ,530-17,11230,7
