갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2023,신규,24.05~26.05,2024,신내역 프라디움 더 테라스,망우동,"5,000",중랑구,5,170,10,84.99, , ,584,11260,19
 ,2016,신규,24.05~25.05,2024,효성 써너스빌 에코,망우동,"1,000",중랑구,5,60,10,18.5, , ,508-2,11260,18
 ,2023,신규,24.06~26.06,2024,신내역 프라디움 더 테라스,망우동,"45,000",중랑구,5,0,10,84.62, , ,584,11260,23
 ,2023,신규,24.07~26.06,2024,신내역 프라디움 더 테라스,망우동,"44,000",중랑구,5,0,13,84.26, , ,584,11260,6
 ,2020,신규,24.05~26.05,2024,망우동 YMS 캐슬,망우동,"18,900",중랑구,5,0,13,20.67, , ,506-15,11260,11
 ,2023,신규,24.05~25.05,2024,신내역 프라디움 더 테라스,망우동,"5,000",중랑구,5,140,14,84.26, , ,584,11260,5
 ,2023,신규,24.06~26.06,2024,신내역 프라디움 더 테라스,망우동,"44,000",중랑구,5,0,15,84.32, , ,584,11260,9
 ,2020,신규,24.06~26.06,2024,망우동 YMS 캐슬,망우동,"19,300",중랑구,5,0,15,20.94, , ,506-15,11260,12
 ,2018,신규,24.06~26.06,2024,(490-22),망우동,"13,000",중랑구,5,10,16,18.34, , ,490-22,11260,5
 ,2021,신규,24.06~26.06,2024,삼부,망우동,"13,650",중랑구,5,0,16,21.55, , ,564-5,11260,6
 ,2018,신규,24.06~26.06,2024,(490-22),망우동,"13,000",중랑구,5,10,16,18.34, , ,490-22,11260,5
 ,2016,신규,24.06~26.06,2024,효성 써너스빌 에코,망우동,"11,500",중랑구,5,0,18,18.5, , ,508-2,11260,11
 ,2016,신규,24.05~25.05,2024,효성 써너스빌 에코,망우동,"1,000",중랑구,5,60,18,18.5, , ,508-2,11260,11
 ,2008,신규,24.07~26.07,2024,한일써너스빌리젠시 2단지,망우동,"32,400",중랑구,5,0,18,59.2, , ,495,11260,10
 ,2008,신규,24.06~26.06,2024,한일써너스빌리젠시 1단지,망우동,"32,000",중랑구,5,0,18,59.29, , ,479,11260,24
 ,2023,신규,24.07~26.07,2024,신내역 프라디움 더 테라스,망우동,"40,000",중랑구,5,20,18,84.26, , ,584,11260,16
 ,2021,신규,24.06~26.06,2024,삼부,망우동,"15,750",중랑구,5,0,20,21.19, , ,564-5,11260,18
 ,2016,신규,24.06~26.06,2024,효성 써너스빌 에코,망우동,"11,000",중랑구,5,5,21,18.5, , ,508-2,11260,8
 ,2021,신규,24.06~26.06,2024,삼부,망우동,"13,650",중랑구,5,0,21,21.55, , ,564-5,11260,10
 ,2021,신규,24.06~26.06,2024,삼부,망우동,"15,750",중랑구,5,0,23,21.19, , ,564-5,11260,13
 ,2021,신규,24.07~26.06,2024,(525-23),망우동,"14,467",중랑구,5,35,24,33.23, , ,525-23,11260,8
 ,2021,신규,24.07~26.07,2024,삼부,망우동,"15,750",중랑구,5,0,24,21.55, , ,564-5,11260,17
 ,2023,신규,24.06~26.06,2024,신내역 프라디움 더 테라스,망우동,"43,000",중랑구,5,0,25,84.94, , ,584,11260,18
 ,2008,신규,24.06~26.06,2024,한일써너스빌리젠시 2단지,망우동,"34,000",중랑구,5,0,27,59.63, , ,495,11260,18
 ,2023,신규,24.08~26.08,2024,신내역 프라디움 더 테라스,망우동,"41,000",중랑구,5,0,30,84.94, , ,584,11260,24
 ,2023,신규,24.06~26.06,2024,신내역 프라디움 더 테라스,망우동,"43,000",중랑구,5,0,30,84.32, , ,584,11260,18
 ,2016,신규,24.06~25.06,2024,효성 써너스빌 에코,망우동,500,중랑구,5,60,30,18.5, , ,508-2,11260,10
 ,2023,신규,24.07~26.07,2024,신내역 프라디움 더 테라스,망우동,"42,500",중랑구,5,0,31,84.32, , ,584,11260,18
 ,2003,신규,24.05~26.05,2024,디아뜨갤러리,신내동,"13,000",중랑구,5,0,2,35.1, , ,648,11260,5
 ,2021,신규,24.07~26.07,2024,베네스트로프트(BENEST LOFT),신내동,"24,000",중랑구,5,0,4,33.73, , ,835,11260,6
 ,2021,신규,24.06~26.06,2024,베네스트로프트(BENEST LOFT),신내동,"24,000",중랑구,5,0,24,29.9, , ,835,11260,6
 ,2021,신규,24.07~26.06,2024,베네스트로프트(BENEST LOFT),신내동,"24,000",중랑구,5,0,24,29.9, , ,835,11260,20
 ,2021,신규,24.07~26.06,2024,베네스트로프트(BENEST LOFT),신내동,"24,000",중랑구,5,0,24,29.9, , ,835,11260,20
 ,2019,신규,24.05~26.05,2024,(118),동소문동4가,"18,000",성북구,5,0,4,18.36, , ,118,11290,3
 ,2019,갱신,24.06~26.06,2024,(118),동소문동4가,"14,000",성북구,5,24,18,18.45,"14,000",20,118,11290,8
 ,2015,갱신,24.08~25.08,2024,시티플레이스,동소문동6가,"1,000",성북구,5,80,8,18.44,"1,000",78,3-1,11290,4
 ,2003,신규,24.06~26.06,2024,돈암동 메트로빌,동소문동6가,"17,000",성북구,5,0,10,28.47, , ,121,11290,4
 ,2003,신규,24.06~26.06,2024,돈암동 메트로빌,동소문동6가,"15,300",성북구,5,0,10,28.47, , ,121,11290,4
 ,2003,신규,24.06~26.06,2024,돈암동 메트로빌,동소문동6가,"12,000",성북구,5,35,17,30.3, , ,121,11290,4
 ,2003,갱신,24.05~26.05,2024,해피엔딩 오피스텔,동소문동6가,"15,750",성북구,5,0,28,34.6,"15,000", ,143-5,11290,10
사용,2014,갱신,24.06~26.06,2024,(345-1),삼선동4가,"17,000",성북구,5,15,20,29.53,"17,000", ,345-1,11290,14
 ,2003,신규,24.06~26.06,2024,1,동선동3가,"5,000",성북구,5,35,11,24.64, , ,14-3,11290,3
 ,2004,신규,24.07~26.07,2024,엔젤오피스텔,동선동3가,"16,300",성북구,5,0,28,39.1, , ,24,11290,4
 ,존재하지 않음,신규,24.06~26.06,2024,디와이주택,동선동4가,"27,000",성북구,5,20,1,29.79, , ,169,11290,7
 ,2012,갱신,24.06~24.09,2024,휴림 빌딩,동선동4가,"8,000",성북구,5,20,13,19.83,"8,000",20,127,11290,7
 ,2017,신규,24.05~26.02,2024,(140),동선동4가,"8,000",성북구,5,30,14,18.81, , ,140,11290,2
 ,2005,신규,24.05~25.05,2024,골든타워,동선동4가,"2,000",성북구,5,120,20,50.89, , ,111-1,11290,11
 ,2012,신규,24.06~26.06,2024,휴림 빌딩,동선동4가,"10,000",성북구,5,16,22,20.44, , ,127,11290,7
 ,2019,갱신,24.05~25.05,2024,보문엘타워,보문동7가,"26,400",성북구,5,0,22,42.45,"31,400", ,100,11290,4
 ,2023,신규,24.06~26.06,2024,보문더루나,보문동2가,"47,000",성북구,5,0,3,66.02, , ,42,11290,10
 ,2020,신규,24.06~26.06,2024,웰유,하월곡동,"2,000",성북구,5,80,18,23.28, , ,90-219,11290,8
 ,2010,신규,24.05~26.05,2024,하월곡동 46-73 판매시설 (코웨이주식회사),하월곡동,"2,000",성북구,5,150,25,81.37, , ,46-73,11290,7
 ,2017,신규,24.07~26.07,2024,HK팰리스,하월곡동,"28,000",성북구,5,0,25,65.59, , ,90-1261,11290,4
 ,2022,신규,24.06~26.06,2024,종암사거리 동우리즈힐스,하월곡동,"15,000",성북구,5,0,29,16.12, , ,90-279,11290,7
 ,2019,신규,24.05~25.05,2024,석계역 한일노벨리아시티,장위동,"1,000",성북구,5,60,4,18.03, , ,8-2,11290,4
 ,2019,신규,24.07~26.07,2024,석계역 한일노벨리아시티,장위동,"12,000",성북구,5,0,29,18.03, , ,8-2,11290,9
 ,2004,신규,24.06~26.06,2024,(335-16),석관동,"12,500",성북구,5,3,9,33.03, , ,335-16,11290,6
 ,2004,신규,24.06~26.06,2024,(335-16),석관동,"8,500",성북구,5,0,22,24.01, , ,335-16,11290,1
 ,2020,신규,24.06~26.06,2024,그랜드파크,미아동,"14,300",강북구,5,0,11,16.78, , ,160-14,11305,5
 ,2020,신규,24.06~25.06,2024,그랜드파크,미아동,500,강북구,5,68,28,18.48, , ,160-14,11305,17
 ,2014,신규,24.06~25.06,2024,수유역푸르지오시티,미아동,"1,000",강북구,5,67,31,22.43, , ,160-3,11305,7
 ,2003,신규,24.05~25.05,2024,북한산드림캐슬,번동,500,강북구,5,50,2,24.09, , ,448-2,11305,6
 ,2010,신규,24.05~25.05,2024,삼보힐,번동,500,강북구,5,45,6,37.8, , ,449-22,11305,13
 ,2022,신규,24.06~26.06,2024,수유역투웨니퍼스트,번동,"27,000",강북구,5,0,9,24.28, , ,449-3,11305,18
 ,2021,갱신,24.05~26.05,2024,스카이캐슬,번동,"16,100",강북구,5,0,11,17.77,"17,000", ,446-59,11305,14
 ,2022,신규,24.06~26.06,2024,수유역투웨니퍼스트,번동,"28,000",강북구,5,0,17,29.22, , ,449-3,11305,4
 ,2022,신규,24.06~25.06,2024,수유역투웨니퍼스트,번동,"3,000",강북구,5,105,17,24.28, , ,449-3,11305,16
 ,2023,신규,24.07~26.06,2024,수유역 더 오페라 오피스텔,수유동,"15,000",강북구,5,60,2,27.98, , ,45-2,11305,5
 ,2023,신규,24.05~25.05,2024,스카이뷰,수유동,500,강북구,5,93,3,23.12, , ,48-81,11305,19
 ,2005,신규,24.05~26.05,2024,수유동이테크밸리오피스텔,수유동,"1,000",강북구,5,70,6,36.78, , ,95-7,11305,6
 ,2012,신규,24.06~26.06,2024,제네스타워,수유동,"10,950",강북구,5,10,6,29.25, , ,48-1,11305,5
 ,2005,신규,24.05~25.05,2024,수유동이테크밸리오피스텔,수유동,500,강북구,5,60,7,27.81, , ,95-7,11305,17
 ,2021,신규,24.05~24.11,2024,에피소드 수유 838,수유동,"1,000",강북구,5,90,7,20.42, , ,740,11305,21
 ,2018,신규,24.05~25.05,2024,수유동 279-74 주상복합 (채천일),수유동,"1,000",강북구,5,60,9,16.71, , ,279-74,11305,9
 ,2021,신규,24.07~26.07,2024,어반빌리움 수유,수유동,"16,000",강북구,5,0,9,17.01, , ,92-8,11305,16
 ,2022,신규,24.05~25.05,2024,하이리움,수유동,500,강북구,5,80,14,23.17, , ,87-1,11305,3
 ,2005,신규,24.05~25.05,2024,수유동이테크밸리오피스텔,수유동,500,강북구,5,58,16,27.98, , ,95-7,11305,14
 ,2010,신규,24.05~26.05,2024,평익타워,수유동,"1,000",강북구,5,65,16,24.92, , ,45-1,11305,10
 ,2023,신규,24.06~25.06,2024,시티앤플랫폼,수유동,"1,000",강북구,5,73,18,15.97, , ,229-18,11305,12
 ,2016,신규,24.06~26.06,2024,수유프리미어엠,수유동,"10,000",강북구,5,0,18,22.29, , ,48-8,11305,14
 ,2005,신규,24.05~25.05,2024,효성 인텔리안 오피스텔,수유동,"1,000",강북구,5,55,21,30.49, , ,230-7,11305,10
 ,2021,신규,24.05~25.11,2024,에피소드 수유 838,수유동,"2,000",강북구,5,75,21,22.59, , ,740,11305,12
 ,2023,신규,24.07~26.07,2024,수유역 더 오페라 오피스텔,수유동,"25,000",강북구,5,0,24,27.98, , ,45-2,11305,4
 ,2023,신규,24.06~26.06,2024,수유역 더 오페라 오피스텔,수유동,"25,000",강북구,5,0,28,27.98, , ,45-2,11305,15
 ,2005,신규,24.06~25.05,2024,효성 인텔리안 오피스텔,수유동,"1,000",강북구,5,55,28,30.19, , ,230-7,11305,8
 ,2023,신규,24.06~26.06,2024,시티앤플랫폼,수유동,"17,000",강북구,5,0,29,16.08, , ,229-18,11305,16
 ,2005,신규,24.06~25.06,2024,효성 인텔리안 오피스텔,수유동,"1,000",강북구,5,55,30,28.82, , ,230-7,11305,7
 ,2015,신규,24.07~26.07,2024,연희아이빌,쌍문동,"24,000",도봉구,5,0,14,66.88, , ,668-22,11320,3
 ,2021,신규,24.05~26.05,2024,방학신화 하니엘시티,방학동,"13,320",도봉구,5,0,1,15.67, , ,711-1,11320,2
 ,2021,갱신,24.05~26.05,2024,이안 테라디움 방학역,방학동,"14,000",도봉구,5,0,2,17.86,"14,000", ,707,11320,5
 ,2021,신규,24.05~26.05,2024,방학신화 하니엘시티,방학동,"12,000",도봉구,5,0,3,15.78, , ,711-1,11320,13
 ,2021,신규,24.05~25.05,2024,이안 테라디움 방학역,방학동,"1,000",도봉구,5,58,3,17.86, , ,707,11320,4
 ,2004,신규,24.05~25.05,2024,북한산현대렉시온오피스텔,방학동,"3,000",도봉구,5,50,4,32.1, , ,719-2,11320,5
 ,2021,신규,24.05~25.06,2024,방학신화 하니엘시티,방학동,"1,000",도봉구,5,65,9,15.78, , ,711-1,11320,10
 ,2021, , ,2024,방학신화 하니엘시티,방학동,"13,500",도봉구,5,0,10,15.67, , ,711-1,11320,5
 ,2021,신규,24.06~26.06,2024,방학신화 하니엘시티,방학동,"13,000",도봉구,5,0,10,15.18, , ,711-1,11320,5
 ,2004,신규,24.06~25.06,2024,북한산현대렉시온오피스텔,방학동,500,도봉구,5,58,10,26.4, , ,719-2,11320,5
 ,2021,신규,24.05~25.05,2024,이안 테라디움 방학역,방학동,500,도봉구,5,65,13,17.86, , ,707,11320,9
 ,2021,신규,24.06~26.06,2024,방학신화 하니엘시티,방학동,"2,000",도봉구,5,50,15,15.67, , ,711-1,11320,5
 ,2021,갱신,24.05~25.05,2024,이안 테라디움 방학역,방학동,"1,000",도봉구,5,55,24,17.86,"1,000",53,707,11320,9
 ,2005,신규,24.07~26.07,2024,북한산현대홈시티,창동,"1,000",도봉구,5,110,1,64.09, , ,624-1,11320,9
 ,존재하지 않음,신규,24.05~26.05,2024,가동,창동,"15,700",도봉구,5,0,4,29.91, , ,635-43,11320,3
 ,2005, , ,2024,북한산현대홈시티,창동,"27,000",도봉구,5,0,6,61.57, , ,624-1,11320,7
 ,2019,신규,24.05~25.05,2024,라르플레이스2단지,창동,"1,000",도봉구,5,75,8,29.16, , ,749-15,11320,5
 ,2018,신규,24.07~26.07,2024,북한산 파크,창동,"20,500",도봉구,5,0,8,28.78, , ,623-6,11320,5
 ,2020, , ,2024,라르플레이스1단지,창동,"18,450",도봉구,5,0,8,28.75, , ,749-14,11320,11
 ,2020,신규,24.06~25.06,2024,라르플레이스1단지,창동,"1,000",도봉구,5,76,9,26.34, , ,749-14,11320,9
 ,2022,신규,24.05~26.05,2024,한원힐트리움_NK,창동,"21,500",도봉구,5,0,9,30.98, , ,607-8,11320,3
 ,2003,신규,24.05~26.05,2024,플러스 오피스텔,창동,"11,000",도봉구,5,0,10,41.18, , ,181-46,11320,2
 ,2004,신규,24.05~25.05,2024,EQ빌딩,창동,500,도봉구,5,57,11,25.8, , ,13-2,11320,14
 ,2005,갱신,24.05~25.04,2024,북한산현대홈시티,창동,"6,000",도봉구,5,70,11,64.09,"6,000",60,624-1,11320,2
 ,2018,신규,24.06~26.06,2024,북한산 파크,창동,"20,000",도봉구,5,0,11,28.78, , ,623-6,11320,4
 ,2005,갱신,24.05~25.05,2024,북한산현대홈시티,창동,"2,000",도봉구,5,90,15,61.57,"3,000",80,624-1,11320,5
 ,2005,신규,24.06~26.06,2024,북한산현대홈시티,창동,"3,000",도봉구,5,90,18,61.57, , ,647-1,11320,9
 ,2020,신규,24.05~26.05,2024,라르플레이스1단지,창동,"21,000",도봉구,5,0,18,28.75, , ,749-14,11320,7
 ,2019,신규,24.05~25.05,2024,라르플레이스2단지,창동,"1,000",도봉구,5,80,18,29.16, , ,749-15,11320,4
 ,2020,신규,24.06~26.06,2024,창동 북한산드림시티 2차,창동,"22,500",도봉구,5,0,18,28.05, , ,630-10,11320,6
 ,2020,갱신,23.06~25.06,2024,북한산 드림시티,창동,"3,000",도봉구,5,74,20,29.89,300,70,623-48,11320,10
 ,2020,신규,24.05~26.05,2024,라르플레이스1단지,창동,"20,000",도봉구,5,0,20,28.33, , ,749-14,11320,13
 ,2023,신규,24.05~26.05,2024,(715-38),창동,"2,000",도봉구,5,135,23,58.5, , ,715-38,11320,4
 ,2019,갱신,24.05~25.05,2024,라르플레이스2단지,창동,"1,000",도봉구,5,85,26,29.16,"2,000",75,749-15,11320,11
 ,2018,신규,24.07~26.07,2024,북한산 파크,창동,"16,400",도봉구,5,0,27,28.63, , ,623-6,11320,5
 ,2005,신규,24.08~26.08,2024,북한산현대홈시티,창동,"29,000",도봉구,5,0,27,61.57, , ,647-11,11320,10
 ,2002,신규,24.08~26.08,2024,태솔유니크빌,창동,"21,200",도봉구,5,0,28,70.12, , ,624-15,11320,7
 ,2020,신규,24.06~26.06,2024,라르플레이스1단지,창동,"20,000",도봉구,5,0,30,28.75, , ,749-14,11320,13
 ,2020,신규,24.06~26.06,2024,라르플레이스1단지,창동,"19,000",도봉구,5,0,30,28.75, , ,749-14,11320,13
 ,2019,갱신,24.06~26.06,2024,라르플레이스2단지,창동,"18,585",도봉구,5,0,30,29.16,"18,585", ,749-15,11320,12
 ,2018,신규,24.05~25.05,2024,도봉 엠블렘,도봉동,500,도봉구,5,41,1,18.96, , ,62-1,11320,12
 ,존재하지 않음,신규,24.05~25.05,2024,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,5,75,2,29.66, , ,62-43,11320,6
 ,2003,신규,24.06~26.05,2024,퍼스트빌,도봉동,"7,000",도봉구,5,0,6,21.12, , ,596-9,11320,3
 ,2017, , ,2024,도봉 투웨니퍼스트 1단지,도봉동,"17,000",도봉구,5,0,6,29.66, , ,62-3,11320,11
 ,2017,신규,24.06~26.06,2024,도봉 투웨니퍼스트 1단지,도봉동,"16,700",도봉구,5,0,6,29.66, , ,62-3,11320,11
 ,2017,신규,24.05~26.05,2024,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,5,83,6,29.66, , ,62-3,11320,8
 ,존재하지 않음,신규,24.05~25.05,2024,도봉 투웨니퍼스트 2단지,도봉동,"3,000",도봉구,5,70,9,29.66, , ,62-43,11320,13
 ,2018,신규,24.06~26.06,2024,도봉 엠블렘,도봉동,"9,500",도봉구,5,0,10,18.96, , ,62-1,11320,12
 ,존재하지 않음,신규,24.05~25.05,2024,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,5,80,11,29.66, , ,62-43,11320,10
 ,존재하지 않음,갱신,24.05~25.05,2024,도봉 투웨니퍼스트 2단지,도봉동,"3,500",도봉구,5,53,11,29.66,"3,500",50,62-43,11320,6
 ,2017,갱신,24.06~25.06,2024,도봉 투웨니퍼스트 1단지,도봉동,"18,230",도봉구,5,0,11,29.66,"17,363", ,62-3,11320,12
 ,2017,신규,24.06~25.06,2024,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,5,80,14,29.66, , ,62-3,11320,5
 ,2017,신규,24.05~25.05,2024,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,5,80,15,29.66, , ,62-3,11320,6
 ,2003,신규,24.06~26.06,2024,퍼스트빌,도봉동,"7,500",도봉구,5,0,16,21.78, , ,596-9,11320,5
 ,2017,신규,24.05~25.05,2024,도봉 투웨니퍼스트 1단지,도봉동,"3,000",도봉구,5,70,20,29.66, , ,62-3,11320,7
 ,존재하지 않음,갱신,24.05~25.05,2024,도봉 투웨니퍼스트 2단지,도봉동,500,도봉구,5,79,23,29.66,500,75,62-43,11320,12
 ,존재하지 않음, , ,2024,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,5,80,23,29.66, , ,62-43,11320,7
 ,2003,신규,24.06~26.06,2024,퍼스트빌,도봉동,"7,000",도봉구,5,0,23,21.76, , ,596-9,11320,2
 ,2017,신규,24.06~25.06,2024,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,5,80,25,29.66, , ,62-3,11320,12
 ,2018,신규,24.06~25.06,2024,도봉 엠블렘,도봉동,"1,000",도봉구,5,55,27,19.7, , ,62-1,11320,7
 ,존재하지 않음,갱신,24.05~25.05,2024,도봉 투웨니퍼스트 2단지,도봉동,"7,000",도봉구,5,50,30,29.66,"7,000",50,62-43,11320,13
 ,2018,갱신,24.08~26.08,2024,도봉 엠블렘,도봉동,"10,000",도봉구,5,0,30,18.96,"10,500", ,62-1,11320,7
 ,2004,신규,24.06~25.06,2024,NS1077,공릉동,"1,000",노원구,5,50,17,25.65, , ,383-7,11350,5
 ,2004,신규,24.05~25.05,2024,NS1077,공릉동,"1,000",노원구,5,75,17,34.71, , ,383-7,11350,7
 ,2019,신규,24.05~25.05,2024,두보팰리스,공릉동,"1,500",노원구,5,45,21,17.4, , ,568-7,11350,3
 ,2005,신규,24.05~25.05,2024,토마토파르코,상계동,"1,000",노원구,5,65,1,36.77, , ,1267,11350,6
 ,2004,신규,24.05~25.05,2024,오피앙,상계동,500,노원구,5,48,3,23.37, , ,1258,11350,13
 ,2004,신규,24.05~25.05,2024,오피앙,상계동,"1,000",노원구,5,50,6,23.37, , ,1258,11350,14
 ,2003,신규,24.06~25.06,2024,하이베라스,상계동,500,노원구,5,60,7,36.29, , ,1262,11350,8
 ,2004,신규,24.05~25.05,2024,오피앙,상계동,500,노원구,5,48,7,23.37, , ,1258,11350,8
 ,2005,신규,24.05~25.05,2024,토마토파르코,상계동,"1,000",노원구,5,70,8,36.77, , ,1267,11350,8
 ,2004,신규,24.05~26.05,2024,오피앙,상계동,"1,000",노원구,5,45,10,23.37, , ,1258,11350,4
 ,2004,신규,24.06~26.06,2024,오피앙,상계동,"8,700",노원구,5,0,11,23.37, , ,1258,11350,11
 ,2003,신규,24.06~26.06,2024,하이베라스,상계동,"14,000",노원구,5,0,16,41.44, , ,1262,11350,5
 ,2003,신규,24.05~25.05,2024,하이베라스,상계동,"1,000",노원구,5,60,20,37.57, , ,1262,11350,4
 ,2003,신규,24.06~26.06,2024,하이베라스,상계동,"13,000",노원구,5,0,20,39.29, , ,1262,11350,9
 ,2005,신규,24.05~25.05,2024,토마토파르코,상계동,"2,000",노원구,5,60,21,36.77, , ,1267,11350,9
 ,2003,갱신,24.06~26.06,2024,(349-26),상계동,500,노원구,5,50,28,35.48,100,50,349-26,11350,4
 ,2023,신규,24.06~26.06,2024,노원역 보미더클래스 오피스텔,상계동,"23,000",노원구,5,0,28,29.26, , ,706-2,11350,4
 ,2003,갱신,24.08~25.08,2024,하이베라스,상계동,"13,500",노원구,5,0,28,36.29,"13,500", ,1262,11350,5
 ,2023,신규,24.06~26.06,2024,노원역 보미더클래스 오피스텔,상계동,"17,000",노원구,5,0,30,18.96, , ,706-2,11350,10
 ,2005,신규,24.05~26.05,2024,(506),중계동,"5,000",노원구,5,160,4,93.37, , ,506,11350,12
 ,2002,신규,24.06~25.05,2024,새롬스타빌,중계동,500,노원구,5,50,17,27.26, , ,360-12,11350,5
 ,2004,신규,24.06~26.06,2024,씨앤미,중계동,"1,000",노원구,5,85,28,50.35, , ,509-1,11350,5
 ,2004,신규,24.07~26.07,2024,씨앤미,중계동,"1,000",노원구,5,68,31,34.67, , ,509-1,11350,5
 ,2001,신규,24.05~26.05,2024,녹번동오피스텔,녹번동,"1,000",은평구,5,60,2,35.42, , ,35-75,11380,4
 ,2021,신규,24.06~26.06,2024,아임시티,녹번동,"19,200",은평구,5,0,2,23.95, , ,160-18,11380,3
 ,2021,신규,24.06~26.06,2024,아임시티,녹번동,"18,700",은평구,5,0,4,22.96, , ,160-18,11380,4
 ,2018,신규,24.06~26.06,2024,에스클래스,녹번동,"1,000",은평구,5,60,4,16.93, , ,144-43,11380,7
 ,2005,신규,24.05~26.05,2024,세민빌딩,녹번동,500,은평구,5,35,14,17.96, , ,83-50,11380,4
 ,2021,신규,24.06~26.06,2024,아임시티,녹번동,"18,700",은평구,5,0,20,22.96, , ,160-18,11380,4
 ,2021,신규,24.05~25.05,2024,아임시티,녹번동,"5,000",은평구,5,65,23,22.96, , ,160-18,11380,2
 ,2003,갱신,24.07~26.07,2024,(131-14),녹번동,"7,000",은평구,5,15,24,26.46,"7,000",15,131-14,11380,5
 ,2018,신규,24.07~26.07,2024,에스클래스,녹번동,"10,000",은평구,5,28,25,16.93, , ,144-43,11380,4
 ,2003,신규,24.06~26.06,2024,(131-14),녹번동,"5,000",은평구,5,40,28,25.47, , ,131-14,11380,5
 ,2022,신규,24.05~26.05,2024,아이반 오스텔,불광동,"1,000",은평구,5,145,2,34.72, , ,281-71,11380,8
 ,2020,신규,24.06~26.06,2024,세민하이파크,불광동,"28,500",은평구,5,10,4,52.28, , ,12-2,11380,6
 ,2003,신규,24.05~26.05,2024,백마노블레스텔,불광동,500,은평구,5,30,7,12.63, , ,484-31,11380,6
 ,2003,신규,24.05~26.05,2024,백마노블레스텔,불광동,500,은평구,5,38,7,12.63, , ,484-31,11380,4
 ,2021,신규,24.06~26.06,2024,마하나임불광,불광동,"17,800",은평구,5,0,11,16.9, , ,484-64,11380,10
 ,2021,신규,24.06~25.06,2024,경인에버빌,불광동,"1,000",은평구,5,90,12,20.7, , ,274-7,11380,9
 ,2017,신규,24.07~26.06,2024,파크힐,불광동,"3,000",은평구,5,80,13,42.34, , ,13-11,11380,4
 ,2019,신규,24.06~26.06,2024,타디스주상복합,불광동,"19,300",은평구,5,10,13,27.4, , ,281-61,11380,6
 ,2019,신규,24.06~26.06,2024,더클래스,불광동,"24,300",은평구,5,0,15,43.17, , ,13-7,11380,7
 ,2017,신규,24.06~26.06,2024,해피하우스,불광동,"16,000",은평구,5,0,16,27.21, , ,281-16,11380,5
 ,2021,신규,24.06~26.06,2024,마하나임불광,불광동,"17,690",은평구,5,0,17,16.9, , ,484-64,11380,3
 ,2021,신규,24.06~26.06,2024,경인에버빌,불광동,"21,000",은평구,5,0,22,22.26, , ,274-7,11380,9
 ,2022,신규,24.07~26.07,2024,경인에버빌,불광동,"27,000",은평구,5,0,29,36.76, , ,285-11,11380,7
 ,2003,신규,24.07~26.07,2024,씨케이  리츠빌,갈현동,"11,600",은평구,5,0,6,34.85, , ,456-14,11380,5
 ,2003,신규,24.05~26.05,2024,골드하이츠,갈현동,"1,000",은평구,5,45,8,23.82, , ,456-15,11380,5
 ,2019,신규,24.08~26.12,2024,플라잉캐슬,갈현동,"17,000",은평구,5,100,24,65.95, , ,468-4,11380,4
 ,2020,신규,24.06~26.06,2024,(197-3),대조동,"13,700",은평구,5,0,1,17.14, , ,197-3,11380,5
 ,2020,신규,24.06~26.06,2024,(197-3),대조동,"13,680",은평구,5,0,1,17.14, , ,197-3,11380,5
 ,2013,신규,24.05~26.05,2024,연신내역마에스트로,대조동,"10,800",은평구,5,10,1,17.38, , ,186-25,11380,10
 ,2019,갱신,24.05~26.05,2024,유진 아이디움,대조동,"1,000",은평구,5,63,1,17.14,"1,000",60,197-1,11380,7
 ,2018,갱신,24.05~26.05,2024,위산 엘리시움,대조동,"14,500",은평구,5,0,4,19.72,"15,500", ,179-30,11380,3
 ,2019,신규,24.05~25.05,2024,유진 아이디움,대조동,500,은평구,5,63,11,17.14, , ,197-1,11380,5
 ,2020,갱신,24.06~26.06,2024,(197-3),대조동,"13,650",은평구,5,0,17,17.14,"13,650", ,197-3,11380,4
 ,2020,신규,24.06~26.06,2024,엠케이뷰오피스텔,대조동,"18,100",은평구,5,0,17,15.99, , ,15-127,11380,9
 ,2019,신규,24.06~26.06,2024,유진 아이디움,대조동,"1,000",은평구,5,70,18,17.14, , ,197-1,11380,7
 ,2002,신규,24.05~25.05,2024,(15-54),대조동,500,은평구,5,30,20,10.64, , ,15-54,11380,6
 ,2021,갱신,23.11~25.12,2024,한성벨라루체,대조동,"2,200",은평구,5,27,20,16.53,200,38,15-126,11380,4
 ,2020,신규,24.07~26.07,2024,서경 아파트,대조동,"23,100",은평구,5,0,21,36.63, , ,15-58,11380,3
 ,2020,신규,24.07~26.07,2024,(197-3),대조동,"13,500",은평구,5,0,22,17.14, , ,197-3,11380,5
 ,2013,신규,24.06~26.06,2024,연신내역마에스트로,대조동,"1,000",은평구,5,63,23,24.54, , ,186-25,11380,8
