갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004,신규,23.10~24.10,2023,노빌리안골드,상계동,"1,000",노원구,10,55,23,27.58, , ,734-3,11350,12
 ,2023,신규,23.10~24.10,2023,노원역 보미더클래스 오피스텔,상계동,"1,000",노원구,10,74,23,18.96, , ,706-2,11350,15
 ,2003,신규,23.11~25.11,2023,하이베라스,상계동,"1,000",노원구,10,60,23,41.44, , ,1262,11350,8
 ,2013, , ,2023,큐비스트빌딩,상계동,"1,500",노원구,10,90,24,33.96, , ,341-5,11350,5
 ,2013,신규,23.11~24.10,2023,큐비스트빌딩,상계동,"1,500",노원구,10,90,25,33.96, , ,341-5,11350,5
 ,2003,신규,23.10~24.10,2023,마블러스2,상계동,"1,000",노원구,10,60,25,32.6, , ,341-15,11350,6
 ,2003,신규,23.11~24.11,2023,하이베라스,상계동,"1,000",노원구,10,60,28,39.29, , ,1262,11350,6
 ,2004,신규,23.11~24.11,2023,오피앙,상계동,500,노원구,10,45,28,23.37, , ,1258,11350,15
 ,2023, , ,2023,노원역 보미더클래스 오피스텔,상계동,"22,000",노원구,10,0,30,29.26, , ,706-2,11350,17
 ,2004,신규,23.12~24.11,2023,씨앤미,중계동,"1,000",노원구,10,85,10,50.35, , ,509-1,11350,4
 ,2005,신규,23.10~25.10,2023,(506),중계동,"1,000",노원구,10,75,10,41.68, , ,506,11350,6
 ,2005,신규,23.11~25.11,2023,(506),중계동,"3,000",노원구,10,130,11,72.55, , ,506,11350,8
 ,2005,신규,23.11~25.11,2023,(506),중계동,"3,000",노원구,10,150,15,80.96, , ,506,11350,11
 ,2005,신규,24.02~26.02,2023,(506),중계동,"35,000",노원구,10,0,16,69.03, , ,506,11350,5
 ,2005,신규,23.11~25.11,2023,(506),중계동,"5,000",노원구,10,110,16,72.55, , ,506,11350,13
 ,2004,신규,23.11~25.11,2023,씨앤미,중계동,"1,000",노원구,10,80,17,50.35, , ,509-1,11350,4
 ,2004,신규,23.11~25.11,2023,씨앤미,중계동,"1,000",노원구,10,70,19,36.02, , ,509-1,11350,8
 ,2005,갱신,24.01~26.01,2023,(506),중계동,"37,000",노원구,10,0,21,80.96,"34,500", ,506,11350,4
사용,2006,갱신,23.11~25.11,2023,로하스 오피스텔,녹번동,"3,500",은평구,10,37,10,31.98,"3,500",35,176-6,11380,4
 ,2021,신규,23.11~24.11,2023,아임시티,녹번동,"2,000",은평구,10,85,10,22.54, , ,160-18,11380,6
 ,2003,신규,23.11~24.11,2023,녹번동메카오피스텔,녹번동,"1,000",은평구,10,53,16,20.51, , ,35-21,11380,3
 ,2005,신규,23.10~25.10,2023,세민빌딩,녹번동,500,은평구,10,35,17,18.37, , ,83-50,11380,6
 ,2005,신규,23.10~25.10,2023,세민빌딩,녹번동,500,은평구,10,33,25,16.03, , ,83-50,11380,5
사용,2003,갱신,23.10~24.10,2023,녹번동메카오피스텔,녹번동,"1,000",은평구,10,52,25,20.51,"1,000",49,35-21,11380,3
 ,2001,신규,23.11~24.11,2023,녹번동오피스텔,녹번동,500,은평구,10,60,26,35.42, , ,35-75,11380,8
 ,존재하지 않음,갱신,23.10~25.10,2023,라임하우스,녹번동,"30,000",은평구,10,0,30,67.47,"29,000", ,144-33,11380,3
 ,2021,신규,23.10~25.10,2023,마하나임불광,불광동,"1,000",은평구,10,80,5,18.01, , ,484-64,11380,10
 ,2018,신규,23.11~25.11,2023,샹그리라,불광동,"20,500",은평구,10,0,21,29.73, , ,281-49,11380,5
 ,2016,신규,23.12~25.12,2023,온세샤인빌,불광동,"22,000",은평구,10,0,26,59.84, , ,221-54,11380,2
 ,2021,신규,23.11~25.11,2023,마하나임불광,불광동,"1,000",은평구,10,80,30,17.95, , ,484-64,11380,2
 ,2015,신규,23.11~25.11,2023,뉴아름빌,구산동,"24,500",은평구,10,0,13,55.69, , ,3-3,11380,2
 ,2004,갱신,23.12~25.12,2023,한리옥,대조동,"10,000",은평구,10,0,4,26.77,"9,450", ,223-10,11380,4
 ,2022,신규,23.10~24.10,2023,단홈그라치아,대조동,"3,000",은평구,10,70,7,14.78, , ,15-133,11380,9
 ,2019,신규,23.11~25.11,2023,연신엘피스,대조동,"16,000",은평구,10,0,9,16.71, , ,186-3,11380,10
 ,2018,신규,23.11~25.11,2023,위산 엘리시움,대조동,"14,600",은평구,10,0,14,19.72, , ,179-30,11380,2
 ,2020,신규,23.11~25.11,2023,(197-3),대조동,"1,000",은평구,10,58,16,17.14, , ,197-3,11380,4
 ,2020,신규, ,2023,(197-3),대조동,"1,000",은평구,10,51,31,17.14, , ,197-3,11380,3
 ,2019,신규,23.12~25.12,2023,유진 아이디움,대조동,"13,600",은평구,10,0,31,17.14, , ,197-1,11380,6
 ,2021,신규,23.10~25.10,2023,거장메카,응암동,"3,000",은평구,10,110,4,50.22, , ,116-22,11380,3
 ,2019,신규,23.10~25.10,2023,동건하이빌,응암동,"24,500",은평구,10,0,4,48.19, , ,121-25,11380,4
 ,2014,신규,23.11~25.10,2023,응암아네스트,응암동,"15,000",은평구,10,0,4,23.84, , ,88-8,11380,10
 ,2002,신규,23.11~25.11,2023,(116-20),응암동,500,은평구,10,45,5,19.89, , ,116-20,11380,2
 ,2003,신규,23.10~24.10,2023,송원하이본,응암동,"2,000",은평구,10,65,6,50.04, , ,111-1,11380,12
 ,2019,신규,23.11~25.11,2023,엘림아너스빌,응암동,"27,300",은평구,10,0,7,55.38, , ,584-16,11380,3
 ,2004,신규,23.11~24.11,2023,CJ드림시티,응암동,500,은평구,10,55,9,20.28, , ,91-8,11380,4
 ,2021,신규,23.11~25.11,2023,거장메카,응암동,"3,000",은평구,10,110,12,47.62, , ,116-22,11380,3
 ,2004,갱신,23.10~25.10,2023,대신오피스텔,응암동,500,은평구,10,48,13,26.91,500,45,366-4,11380,5
 ,2022,신규,23.10~25.10,2023,동건타워,응암동,"19,000",은평구,10,0,13,17.94, , ,599-1,11380,7
 ,존재하지 않음,신규,23.11~25.11,2023,디우 아르떼빌,응암동,"27,500",은평구,10,0,13,56.83, , ,323-8,11380,4
 ,2004,신규,23.11~25.11,2023,(122-6),응암동,500,은평구,10,45,14,22.24, , ,122-6,11380,3
 ,2004,신규,23.10~25.10,2023,힐 오피스텔,응암동,500,은평구,10,60,14,19.78, , ,89-30,11380,7
 ,2021,신규,23.11~25.11,2023,거장메카,응암동,"3,000",은평구,10,110,14,50.22, , ,116-22,11380,4
 ,2021,신규,23.11~25.11,2023,거장메카,응암동,"3,000",은평구,10,110,17,49.1, , ,116-22,11380,5
 ,2018,신규,24.01~26.01,2023,해들목휴먼빌,응암동,"26,600",은평구,10,0,18,55.74, , ,96-35,11380,6
 ,2022, ,23.12~25.11,2023,동건타워,응암동,"12,000",은평구,10,35,19,17.94, , ,599-1,11380,6
 ,2002,신규,23.10~25.10,2023,(116-20),응암동,"5,000",은평구,10,45,20,19.89, , ,116-20,11380,8
 ,2020,신규,23.12~25.12,2023,위산 일리온시티,응암동,"26,000",은평구,10,0,20,39.06, , ,110-1,11380,4
 ,2004,신규,23.11~25.11,2023,(122-6),응암동,"1,000",은평구,10,45,21,19.96, , ,122-6,11380,5
 ,2010,신규,23.12~26.02,2023,청수Ⅱ빌딩,응암동,"1,000",은평구,10,55,22,17.5, , ,21-3,11380,7
 ,2022, ,23.11~25.11,2023,동건타워,응암동,"12,000",은평구,10,40,23,17.94, , ,599-1,11380,3
 ,2003,신규,23.10~25.10,2023,(120-14),응암동,"1,000",은평구,10,32,23,19.69, , ,120-14,11380,2
 ,2003,신규,23.11~25.11,2023,응암하이빌,응암동,"14,000",은평구,10,0,25,28.8, , ,427-42,11380,3
 ,2021,신규,23.11~25.11,2023,거장메카,응암동,"3,000",은평구,10,110,26,50.22, , ,116-22,11380,5
 ,2003, , ,2023,건우캐스텔,응암동,"4,500",은평구,10,20,26,30.55, , ,88-29,11380,3
 ,2003,신규,23.11~24.11,2023,래디앙,응암동,500,은평구,10,45,27,17.98, , ,109-12,11380,3
 ,2003, , ,2023,광성빌딩,응암동,"5,000",은평구,10,10,28,16.66, , ,126-45,11380,3
 ,2021,신규,23.11~25.11,2023,거장메카,응암동,"3,000",은평구,10,120,28,49.1, , ,116-22,11380,2
 ,2021,신규,23.12~25.12,2023,리젠트,역촌동,"23,000",은평구,10,0,6,21.44, , ,36-17,11380,9
 ,2021,신규,24.01~26.01,2023,리젠트,역촌동,"22,500",은평구,10,0,6,21.44, , ,36-17,11380,9
 ,2023,신규,23.11~25.11,2023,(1-12),역촌동,"23,500",은평구,10,0,7,29.84, , ,1-12,11380,8
 ,2004,신규,23.12~25.12,2023,대상오피스텔,역촌동,500,은평구,10,50,12,20.09, , ,8-15,11380,3
 ,2004,신규,23.10~25.10,2023,대상오피스텔,역촌동,500,은평구,10,40,16,20.09, , ,8-15,11380,5
 ,2023,신규,23.11~25.11,2023,(1-12),역촌동,"23,000",은평구,10,0,17,29.6, , ,1-12,11380,4
 ,2017,신규,23.12~25.12,2023,동인에버빌,역촌동,"23,625",은평구,10,0,17,48.1, , ,43-62,11380,4
 ,2018, , ,2023,해드림하우스,역촌동,"2,000",은평구,10,30,18,37.06, , ,39-36,11380,3
 ,2023,신규,23.11~25.11,2023,(1-12),역촌동,"23,500",은평구,10,0,18,29.84, , ,1-12,11380,8
 ,2023,신규,23.11~25.11,2023,(1-12),역촌동,"23,500",은평구,10,0,20,29.6, , ,1-12,11380,8
 ,2015,신규,24.01~26.01,2023,브라운스톤 빌,역촌동,"18,000",은평구,10,0,24,40.94, , ,14-82,11380,3
 ,2017,갱신,23.11~25.11,2023,지경인라지,역촌동,"18,500",은평구,10,6,25,29.98,"18,900", ,41-23,11380,2
 ,2023,신규,23.11~25.11,2023,(1-12),역촌동,"23,500",은평구,10,0,26,29.6, , ,1-12,11380,7
 ,2021,신규,23.12~25.12,2023,리젠트,역촌동,"19,000",은평구,10,0,30,20.8, , ,36-17,11380,3
 ,2016,신규,23.10~25.10,2023,샹그리라,신사동,"25,000",은평구,10,0,2,56.15, , ,29-176,11380,2
 ,2017,신규,23.11~25.11,2023,하리스테이,신사동,"2,000",은평구,10,50,4,16.54, , ,23-25,11380,5
 ,2022,신규,23.11~25.11,2023,아줄리움,신사동,"25,000",은평구,10,0,7,28.81, , ,30-51,11380,4
 ,2017,신규,23.12~25.12,2023,하리스테이,신사동,"2,000",은평구,10,60,23,20.82, , ,23-25,11380,4
 ,2022,신규,23.10~24.10,2023,명남하이리티,신사동,"1,000",은평구,10,85,23,17.24, , ,39-10,11380,5
 ,2002,신규,23.11~25.11,2023,(23-47),신사동,"13,000",은평구,10,0,26,29.7, , ,23-47,11380,3
 ,2022,신규,23.11~24.10,2023,명남하이리티,신사동,"2,000",은평구,10,80,28,17.74, , ,39-10,11380,7
 ,2022,신규,23.11~25.11,2023,프라우드나인,증산동,"27,000",은평구,10,0,25,28.89, , ,177-2,11380,2
 ,2017,신규,23.10~24.10,2023,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,10,60,3,20.04, , ,100-2,11380,5
 ,2017,신규,23.10~24.10,2023,웅신 미켈란의 아침,진관동,"1,000",은평구,10,60,4,19.06, , ,73,11380,13
사용,존재하지 않음,갱신,23.12~25.12,2023,은평헤스티아 2차,진관동,500,은평구,10,56,5,23.19,500,54,100-1,11380,12
 ,2013,신규,23.10~24.10,2023,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,65,5,24.91, , ,100-3,11380,25
 ,2013,신규,23.10~24.10,2023,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,60,5,20.01, , ,100-3,11380,10
 ,2013,갱신,23.11~24.11,2023,어드벤스힐 오피스텔,진관동,"1,000",은평구,10,65,5,29.79,"1,000",60,100-4,11380,7
 ,2017,갱신,23.11~25.11,2023,은평뉴타운솔하임,진관동,"13,280",은평구,10,5,6,18.72,"14,280", ,60,11380,11
 ,2018,신규,23.10~24.10,2023,은평뉴타운 꿈에그린,진관동,500,은평구,10,60,6,19.84, , ,66,11380,14
 ,2018,신규,23.10~24.10,2023,은평뉴타운 꿈에그린,진관동,"1,000",은평구,10,62,6,19.84, , ,66,11380,18
 ,2015,신규,23.10~24.10,2023,메이플카운티2차,진관동,500,은평구,10,65,7,22.78, , ,100-6,11380,9
 ,2017,갱신,23.11~24.11,2023,웅신 미켈란의 아침,진관동,500,은평구,10,58,7,19.06,500,55,73,11380,6
 ,2018,신규,23.10~24.10,2023,은평뉴타운 꿈에그린,진관동,"1,000",은평구,10,60,7,19.84, , ,66,11380,13
 ,2017,신규,23.10~24.10,2023,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,10,60,7,20.04, , ,100-2,11380,9
 ,2015,신규,23.11~24.11,2023,은평헤스티아,진관동,"2,000",은평구,10,55,7,26.23, , ,100,11380,6
 ,2018,신규,23.10~24.10,2023,은평뉴타운 꿈에그린,진관동,"1,000",은평구,10,60,7,19.84, , ,66,11380,18
 ,2017,신규,23.10~24.10,2023,웅신 미켈란의 아침,진관동,"1,000",은평구,10,60,8,19.06, , ,73,11380,12
 ,2017, , ,2023,은평뉴타운솔하임,진관동,"1,000",은평구,10,63,9,18.72, , ,60,11380,8
 ,2015,신규,23.10~25.10,2023,은평헤스티아,진관동,500,은평구,10,55,9,26.23, , ,100,11380,4
 ,2017, , ,2023,웅신 미켈란의 아침,진관동,"3,000",은평구,10,42,10,19.06, , ,73,11380,8
 ,2018,신규,23.11~24.11,2023,은평뉴타운 꿈에그린,진관동,"3,000",은평구,10,48,11,19.84, , ,66,11380,5
 ,2017,신규,23.10~24.10,2023,웅신 미켈란의 아침,진관동,700,은평구,10,65,11,19.06, , ,73,11380,14
 ,2013,신규,23.10~24.10,2023,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,63,11,24.91, , ,100-3,11380,4
 ,2018,신규,23.10~24.10,2023,은평뉴타운 꿈에그린,진관동,"1,000",은평구,10,58,11,19.84, , ,66,11380,7
 ,2017,신규,23.11~24.11,2023,은평뉴타운 신한 헤센스마트,진관동,600,은평구,10,63,12,20.04, , ,100-2,11380,11
 ,2017,갱신, ,2023,웅신 미켈란의 아침,진관동,500,은평구,10,58,12,19.06,500,56,73,11380,4
 ,2015,신규,23.10~24.10,2023,은평헤스티아,진관동,"1,000",은평구,10,60,12,26.23, , ,100,11380,8
 ,2017, , ,2023,은평뉴타운 신한 헤센스마트,진관동,600,은평구,10,63,12,20.04, , ,100-2,11380,11
 ,2013,신규,23.10~24.10,2023,어드벤스힐 오피스텔,진관동,"1,000",은평구,10,58,12,29.79, , ,100-4,11380,6
 ,2013,신규,23.10~24.10,2023,아이파크 포레스트 게이트,진관동,"5,000",은평구,10,40,12,24.91, , ,100-3,11380,13
 ,2013, , ,2023,아이파크 포레스트 게이트,진관동,"5,000",은평구,10,40,12,24.91, , ,100-3,11380,13
 ,2013,신규,23.10~24.10,2023,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,65,12,24.91, , ,100-3,11380,4
 ,2013,신규,23.10~24.10,2023,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,65,13,24.91, , ,100-3,11380,9
 ,2015,신규,23.10~25.10,2023,메이플카운티2차,진관동,"3,000",은평구,10,45,13,22.78, , ,100-6,11380,8
 ,2015,신규,23.11~25.11,2023,메이플카운티2차,진관동,500,은평구,10,57,13,22.78, , ,100-6,11380,3
 ,2013,갱신,23.12~24.12,2023,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,63,13,24.91,"1,000",60,100-3,11380,10
 ,2013,신규,23.11~24.11,2023,아이파크 포레스트 게이트,진관동,500,은평구,10,61,13,24.91, , ,100-3,11380,5
 ,2013,신규,23.10~24.08,2023,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,60,13,24.91, , ,100-3,11380,17
 ,2017,갱신,23.11~25.07,2023,은평뉴타운엘크루,진관동,"32,000",은평구,10,0,13,59.26,"31,500", ,65,11380,7
 ,존재하지 않음,신규,23.10~24.10,2023,은평헤스티아 2차,진관동,"1,000",은평구,10,60,14,26.23, , ,100-1,11380,6
 ,2017,갱신,23.12~24.12,2023,웅신 미켈란의 아침,진관동,500,은평구,10,56,14,19.06,500,54,73,11380,5
 ,2017,갱신, ,2023,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,10,50,14,20.04,"1,000",47,100-2,11380,9
 ,존재하지 않음,신규,23.11~24.11,2023,은평헤스티아 2차,진관동,"1,000",은평구,10,58,14,26.23, , ,100-1,11380,7
 ,2014,신규,23.11~25.11,2023,메이플카운티,진관동,"11,000",은평구,10,10,14,24.84, , ,100-5,11380,3
 ,2015, , ,2023,메이플카운티2차,진관동,"1,000",은평구,10,58,14,22.78, , ,100-6,11380,3
 ,2017,신규,23.11~25.11,2023,웅신 미켈란의 아침,진관동,"10,800",은평구,10,10,14,19.06, , ,73,11380,7
 ,2017, , ,2023,은평뉴타운솔하임,진관동,"1,000",은평구,10,64,14,18.72, , ,60,11380,12
 ,2013, , ,2023,아이파크 포레스트 게이트,진관동,"2,000",은평구,10,80,14,34.02, , ,100-3,11380,26
 ,2013,신규,23.10~24.10,2023,아이파크 포레스트 게이트,진관동,500,은평구,10,60,15,24.91, , ,100-3,11380,20
 ,2017, , ,2023,은평뉴타운엘크루,진관동,"35,000",은평구,10,0,15,59.26, , ,65,11380,17
 ,2017,신규,23.10~24.10,2023,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,10,60,16,20.04, , ,100-2,11380,6
 ,2013,신규,23.11~24.11,2023,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,59,17,24.91, , ,100-3,11380,13
 ,2014, , ,2023,메이플카운티,진관동,"5,000",은평구,10,28,17,24.17, , ,100-5,11380,8
 ,2017, ,23.10~25.10,2023,은평뉴타운솔하임,진관동,500,은평구,10,60,18,18.72, , ,60,11380,5
 ,2014,갱신,23.10~24.10,2023,메이플카운티,진관동,"1,000",은평구,10,55,18,22.2,"1,000",52,100-5,11380,2
 ,2017,신규,23.11~24.11,2023,웅신 미켈란의 아침,진관동,"12,000",은평구,10,0,18,19.06, , ,73,11380,8
 ,2017,신규,23.11~24.11,2023,웅신 미켈란의 아침,진관동,"1,000",은평구,10,60,19,19.06, , ,73,11380,5
 ,2017,신규,23.10~24.10,2023,웅신 미켈란의 아침,진관동,500,은평구,10,60,19,19.06, , ,73,11380,4
 ,2015,신규,23.10~24.09,2023,은평헤스티아,진관동,"1,000",은평구,10,57,19,23.19, , ,100,11380,9
 ,2013,신규,23.10~24.10,2023,어드벤스힐 오피스텔,진관동,"1,000",은평구,10,68,19,29.79, , ,100-4,11380,5
 ,2013,신규,23.11~24.11,2023,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,63,19,24.91, , ,100-3,11380,8
 ,2013,갱신,23.10~24.10,2023,아이파크 포레스트 게이트,진관동,500,은평구,10,60,20,24.91,500,60,100-3,11380,3
 ,2017,갱신,23.11~24.11,2023,은평뉴타운솔하임,진관동,"1,000",은평구,10,60,21,18.72,"1,000",55,60,11380,10
 ,2017,갱신,23.11~24.11,2023,웅신 미켈란의 아침,진관동,500,은평구,10,60,21,19.06,500,58,73,11380,5
 ,2014,신규,23.11~25.11,2023,메이플카운티,진관동,"12,000",은평구,10,0,21,24.84, , ,100-5,11380,4
 ,2014,신규,23.11~25.11,2023,메이플카운티,진관동,"1,000",은평구,10,49,21,24.17, , ,100-5,11380,7
 ,2013,신규,24.02~26.01,2023,어드벤스힐 오피스텔,진관동,"15,200",은평구,10,0,21,29.79, , ,100-4,11380,4
 ,2013,신규,23.10~24.10,2023,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,65,21,24.36, , ,100-3,11380,5
 ,2013,신규,23.11~24.11,2023,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,65,23,24.91, , ,100-3,11380,15
 ,존재하지 않음,신규,23.11~24.11,2023,은평헤스티아 2차,진관동,500,은평구,10,60,23,23.19, , ,100-1,11380,12
 ,존재하지 않음,신규,23.12~25.12,2023,은평헤스티아 2차,진관동,"11,900",은평구,10,10,23,26.23, , ,100-1,11380,4
 ,2013,신규,23.11~24.11,2023,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,62,23,20.01, , ,100-3,11380,14
 ,2013,신규,23.10~24.10,2023,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,65,24,24.91, , ,100-3,11380,23
 ,2013,신규,23.11~24.11,2023,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,65,24,24.91, , ,100-3,11380,15
 ,2017,갱신,23.11~24.11,2023,웅신 미켈란의 아침,진관동,500,은평구,10,57,24,19.06,500,55,73,11380,6
 ,2015,신규,23.11~25.11,2023,메이플카운티2차,진관동,"1,000",은평구,10,54,24,22.78, , ,100-6,11380,10
 ,2017,신규,23.11~24.11,2023,웅신 미켈란의 아침,진관동,"12,000",은평구,10,0,24,19.06, , ,73,11380,9
 ,2017,신규,23.11~24.11,2023,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,10,60,24,20.04, , ,100-2,11380,10
 ,2015,신규,23.11~24.11,2023,은평헤스티아,진관동,"1,000",은평구,10,59,24,26.23, , ,100,11380,12
 ,2015,갱신,23.10~24.10,2023,은평헤스티아,진관동,"3,000",은평구,10,40,24,23.19,"1,000",50,100,11380,3
 ,2017,갱신,23.12~24.12,2023,웅신 미켈란의 아침,진관동,500,은평구,10,56,25,19.06,500,54,73,11380,12
 ,2015,갱신, ,2023,은평헤스티아,진관동,500,은평구,10,65,25,26.23,500,55,100,11380,7
 ,2015,신규,24.01~26.01,2023,메이플카운티2차,진관동,"3,000",은평구,10,44,25,22.78, , ,100-6,11380,8
 ,2013,신규,23.10~24.10,2023,아이파크 포레스트 게이트,진관동,500,은평구,10,60,25,24.91, , ,100-3,11380,4
 ,2017,신규,23.11~24.11,2023,은평뉴타운솔하임,진관동,"1,000",은평구,10,65,25,18.72, , ,60,11380,11
 ,2017,갱신,23.11~24.05,2023,은평뉴타운 신한 헤센스마트,진관동,500,은평구,10,55,25,20.04,500,51,100-2,11380,12
 ,2017,신규,23.11~25.11,2023,은평뉴타운솔하임,진관동,"2,000",은평구,10,58,27,18.72, , ,60,11380,14
 ,2015,신규,23.12~25.12,2023,메이플카운티2차,진관동,"11,500",은평구,10,10,28,22.78, , ,100-6,11380,5
 ,2014,신규,23.11~25.11,2023,메이플카운티,진관동,"2,000",은평구,10,43,28,24.84, , ,100-5,11380,8
 ,2015,신규,23.11~24.11,2023,은평헤스티아,진관동,"1,000",은평구,10,60,28,23.19, , ,100,11380,5
 ,2013,갱신,23.11~25.11,2023,아이파크 포레스트 게이트,진관동,"1,000",은평구,10,60,30,24.91,"1,000",55,100-3,11380,6
 ,2017,신규,23.12~24.12,2023,은평뉴타운솔하임,진관동,"1,000",은평구,10,65,30,18.72, , ,60,11380,12
 ,2017,갱신,23.11~24.11,2023,웅신 미켈란의 아침,진관동,500,은평구,10,57,31,19.06,500,54,73,11380,16
 ,2009,신규,23.11~25.11,2023,서대문 디오빌 오피스텔,충정로2가,"1,000",서대문구,10,75,16,25.35, , ,192,11410,8
 ,2009,신규,23.10~25.10,2023,서대문 디오빌 오피스텔,충정로2가,"17,500",서대문구,10,10,18,25.35, , ,192,11410,19
 ,2009,신규,23.12~25.12,2023,서대문 디오빌 오피스텔,충정로2가,"15,000",서대문구,10,20,20,25.35, , ,192,11410,17
 ,2006,신규,23.12~25.12,2023,충정로대우디오빌,합동,"30,000",서대문구,10,40,4,61.22, , ,117,11410,5
 ,2005,신규,23.11~25.11,2023,SK리쳄블,합동,"21,000",서대문구,10,7,5,34.22, , ,116,11410,16
 ,2006,갱신,23.11~24.11,2023,충정로대우디오빌,합동,"7,500",서대문구,10,37,10,30.86,"7,900",32,117,11410,8
 ,2006,갱신,23.10~25.10,2023,충정로대우디오빌,합동,"34,000",서대문구,10,20,11,58.53,"34,000",4,117,11410,11
 ,2005,신규,24.01~26.01,2023,SK리쳄블,합동,"2,000",서대문구,10,150,25,49.83, , ,116,11410,15
 ,2006,신규,23.10~24.10,2023,쎄미앙 오피스텔,미근동,"5,000",서대문구,10,45,7,19.4, , ,190,11410,10
 ,2018,신규,23.11~24.11,2023,이편한세상신촌,북아현동,"1,000",서대문구,10,105,6,27.16, , ,1013,11410,8
 ,2018,신규,23.11~24.11,2023,이편한세상신촌,북아현동,"1,000",서대문구,10,105,7,27.16, , ,1013,11410,9
 ,2023,신규,23.11~25.11,2023,북아현시티,북아현동,"18,500",서대문구,10,60,28,29.9, , ,251-13,11410,6
 ,2023,신규,23.11~24.11,2023,북아현시티,북아현동,"3,000",서대문구,10,140,30,29.9, , ,251-13,11410,6
 ,2018,신규,23.12~24.12,2023,이편한세상신촌,북아현동,"2,000",서대문구,10,105,31,27.16, , ,1013,11410,6
 ,2020,신규,23.11~25.11,2023,제니스,홍제동,"19,000",서대문구,10,0,18,25.92, , ,158-11,11410,4
 ,2020,신규,24.01~25.01,2023,제니스,홍제동,"2,000",서대문구,10,80,26,27.2, , ,158-11,11410,3
 ,2023,신규,23.10~24.10,2023,에스엠더포레스트2차,대현동,"1,000",서대문구,10,105,3,17.2, , ,90-47,11410,6
 ,2020,신규,23.10~25.10,2023,파라타워,대현동,"20,000",서대문구,10,0,3,41.16, , ,90-70,11410,14
 ,2019, , ,2023,한빛슈테리움2차,대현동,"1,000",서대문구,10,67,4,14.09, , ,56-83,11410,4
 ,2018,신규,23.12~25.12,2023,유씨유 이대,대현동,"17,500",서대문구,10,15,5,17.66, , ,90-77,11410,15
 ,2004,신규,23.11~24.11,2023,이화인비따레오피스텔,대현동,"1,000",서대문구,10,65,7,24.29, , ,45-5,11410,4
 ,2017,신규,23.11~24.11,2023,영타운 지웰 에스테이트,대현동,"10,000",서대문구,10,50,9,20.37, , ,37-32,11410,5
 ,2019,갱신,23.10~25.10,2023,이대 포레스트,대현동,"19,800",서대문구,10,0,10,17.84,"18,900", ,90-60,11410,5
 ,2018,신규,23.12~25.12,2023,유씨유 이대,대현동,"17,500",서대문구,10,15,11,17.66, , ,90-77,11410,14
 ,2021, , ,2023,파크준,대현동,"1,000",서대문구,10,72,14,18.21, , ,56-34,11410,5
 ,2020,신규,23.12~24.11,2023,파라타워,대현동,"1,000",서대문구,10,110,14,19.96, , ,90-70,11410,14
 ,2019,신규,23.11~25.11,2023,이대 포레스트,대현동,"19,800",서대문구,10,0,15,17.84, , ,90-60,11410,7
 ,2017,신규,23.12~24.12,2023,영타운 지웰 에스테이트,대현동,"1,000",서대문구,10,78,16,20.27, , ,37-32,11410,4
 ,2021,신규,23.11~25.11,2023,이대역 STARGATE,대현동,"22,000",서대문구,10,0,16,18.42, , ,40-38,11410,8
 ,2020,신규,23.12~25.12,2023,파라타워,대현동,"22,000",서대문구,10,0,16,19.96, , ,90-70,11410,17
 ,2004,신규,23.12~24.12,2023,이화인비따레오피스텔,대현동,"1,000",서대문구,10,65,17,24.29, , ,45-5,11410,8
 ,2004,신규,23.11~24.11,2023,이화인비따레오피스텔,대현동,"1,000",서대문구,10,70,17,28.4, , ,45-5,11410,6
 ,2005,신규,23.11~25.11,2023,신촌가이아,대현동,"15,300",서대문구,10,0,19,26.64, , ,27-20,11410,8
 ,2018, , ,2023,MJ더퍼스트이대,대현동,"21,000",서대문구,10,20,19,23.45, , ,90-66,11410,6
 ,2019,신규,23.10~24.10,2023,슈테리움 오피스텔,대현동,"1,000",서대문구,10,68,19,13.29, , ,90-22,11410,6
 ,2020, , ,2023,파크제이드 이화,대현동,"20,000",서대문구,10,0,19,15.89, , ,56-28,11410,4
 ,2020,신규,23.11~24.11,2023,파라타워,대현동,"1,000",서대문구,10,105,19,19.96, , ,90-70,11410,11
