갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2012,신규,24.05~26.05,2024,중화동 범양프레체,중화동,"4,000",중랑구,4,35,23,22.21, , ,208-4,11260,4
 ,2020,신규,24.05~26.05,2024,탑클래스2차,중화동,"16,000",중랑구,4,0,25,28.31, , ,305-59,11260,3
 ,2004,신규,24.05~26.05,2024,스파텔,묵동,"1,000",중랑구,4,38,4,23.52, , ,176-11,11260,2
 ,2019,신규,24.05~26.05,2024,EPISODE1(에피소드원),묵동,"10,000",중랑구,4,17,12,15.77, , ,163-4,11260,2
 ,2020,갱신,24.05~25.05,2024,로프트원 태릉입구역,묵동,"5,500",중랑구,4,34,16,17.79,"6,000",31,169-12,11260,4
 ,2019,신규,24.05~26.05,2024,EPISODE1(에피소드원),묵동,"3,300",중랑구,4,40,16,15.87, , ,163-4,11260,4
 ,2004,신규,24.04~26.04,2024,삼호오피스텔,묵동,500,중랑구,4,52,29,23.85, , ,176-12,11260,4
 ,2023,신규,24.04~26.04,2024,신내역 프라디움 더 테라스,망우동,"35,000",중랑구,4,0,1,84.95, , ,584,11260,22
 ,2023,신규,24.05~26.05,2024,신내역 프라디움 더 테라스,망우동,"35,000",중랑구,4,0,1,84.26, , ,584,11260,21
 ,2023,신규,24.05~26.05,2024,신내역 프라디움 더 테라스,망우동,"30,000",중랑구,4,50,1,84.32, , ,584,11260,18
 ,2023,신규,24.06~26.06,2024,신내역 프라디움 더 테라스,망우동,"42,000",중랑구,4,0,2,84.94, , ,584,11260,19
 ,2023,신규,24.04~26.04,2024,신내역 프라디움 더 테라스,망우동,"26,500",중랑구,4,0,2,40.44, , ,584,11260,4
 ,2021,신규,24.04~26.04,2024,삼부,망우동,"15,750",중랑구,4,0,3,21.19, , ,564-5,11260,18
 ,2020,신규,24.04~26.04,2024,망우동 YMS 캐슬,망우동,"19,000",중랑구,4,0,4,18.6, , ,506-15,11260,13
 ,2021,갱신,24.04~26.04,2024,(525-23),망우동,"14,467",중랑구,4,35,4,33.23,"14,467",32,525-23,11260,7
 ,2021,갱신,24.04~26.04,2024,(525-23),망우동,"13,405",중랑구,4,33,4,31.97,"13,405",29,525-23,11260,6
 ,2020,신규,24.05~26.05,2024,망우동 YMS 캐슬,망우동,"18,900",중랑구,4,0,4,20.67, , ,506-15,11260,14
 ,2023,신규,24.04~26.04,2024,신내역 프라디움 더 테라스,망우동,"5,000",중랑구,4,165,4,84.96, , ,584,11260,23
 ,2022,신규,24.05~26.05,2024,YMS CITY,망우동,"19,200",중랑구,4,0,5,18.87, , ,508-33,11260,12
 ,2023,신규,24.04~26.04,2024,신내역 프라디움 더 테라스,망우동,"20,000",중랑구,4,70,5,59.09, , ,584,11260,4
 ,2023,신규,24.04~26.04,2024,신내역 프라디움 더 테라스,망우동,"20,000",중랑구,4,70,5,59.09, , ,584,11260,4
 ,2016,신규,24.04~26.04,2024,효성 써너스빌 에코,망우동,"2,000",중랑구,4,55,5,18.5, , ,508-2,11260,19
 ,2021,갱신,24.05~26.05,2024,삼부,망우동,"15,750",중랑구,4,0,6,21.55,"15,000", ,564-5,11260,4
 ,2016,신규,24.04~26.04,2024,효성 써너스빌 에코,망우동,"1,000",중랑구,4,60,6,18.5, , ,508-2,11260,7
 ,2023,신규,24.04~26.04,2024,신내역 프라디움 더 테라스,망우동,"5,000",중랑구,4,180,7,84.94, , ,584,11260,14
 ,2018,신규,24.04~26.04,2024,(490-22),망우동,"13,500",중랑구,4,0,8,19.45, , ,490-22,11260,6
 ,2021,신규,24.05~26.05,2024,삼부,망우동,"13,650",중랑구,4,0,9,21.19, , ,564-5,11260,4
 ,2023,신규,24.05~26.05,2024,신내역 프라디움 더 테라스,망우동,"40,000",중랑구,4,0,10,84.99, , ,584,11260,4
 ,2023,신규,24.05~26.05,2024,신내역 프라디움 더 테라스,망우동,"28,000",중랑구,4,0,10,42.53, , ,584,11260,10
 ,2023,신규,24.04~26.04,2024,신내역 프라디움 더 테라스,망우동,"40,000",중랑구,4,0,10,84.26, , ,584,11260,21
 ,2022,신규,24.05~26.05,2024,YMS CITY,망우동,"19,200",중랑구,4,0,11,18.87, , ,508-33,11260,13
 ,2022,신규,24.05~26.05,2024,YMS CITY,망우동,"20,700",중랑구,4,0,12,21.62, , ,508-33,11260,3
 ,2016,신규,24.05~25.05,2024,효성 써너스빌 에코,망우동,"1,000",중랑구,4,60,12,18.5, , ,508-2,11260,18
 ,2008,신규,24.05~26.05,2024,한일써너스빌리젠시 2단지,망우동,"31,000",중랑구,4,0,12,59.63, , ,495,11260,3
 ,2023,신규,24.05~26.05,2024,신내역 프라디움 더 테라스,망우동,"38,000",중랑구,4,10,13,84.95, , ,584,11260,15
 ,2023,신규,24.05~26.05,2024,신내역 프라디움 더 테라스,망우동,"38,000",중랑구,4,0,13,84.32, , ,584,11260,6
 ,2022,신규,24.05~26.05,2024,YMS CITY,망우동,"19,200",중랑구,4,0,13,18.87, , ,508-33,11260,12
 ,2016,신규,24.04~25.04,2024,효성 써너스빌 에코,망우동,"1,000",중랑구,4,60,13,18.5, , ,508-2,11260,13
 ,2021,신규,24.05~26.05,2024,삼부,망우동,"15,750",중랑구,4,0,14,21.55, , ,564-5,11260,16
 ,2023,신규,24.04~26.04,2024,신내역 프라디움 더 테라스,망우동,"45,000",중랑구,4,0,15,84.26, , ,584,11260,6
 ,2023,신규,24.05~26.05,2024,신내역 프라디움 더 테라스,망우동,"28,000",중랑구,4,0,15,40.44, , ,584,11260,17
 ,2016,신규,24.05~25.05,2024,효성 써너스빌 에코,망우동,"1,000",중랑구,4,60,16,18.5, , ,508-2,11260,9
 ,2023,신규,24.06~26.06,2024,신내역 프라디움 더 테라스,망우동,"41,000",중랑구,4,0,16,84.95, , ,584,11260,16
 ,2020,신규,24.05~26.05,2024,망우동 YMS 캐슬,망우동,"18,300",중랑구,4,0,17,18.45, , ,506-15,11260,12
 ,2021,갱신,24.05~26.05,2024,(525-23),망우동,"17,204",중랑구,4,42,17,44.35,"17,204",37,525-23,11260,6
 ,2021,갱신,24.05~26.05,2024,(525-23),망우동,"8,520",중랑구,4,21,17,19.59,"8,520",19,525-23,11260,7
 ,2021,갱신,24.05~26.05,2024,(525-23),망우동,"17,204",중랑구,4,42,17,44.35,"17,204",38,525-23,11260,8
 ,2023,신규,24.05~26.05,2024,신내역 프라디움 더 테라스,망우동,"42,000",중랑구,4,0,17,84.95, , ,584,11260,25
 ,2023,신규,24.05~26.05,2024,신내역 프라디움 더 테라스,망우동,"38,000",중랑구,4,0,18,84.26, , ,584,11260,10
 ,2023,신규,24.04~25.04,2024,신내역 프라디움 더 테라스,망우동,"5,000",중랑구,4,150,19,84.27, , ,584,11260,20
 ,2023,신규,24.05~26.05,2024,신내역 프라디움 더 테라스,망우동,"41,500",중랑구,4,0,19,84.26, , ,584,11260,12
 ,2021,신규,24.05~26.05,2024,삼부,망우동,"15,750",중랑구,4,0,19,21.19, , ,564-5,11260,18
 ,2023,신규,24.05~26.05,2024,신내역 프라디움 더 테라스,망우동,"5,000",중랑구,4,160,19,84.94, , ,584,11260,14
 ,2023,신규,24.06~26.06,2024,신내역 프라디움 더 테라스,망우동,"45,000",중랑구,4,0,20,84.94, , ,584,11260,25
 ,2023,신규,24.05~26.05,2024,신내역 프라디움 더 테라스,망우동,"5,000",중랑구,4,150,21,84.26, , ,584,11260,3
 ,2023,신규,24.06~26.06,2024,신내역 프라디움 더 테라스,망우동,"40,000",중랑구,4,0,22,84.94, , ,584,11260,8
 ,2023,신규,24.05~26.05,2024,신내역 프라디움 더 테라스,망우동,"30,000",중랑구,4,0,22,41.51, , ,584,11260,17
 ,2008,신규,24.05~26.05,2024,한일써너스빌리젠시 2단지,망우동,"18,000",중랑구,4,60,22,59.63, , ,495,11260,19
 ,2020,신규,24.06~26.06,2024,망우동 YMS 캐슬,망우동,"19,600",중랑구,4,0,23,20.94, , ,506-15,11260,14
 ,2023,신규,24.06~26.06,2024,신내역 프라디움 더 테라스,망우동,"41,000",중랑구,4,0,24,84.96, , ,584,11260,17
 ,2023,신규,24.05~26.05,2024,신내역 프라디움 더 테라스,망우동,"5,000",중랑구,4,150,25,84.94, , ,584,11260,4
 ,2023,신규,24.05~26.04,2024,신내역 프라디움 더 테라스,망우동,"5,000",중랑구,4,165,26,84.99, , ,584,11260,19
 ,2023,신규,24.06~26.06,2024,신내역 프라디움 더 테라스,망우동,"40,000",중랑구,4,0,27,84.95, , ,584,11260,5
 ,2023,신규,24.06~26.06,2024,신내역 프라디움 더 테라스,망우동,"42,000",중랑구,4,0,27,84.94, , ,584,11260,22
 ,2016,신규,24.06~26.06,2024,효성 써너스빌 에코,망우동,"11,000",중랑구,4,0,29,18.5, , ,508-2,11260,17
 ,2003,신규,24.04~25.04,2024,디아뜨갤러리,신내동,"1,000",중랑구,4,60,10,38.25, , ,648,11260,4
 ,2021,신규,24.05~26.05,2024,베네스트로프트(BENEST LOFT),신내동,"7,000",중랑구,4,69,11,33.73, , ,835,11260,6
 ,2003,신규,24.05~26.05,2024,디아뜨갤러리,신내동,"2,000",중랑구,4,55,11,35.1, , ,648,11260,2
 ,2021,신규,24.05~25.04,2024,베네스트로프트(BENEST LOFT),신내동,"1,000",중랑구,4,95,24,29.9, , ,835,11260,16
 ,2021,신규,24.05~25.05,2024,베네스트로프트(BENEST LOFT),신내동,"1,500",중랑구,4,80,29,29.9, , ,835,11260,12
 ,2003,신규,24.05~25.05,2024,엘리어트하우스,신내동,"1,000",중랑구,4,42,29,21.65, , ,644,11260,4
 ,2003,신규,24.05~26.05,2024,부라다리빙텔,동소문동4가,"2,000",성북구,4,70,24,26.28, , ,75-2,11290,9
 ,2003,신규,24.05~26.05,2024,광남 제니텔,삼선동5가,"1,000",성북구,4,63,29,27.69, , ,298-10,11290,4
 ,2010,신규,24.04~26.04,2024,코아루센타시아,동선동1가,"14,000",성북구,4,0,1,49.07, , ,121-6,11290,3
 ,2001,신규,24.04~26.04,2024,동선동3가 40-1 업무시설 (김후석),동선동3가,"22,000",성북구,4,0,24,50.67, , ,40-1,11290,2
 ,존재하지 않음,신규,24.04~26.04,2024,디와이주택,동선동4가,"3,000",성북구,4,90,4,29.93, , ,169,11290,4
 ,2011,신규,24.04~25.04,2024,벨라미아 오피스텔,동선동4가,500,성북구,4,70,7,21.05, , ,295-4,11290,11
 ,2011,갱신,24.04~26.04,2024,벨라미아 오피스텔,동선동4가,"4,850",성북구,4,51,16,21.77,"5,700",44,295-4,11290,12
 ,1972,신규,24.04~25.04,2024,브라운홈스,보문동4가,"5,000",성북구,4,42,10,28.06, , ,77-2,11290,2
 ,2023,신규,24.05~26.05,2024,보문더루나,보문동2가,"5,000",성북구,4,210,8,66.02, , ,42,11290,6
 ,2018,신규,24.05~26.02,2024,(114-1),보문동2가,"1,000",성북구,4,57,24,17.55, , ,114-1,11290,4
 ,2004,갱신,24.06~25.06,2024,월드 오피스텔II,정릉동,"1,000",성북구,4,49,15,17.92,"1,000",47,882-5,11290,4
 ,2015,신규,24.05~26.05,2024,정안타워빌,정릉동,"1,000",성북구,4,60,17,33.03, , ,480-1,11290,5
 ,2020,갱신,24.04~26.04,2024,웰유,하월곡동,"1,000",성북구,4,60,1,20.2,"1,000",60,90-219,11290,8
 ,2020,신규,24.04~26.04,2024,웰유,하월곡동,"1,000",성북구,4,75,2,23.28, , ,90-219,11290,3
 ,2020,신규,24.05~26.05,2024,웰유,하월곡동,"18,000",성북구,4,0,16,23.28, , ,90-219,11290,2
 ,2019,신규,24.04~25.04,2024,석계역 한일노벨리아시티,장위동,"1,000",성북구,4,60,4,18.03, , ,8-2,11290,4
 ,2019,갱신,24.04~26.04,2024,석계역 한일노벨리아시티,장위동,"9,720",성북구,4,0,8,18.03,"9,260", ,8-2,11290,4
 ,2003,갱신,24.04~26.04,2024,씨엠오스빌,장위동,"8,800",성북구,4,0,10,25.26,"8,800", ,50-35,11290,4
사용,2019,갱신,24.05~26.05,2024,석계역 한일노벨리아시티,장위동,"1,000",성북구,4,58,20,18.03,"1,000",55,8-2,11290,4
 ,2019,신규,24.05~25.04,2024,석계역 한일노벨리아시티,장위동,"1,000",성북구,4,65,29,18.03, , ,8-2,11290,12
 ,2005,신규,24.04~26.04,2024,고향빌딩,석관동,"8,000",성북구,4,0,1,22.09, , ,124-21,11290,2
 ,2003,갱신,24.05~26.05,2024,브룩스톤오피스텔,석관동,"10,000",성북구,4,21,17,33.15,"10,000",20,135-2,11290,3
 ,2003,신규,24.05~26.05,2024,브룩스톤오피스텔,석관동,"1,000",성북구,4,70,27,33.15, , ,135-2,11290,5
 ,2014,갱신,24.06~25.06,2024,수유역푸르지오시티,미아동,500,강북구,4,63,3,22.43,500,63,160-3,11305,20
 ,2014,신규,24.04~26.04,2024,수유역푸르지오시티,미아동,"8,000",강북구,4,30,3,22.43, , ,160-3,11305,14
 ,2020,신규,24.05~25.05,2024,그랜드파크,미아동,"1,000",강북구,4,68,10,18.48, , ,160-14,11305,18
 ,2020,갱신,24.04~26.04,2024,그랜드파크,미아동,"16,500",강북구,4,0,11,18.48,"16,500", ,160-14,11305,17
 ,2014,신규,24.04~25.04,2024,수유역푸르지오시티,미아동,500,강북구,4,60,12,22.43, , ,160-3,11305,4
 ,2020,신규,24.06~26.06,2024,그랜드파크,미아동,"14,800",강북구,4,0,13,18.48, , ,160-14,11305,17
 ,2014,신규,24.05~25.05,2024,수유역푸르지오시티,미아동,"1,000",강북구,4,65,15,22.43, , ,160-3,11305,7
 ,2003,신규,24.05~26.05,2024,북한산드림캐슬,번동,"8,000",강북구,4,0,1,24.09, , ,448-2,11305,14
 ,2010,신규,24.04~26.04,2024,삼보힐,번동,"8,400",강북구,4,0,4,17.85, , ,449-22,11305,6
 ,2001,신규,24.06~26.06,2024,밀레니엄 오피스텔,번동,"7,500",강북구,4,0,9,24.47, , ,465-4,11305,8
 ,2004,신규,24.04~25.04,2024,포르텔오피스텔,번동,"2,000",강북구,4,50,20,25.6, , ,417-6,11305,10
 ,2003,신규,24.05~25.05,2024,북한산드림캐슬,번동,"1,000",강북구,4,45,22,24.09, , ,448-2,11305,6
 ,2003,신규,24.03~25.03,2024,북한산드림캐슬,번동,"1,000",강북구,4,45,23,24.09, , ,448-2,11305,13
 ,2004,신규,24.05~25.04,2024,포르텔오피스텔,번동,"1,500",강북구,4,55,25,25.6, , ,417-6,11305,4
 ,2003,신규,24.05~26.05,2024,북한산드림캐슬,번동,500,강북구,4,50,27,24.09, , ,448-2,11305,8
 ,2022,신규,24.05~26.05,2024,수유역투웨니퍼스트,번동,"28,000",강북구,4,0,29,29.22, , ,449-3,11305,17
 ,2010,신규,24.04~26.04,2024,평익타워,수유동,"2,000",강북구,4,60,2,29.31, , ,45-1,11305,7
 ,2010,신규,24.04~26.04,2024,평익타워,수유동,"1,000",강북구,4,65,2,25.62, , ,45-1,11305,11
 ,2005,신규,24.05~26.05,2024,수유동이테크밸리오피스텔,수유동,500,강북구,4,60,3,27.81, , ,95-7,11305,13
 ,2005,신규,24.04~25.04,2024,효성 인텔리안 오피스텔,수유동,500,강북구,4,58,5,29.32, , ,230-7,11305,7
 ,2023,신규,24.04~25.04,2024,스카이뷰,수유동,"1,000",강북구,4,80,5,19.54, , ,48-81,11305,18
 ,2022,신규,24.04~25.04,2024,그린타워,수유동,"1,000",강북구,4,168,5,58.63, , ,45-63,11305,6
 ,2017,신규,24.04~25.04,2024,(274-5),수유동,"1,000",강북구,4,63,6,19.17, , ,274-5,11305,2
 ,2012,갱신,24.05~26.05,2024,제네스타워,수유동,"14,595",강북구,4,0,7,31.65,"14,595", ,48-1,11305,15
 ,2022,신규,24.04~25.04,2024,스마트 명가,수유동,"2,000",강북구,4,135,8,52.6, , ,86-2,11305,12
 ,2021,신규,24.04~26.04,2024,어반빌리움 수유,수유동,"15,500",강북구,4,0,8,17.01, , ,92-8,11305,9
 ,2023,신규,24.04~25.04,2024,스카이뷰,수유동,"1,000",강북구,4,85,9,19.54, , ,48-81,11305,19
 ,2022,신규,24.04~25.04,2024,하이리움,수유동,500,강북구,4,85,9,23.17, , ,87-1,11305,8
 ,2003,신규,24.04~25.04,2024,두온오피스텔,수유동,500,강북구,4,60,10,33.2, , ,223-1,11305,8
 ,2005,갱신,24.04~25.04,2024,효성 인텔리안 오피스텔,수유동,"1,000",강북구,4,60,10,34.95,"1,000",55,230-7,11305,17
 ,2010,신규,24.04~26.04,2024,평익타워,수유동,"1,000",강북구,4,65,12,29.31, , ,45-1,11305,5
 ,2005,신규,24.05~25.05,2024,수유동이테크밸리오피스텔,수유동,500,강북구,4,60,12,29.61, , ,95-7,11305,15
 ,2012,신규,24.06~26.06,2024,제네스타워,수유동,"12,000",강북구,4,0,12,31.65, , ,48-1,11305,14
 ,2021,신규,24.05~26.05,2024,어반빌리움 수유,수유동,"16,500",강북구,4,0,15,17.01, , ,92-8,11305,6
 ,2023,신규,24.05~26.05,2024,수유역 더 오페라 오피스텔,수유동,"25,000",강북구,4,0,15,27.98, , ,45-2,11305,17
 ,2021,신규,24.04~24.10,2024,에피소드 수유 838,수유동,"1,000",강북구,4,76,16,20.78, , ,740,11305,12
 ,2012,신규,24.05~26.05,2024,제네스타워,수유동,"11,700",강북구,4,20,16,31.65, , ,48-1,11305,12
 ,2010,신규,24.04~25.04,2024,평익타워,수유동,"1,000",강북구,4,85,17,35, , ,45-1,11305,6
 ,2010,신규,24.05~26.05,2024,한일그랑빌,수유동,"10,000",강북구,4,50,22,57.38, , ,252-143,11305,2
 ,2021,신규,24.05~25.05,2024,에피소드 수유 838,수유동,"1,000",강북구,4,79,23,22.45, , ,740,11305,13
 ,2023,신규,24.05~25.08,2024,시티앤플랫폼,수유동,"1,000",강북구,4,75,24,15.97, , ,229-18,11305,5
 ,2023,신규,24.06~25.06,2024,스카이뷰,수유동,"1,000",강북구,4,95,27,28.14, , ,48-81,11305,17
 ,2023,신규,24.05~25.05,2024,스카이뷰,수유동,"1,000",강북구,4,85,28,19.54, , ,48-81,11305,16
 ,2023,신규,24.05~26.05,2024,시티앤플랫폼,수유동,"18,500",강북구,4,0,29,16.08, , ,229-18,11305,17
 ,2014,신규,24.04~26.04,2024,happy house,쌍문동,"7,000",도봉구,4,0,1,23.85, , ,669-4,11320,3
 ,2017,갱신,24.05~25.05,2024,백경타운,쌍문동,"1,000",도봉구,4,97,20,37.56,"1,000",95,88-4,11320,13
 ,2004,신규,24.05~25.05,2024,북한산현대렉시온오피스텔,방학동,500,도봉구,4,55,1,26.4, , ,719-2,11320,15
 ,2004,갱신,24.02~26.02,2024,북한산현대렉시온오피스텔,방학동,300,도봉구,4,70,2,26.4, ,70,719-2,11320,3
 ,2021,신규,24.04~25.04,2024,이안 테라디움 방학역,방학동,"1,000",도봉구,4,65,4,17.86, , ,707,11320,10
 ,2021,갱신,24.04~24.11,2024,이안 테라디움 방학역,방학동,"14,000",도봉구,4,0,6,17.86,"14,000", ,707,11320,9
 ,2004,신규,24.05~25.05,2024,북한산현대렉시온오피스텔,방학동,500,도봉구,4,58,6,26.4, , ,719-2,11320,8
 ,2021,신규,24.06~26.06,2024,방학신화 하니엘시티,방학동,"10,000",도봉구,4,27,11,15.67, , ,711-1,11320,16
 ,2004,신규,24.04~25.04,2024,북한산현대렉시온오피스텔,방학동,500,도봉구,4,70,12,33.76, , ,719-2,11320,6
 ,2004,신규,24.05~25.05,2024,북한산현대렉시온오피스텔,방학동,500,도봉구,4,58,12,26.4, , ,719-2,11320,15
 ,2021,신규,24.04~26.04,2024,방학신화 하니엘시티,방학동,"13,100",도봉구,4,0,13,15.67, , ,711-1,11320,3
 ,2021,신규,24.05~26.05,2024,이안 테라디움 방학역,방학동,"13,500",도봉구,4,0,16,17.86, , ,707,11320,3
 ,2021,신규,24.07~26.07,2024,이안 테라디움 방학역,방학동,"14,000",도봉구,4,0,17,17.86, , ,707,11320,13
 ,2021,신규,24.04~25.04,2024,이안 테라디움 방학역,방학동,"5,000",도봉구,4,35,17,17.86, , ,707,11320,11
 ,2021,신규,24.06~26.06,2024,방학신화 하니엘시티,방학동,"12,000",도봉구,4,10,18,15.67, , ,711-1,11320,9
 ,2021,신규,24.05~26.05,2024,방학신화 하니엘시티,방학동,"13,300",도봉구,4,0,20,15.18, , ,711-1,11320,9
 ,2021,신규,24.05~26.05,2024,방학신화 하니엘시티,방학동,"14,000",도봉구,4,0,20,15.18, , ,711-1,11320,9
 ,2004,신규,24.04~25.04,2024,북한산현대렉시온오피스텔,방학동,500,도봉구,4,70,23,32.1, , ,719-2,11320,15
 ,2021,신규,24.05~26.05,2024,방학신화 하니엘시티,방학동,"13,000",도봉구,4,0,25,15.18, , ,711-1,11320,10
 ,2021,신규,24.05~25.05,2024,방학신화 하니엘시티,방학동,"13,500",도봉구,4,0,30,15.67, , ,711-1,11320,17
 ,2021,신규,24.05~26.05,2024,이안 테라디움 방학역,방학동,"5,000",도봉구,4,34,30,17.86, , ,707,11320,8
 ,2002,신규,24.05~26.05,2024,태솔유니크빌,창동,"23,000",도봉구,4,0,1,80.83, , ,624-15,11320,8
 ,2004,신규,24.05~25.05,2024,삼성쉐르빌퍼스티,창동,"2,000",도봉구,4,50,1,33.59, , ,659-29,11320,12
 ,2019,갱신,14.05~25.05,2024,라르플레이스2단지,창동,"1,000",도봉구,4,69,1,29.16,"1,000",66,749-15,11320,11
 ,2022,신규,24.04~26.04,2024,한원힐트리움_NK,창동,"3,000",도봉구,4,90,3,33.71, , ,607-8,11320,11
 ,2020,신규,24.05~25.05,2024,라르플레이스1단지,창동,"3,700",도봉구,4,65,3,28.75, , ,749-14,11320,9
 ,2019,신규,24.04~25.04,2024,라르플레이스2단지,창동,"1,000",도봉구,4,77,4,29.16, , ,749-15,11320,10
 ,2003,신규,24.04~26.04,2024,노블캐슬오피스텔,창동,"2,000",도봉구,4,45,4,24.68, , ,621-4,11320,8
 ,2003,신규,24.05~26.05,2024,노블캐슬오피스텔,창동,"1,000",도봉구,4,50,5,24.68, , ,621-4,11320,7
 ,2004,신규,24.04~25.04,2024,EQ빌딩,창동,"1,500",도봉구,4,55,6,33.24, , ,13-2,11320,7
 ,2020,신규,24.05~25.05,2024,라르플레이스1단지,창동,"3,000",도봉구,4,75,8,28.75, , ,749-14,11320,8
 ,2019,갱신,24.06~26.06,2024,라르플레이스2단지,창동,"1,000",도봉구,4,70,8,29.16,"1,000",70,749-15,11320,10
 ,2004,신규,24.04~26.04,2024,쌍문하이빌,창동,500,도봉구,4,55,9,31.98, , ,659-21,11320,3
 ,2022,신규,24.05~26.05,2024,한원힐트리움_NK,창동,"5,000",도봉구,4,80,9,33.7, , ,607-8,11320,11
 ,2005,신규,24.05~26.05,2024,북한산현대홈시티,창동,"5,000",도봉구,4,80,10,60.97, , ,624-1,11320,5
 ,2005,신규,24.05~26.05,2024,북한산현대홈시티,창동,"28,000",도봉구,4,0,10,60.97, , ,647-1,11320,4
 ,2005,신규,24.04~26.04,2024,북한산현대홈시티,창동,"15,000",도봉구,4,40,11,61.57, , ,647-11,11320,15
 ,2003,신규,24.04~25.04,2024,창동신원리베르텔,창동,500,도봉구,4,60,12,33.27, , ,338,11320,13
 ,2020,신규,24.05~26.05,2024,창동 북한산드림시티 2차,창동,"20,000",도봉구,4,0,13,28.05, , ,630-10,11320,14
 ,2004,갱신,24.05~26.05,2024,황지 클래스,창동,"26,000",도봉구,4,0,13,80.26,"22,000", ,629-25,11320,5
 ,2019,신규,24.04~25.04,2024,라르플레이스2단지,창동,"1,000",도봉구,4,75,15,29.16, , ,749-15,11320,2
 ,2003,신규,24.05~25.05,2024,창동 SR스타빌,창동,"1,000",도봉구,4,50,16,28.5, , ,135-28,11320,9
 ,2019,갱신,24.06~25.06,2024,라르플레이스2단지,창동,"1,000",도봉구,4,79,16,29.16,"1,000",75,749-15,11320,13
 ,2003,신규,24.04~26.04,2024,창동신원리베르텔,창동,500,도봉구,4,60,16,30.22, , ,338,11320,10
 ,2020,신규,24.05~26.05,2024,북한산 드림시티,창동,"10,000",도봉구,4,60,17,29.89, , ,623-48,11320,3
 ,2021,신규,24.05~26.05,2024,아트리움,창동,"36,500",도봉구,4,0,17,74.83, , ,674-35,11320,2
 ,2019,갱신,24.05~25.05,2024,라르플레이스2단지,창동,"1,000",도봉구,4,77,18,29.16,"1,000",76,749-15,11320,8
 ,2003,신규,24.04~25.04,2024,창동신원리베르텔,창동,500,도봉구,4,58,19,31.49, , ,338,11320,4
 ,2022,신규,24.05~26.05,2024,한원힐트리움_NK,창동,"3,000",도봉구,4,90,20,32.95, , ,607-8,11320,3
 ,2020,신규,24.05~26.05,2024,라르플레이스1단지,창동,"1,000",도봉구,4,77,20,28.33, , ,749-14,11320,4
 ,2004,신규,24.05~25.05,2024,삼성쉐르빌퍼스티,창동,500,도봉구,4,60,22,33.59, , ,659-29,11320,15
 ,2004,신규,24.04~24.10,2024,EQ빌딩,창동,500,도봉구,4,60,22,28.35, , ,13-2,11320,11
 ,2019,신규,24.04~25.04,2024,라르플레이스2단지,창동,"1,000",도봉구,4,78,22,29.16, , ,749-15,11320,13
 ,2019,신규,24.05~26.05,2024,라르플레이스2단지,창동,"18,200",도봉구,4,0,23,29.16, , ,749-15,11320,13
 ,2020,신규,24.05~25.05,2024,라르플레이스1단지,창동,"1,000",도봉구,4,75,24,28.33, , ,749-14,11320,8
 ,2020,신규,24.05~26.05,2024,라르플레이스1단지,창동,"19,500",도봉구,4,0,24,28.75, , ,749-14,11320,10
 ,2005,갱신,24.05~26.05,2024,ESA홈타운,창동,"20,700",도봉구,4,0,26,57.89,"21,500", ,585-1,11320,9
 ,2003,신규,24.05~25.05,2024,창동신원리베르텔,창동,500,도봉구,4,60,26,32.76, , ,338,11320,9
 ,2003,신규,24.04~25.04,2024,노블캐슬오피스텔,창동,"1,000",도봉구,4,50,26,24.68, , ,621-4,11320,6
 ,2005,갱신,24.04~26.04,2024,북한산현대홈시티,창동,"26,000",도봉구,4,0,27,61.57,"25,000", ,647-11,11320,7
 ,2005,갱신,24.04~26.04,2024,북한산현대홈시티,창동,"24,000",도봉구,4,0,27,60.97,"24,000", ,647-11,11320,15
 ,2024,신규,24.05~26.05,2024,더프라우드창동,창동,"35,000",도봉구,4,0,27,59.77, , ,731-19,11320,7
 ,2019, , ,2024,라르플레이스2단지,창동,"18,200",도봉구,4,0,27,29.16, , ,749-15,11320,4
 ,2020,신규,24.05~26.05,2024,북한산 드림시티,창동,"5,000",도봉구,4,80,28,29.89, , ,623-48,11320,11
 ,2020,신규,24.05~26.05,2024,북한산 드림시티,창동,"5,000",도봉구,4,80,28,29.89, , ,623-48,11320,11
 ,2020,신규,24.06~26.06,2024,라르플레이스1단지,창동,"18,000",도봉구,4,0,29,28.75, , ,749-14,11320,2
 ,2004,신규,24.06~25.06,2024,삼성쉐르빌퍼스티,창동,500,도봉구,4,65,30,35.05, , ,659-29,11320,4
 ,2003,신규,24.05~25.05,2024,창동신원리베르텔,창동,500,도봉구,4,60,30,30.8, , ,338,11320,6
 ,2005, , ,2024,북한산현대홈시티,창동,"29,000",도봉구,4,0,30,60.97, , ,647-1,11320,7
 ,2004,신규,24.05~25.05,2024,삼성쉐르빌퍼스티,창동,500,도봉구,4,65,30,33.59, , ,659-29,11320,9
 ,2017,신규,24.04~25.04,2024,도봉 투웨니퍼스트 1단지,도봉동,600,도봉구,4,64,2,29.66, , ,62-3,11320,8
 ,2023,신규,24.04~25.04,2024,힐스테이트 도봉역 웰가,도봉동,"3,000",도봉구,4,130,9,74.91, , ,63,11320,9
