갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2003,신규,24.04~26.04,2024,래디앙,응암동,"1,500",은평구,3,35,13,18.01, , ,109-12,11380,3
 ,2003,신규,24.04~25.04,2024,(603-52),응암동,500,은평구,3,45,14,22.34, , ,603-52,11380,3
 ,2004,신규,24.04~26.04,2024,CJ드림시티,응암동,"9,600",은평구,3,0,14,21.68, , ,91-8,11380,6
 ,2021,신규,24.04~26.04,2024,리치스페이스,응암동,"17,700",은평구,3,0,14,18.81, , ,116-12,11380,5
 ,2012,신규,24.03~26.03,2024,거성리젠시,응암동,"21,000",은평구,3,0,15,46.7, , ,121-52,11380,2
 ,2021,갱신,24.04~26.04,2024,위산엘리시움,응암동,"24,000",은평구,3,0,15,33.85,"24,000", ,599-38,11380,7
 ,존재하지 않음,신규,24.04~26.04,2024,미가오피스텔,응암동,"2,000",은평구,3,60,16,27.36, , ,112-2,11380,2
 ,2021,신규,23.12~25.07,2024,SM벨리체,응암동,"26,950",은평구,3,0,18,41.04, , ,84-4,11380,3
 ,2004,신규,24.04~26.04,2024,CJ드림시티,응암동,"1,000",은평구,3,60,19,24.84, , ,91-7,11380,2
 ,2022,신규,24.05~26.05,2024,다베로,응암동,"44,000",은평구,3,0,19,53.4, , ,126-20,11380,3
 ,2021,신규,24.04~26.04,2024,리치스페이스,응암동,"17,900",은평구,3,0,19,18.81, , ,116-12,11380,7
 ,2002,신규,24.04~26.04,2024,은평홈타운,응암동,"17,000",은평구,3,20,19,58.02, , ,116-21,11380,9
 ,2019,신규,24.04~26.04,2024,아우르미,응암동,"24,000",은평구,3,12,19,47.78, , ,125-11,11380,8
 ,2002,신규,24.03~26.03,2024,(122-13),응암동,"18,500",은평구,3,0,21,48.28, , ,122-13,11380,2
 ,2004,신규,24.04~25.03,2024,CJ드림시티,응암동,"2,000",은평구,3,55,21,24.84, , ,91-7,11380,3
 ,2019,갱신,24.04~26.04,2024,엘림아너스빌,응암동,"25,000",은평구,3,0,25,44.82,"25,000", ,584-16,11380,3
 ,2019,신규,24.05~26.05,2024,동인에버빌,응암동,"17,300",은평구,3,0,26,19.28, , ,366-6,11380,8
 ,2021,신규,24.04~26.04,2024,리치스페이스,응암동,"17,700",은평구,3,0,26,18.81, , ,116-12,11380,5
 ,2004,갱신,24.05~25.05,2024,CJ드림시티,응암동,500,은평구,3,55,27,23.04,500,55,91-8,11380,8
 ,2022,신규,24.03~26.03,2024,동건타워,응암동,"2,000",은평구,3,85,29,17.94, , ,599-1,11380,8
 ,2019,갱신,24.03~26.03,2024,아우르미,응암동,"29,000",은평구,3,0,31,57.45,"31,500", ,125-11,11380,6
사용,2018,갱신,24.04~26.04,2024,예지프렌시아,역촌동,"22,000",은평구,3,0,1,44.81,"22,000", ,42-42,11380,2
 ,존재하지 않음,신규,24.05~26.05,2024,태경 쉐르빌,역촌동,"23,500",은평구,3,0,1,44.77, , ,39-3,11380,2
 ,2021,신규,24.03~26.03,2024,리젠트,역촌동,"20,000",은평구,3,0,5,20.8, , ,36-17,11380,3
 ,2021,신규,24.04~26.04,2024,리젠트,역촌동,"20,000",은평구,3,0,6,21.44, , ,36-17,11380,6
 ,2018,신규,24.03~26.03,2024,거장메카,역촌동,"1,000",은평구,3,60,8,16.53, , ,42-8,11380,3
 ,2017,신규,24.05~26.05,2024,지경인라지,역촌동,"13,900",은평구,3,5,15,21.94, , ,41-23,11380,5
 ,2017,신규,24.05~26.05,2024,지경인라지,역촌동,"13,900",은평구,3,7,20,21.94, , ,41-23,11380,6
 ,2021,신규,24.04~26.04,2024,리젠트,역촌동,"21,000",은평구,3,0,22,20.8, , ,36-17,11380,9
 ,2018,신규,24.04~25.04,2024,거장메카,역촌동,"5,500",은평구,3,50,26,19.3, , ,42-8,11380,10
 ,2021,신규,24.05~26.05,2024,리젠트,역촌동,"21,000",은평구,3,0,26,20.8, , ,36-17,11380,10
 ,2020,신규,24.05~26.05,2024,삼성캐스빌,역촌동,"27,500",은평구,3,0,27,39.58, , ,85-9,11380,3
 ,2021,신규,24.04~26.04,2024,리젠트,역촌동,"21,000",은평구,3,0,28,20.8, , ,36-17,11380,9
 ,2023,신규,24.04~26.04,2024,(1-12),역촌동,"23,000",은평구,3,0,29,29.84, , ,1-12,11380,3
 ,2022,신규,24.03~25.03,2024,명남하이리티,신사동,"1,000",은평구,3,90,11,17.24, , ,39-10,11380,8
 ,2020,갱신,24.04~26.04,2024,신성에버빌,신사동,"30,400",은평구,3,0,18,48.29,"30,500", ,29-154,11380,2
사용,2020,갱신,24.04~26.04,2024,신성에버빌,신사동,"30,500",은평구,3,0,18,48.29,"30,000", ,29-154,11380,2
 ,2003,신규,24.04~26.04,2024,정원 TOP 오피스텔,신사동,"3,000",은평구,3,37,22,19.8, , ,21-12,11380,2
 ,2018,신규,24.04~26.04,2024,이룸스페이스,증산동,"23,000",은평구,3,0,16,44.31, , ,163-10,11380,4
 ,존재하지 않음,신규,24.03~25.03,2024,은평헤스티아 2차,진관동,500,은평구,3,63,1,26.23, , ,100-1,11380,11
 ,2013,신규,24.03~25.03,2024,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,60,1,24.91, , ,100-3,11380,24
 ,2018,신규,24.03~25.03,2024,은평뉴타운 꿈에그린,진관동,"1,000",은평구,3,60,1,19.84, , ,66,11380,13
 ,2017,신규,24.03~25.03,2024,은평뉴타운솔하임,진관동,"1,000",은평구,3,60,1,18.72, , ,60,11380,9
 ,2015,신규,24.05~25.05,2024,메이플카운티2차,진관동,"3,000",은평구,3,47,1,22.78, , ,100-6,11380,7
 ,2017,신규,24.03~26.03,2024,은평뉴타운엘크루,진관동,"37,000",은평구,3,0,1,59.26, , ,65,11380,14
 ,2017,신규,24.03~25.03,2024,웅신 미켈란의 아침,진관동,"11,900",은평구,3,11,1,19.06, , ,73,11380,17
 ,2017,갱신,24.03~25.03,2024,웅신 미켈란의 아침,진관동,500,은평구,3,55,1,19.06,500,50,73,11380,5
 ,2017,신규,24.03~25.03,2024,웅신 미켈란의 아침,진관동,"1,000",은평구,3,60,1,19.06, , ,73,11380,15
 ,2013,신규,24.04~26.04,2024,아이파크 포레스트 게이트,진관동,"12,150",은평구,3,12,2,24.91, , ,100-3,11380,3
 ,2013,신규,24.03~25.03,2024,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,62,2,24.91, , ,100-3,11380,4
 ,2017,신규,24.03~25.03,2024,은평뉴타운 신한 헤센스마트,진관동,"10,500",은평구,3,0,2,20.04, , ,100-2,11380,14
 ,2017,갱신,24.04~25.04,2024,웅신 미켈란의 아침,진관동,500,은평구,3,60,2,19.06,500,55,73,11380,18
 ,2017,신규,24.03~25.03,2024,웅신 미켈란의 아침,진관동,500,은평구,3,51,2,19.06, , ,73,11380,10
 ,2015,신규,24.03~25.03,2024,은평헤스티아,진관동,500,은평구,3,60,2,23.19, , ,100,11380,3
 ,2013,신규,24.03~25.03,2024,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,60,3,20.01, , ,100-3,11380,8
 ,2017,갱신,24.04~26.04,2024,은평뉴타운솔하임,진관동,"13,200",은평구,3,0,4,18.72,"13,200", ,60,11380,8
 ,2014,갱신,24.03~26.03,2024,메이플카운티,진관동,"10,080",은평구,3,12,4,24.17,"13,000", ,100-5,11380,8
 ,2015,신규,24.04~26.04,2024,은평헤스티아,진관동,"12,070",은평구,3,0,4,23.19, , ,100,11380,7
 ,2017,갱신,24.04~25.04,2024,웅신 미켈란의 아침,진관동,500,은평구,3,58,5,19.06,500,55,73,11380,3
 ,2017,신규,24.03~25.03,2024,은평뉴타운 신한 헤센스마트,진관동,500,은평구,3,60,5,20.04, , ,100-2,11380,4
사용,2013,갱신,24.04~25.04,2024,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,58,5,24.91,"1,000",55,100-3,11380,23
 ,2017,신규,24.04~26.04,2024,은평뉴타운엘크루,진관동,"29,700",은평구,3,0,5,59.26, , ,65,11380,12
 ,2013,신규,24.03~25.03,2024,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,61,5,24.36, , ,100-3,11380,3
 ,2017,갱신,24.04~25.04,2024,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,3,60,6,20.04,"1,000",58,100-2,11380,13
 ,2013,갱신,24.05~25.05,2024,아이파크 포레스트 게이트,진관동,500,은평구,3,60,6,24.91,500,57,100-3,11380,2
 ,2013,신규,24.04~26.04,2024,아이파크 포레스트 게이트,진관동,"12,000",은평구,3,20,6,24.91, , ,100-3,11380,8
 ,2017,갱신,24.03~25.03,2024,웅신 미켈란의 아침,진관동,"1,000",은평구,3,58,6,19.06,"1,000",55,73,11380,11
 ,2017,신규,24.04~26.04,2024,웅신 미켈란의 아침,진관동,"10,800",은평구,3,10,6,19.06, , ,73,11380,8
 ,2017,신규,24.03~26.03,2024,웅신 미켈란의 아침,진관동,"12,000",은평구,3,0,7,19.06, , ,73,11380,18
 ,2015,신규,24.04~25.04,2024,은평헤스티아,진관동,"1,000",은평구,3,53,7,26.23, , ,100,11380,6
 ,2013,신규,24.04~25.04,2024,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,65,7,24.91, , ,100-3,11380,11
 ,2017,갱신,24.05~25.05,2024,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,3,57,7,20.04,"1,000",54,100-2,11380,7
 ,2017,갱신,24.03~25.03,2024,웅신 미켈란의 아침,진관동,"1,000",은평구,3,48,8,19.06,"1,000",46,73,11380,3
 ,2017,갱신,24.04~25.04,2024,웅신 미켈란의 아침,진관동,500,은평구,3,57,8,19.06,500,55,73,11380,15
 ,2013,신규,24.04~25.04,2024,아이파크 포레스트 게이트,진관동,"25,000",은평구,3,20,8,45.76, , ,100-3,11380,22
 ,2015,신규,24.03~25.03,2024,은평헤스티아,진관동,"1,000",은평구,3,55,8,23.19, , ,100,11380,11
 ,2018,신규,24.04~26.04,2024,은평뉴타운 꿈에그린,진관동,"5,300",은평구,3,42,8,19.84, , ,66,11380,11
 ,2018,신규,24.03~25.03,2024,은평뉴타운 꿈에그린,진관동,"3,000",은평구,3,50,8,19.84, , ,66,11380,14
 ,2018,신규,24.04~25.04,2024,은평뉴타운 꿈에그린,진관동,"1,000",은평구,3,52,8,19.84, , ,66,11380,9
 ,2018,신규,24.03~25.03,2024,은평뉴타운 꿈에그린,진관동,"1,000",은평구,3,60,9,19.84, , ,66,11380,7
 ,2013,신규,24.05~25.05,2024,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,62,9,24.91, , ,100-3,11380,3
 ,2018,신규,24.05~26.05,2024,은평뉴타운 꿈에그린,진관동,"10,800",은평구,3,12,9,19.84, , ,66,11380,8
 ,2013,신규,24.04~25.04,2024,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,65,9,24.91, , ,100-3,11380,25
 ,2017,갱신,24.04~25.04,2024,웅신 미켈란의 아침,진관동,500,은평구,3,62,10,19.06,500,52,73,11380,12
 ,2018,신규,24.04~25.04,2024,은평뉴타운 꿈에그린,진관동,500,은평구,3,54,11,19.84, , ,66,11380,6
사용,2013,갱신,24.03~25.03,2024,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,60,11,24.91,"1,000",57,100-3,11380,15
 ,2013,갱신,24.03~26.03,2024,아이파크 포레스트 게이트,진관동,"12,800",은평구,3,10,11,24.91,"14,000", ,100-3,11380,5
 ,2017,갱신,24.05~25.05,2024,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,3,62,12,20.04,"1,000",60,100-2,11380,5
 ,2017,신규,24.03~25.03,2024,웅신 미켈란의 아침,진관동,"1,000",은평구,3,60,12,19.06, , ,73,11380,8
 ,2017,갱신,24.03~25.05,2024,웅신 미켈란의 아침,진관동,700,은평구,3,58,12,19.06,700,55,73,11380,16
 ,2013,신규,24.03~25.03,2024,아이파크 포레스트 게이트,진관동,"3,000",은평구,3,55,12,24.91, , ,100-3,11380,13
 ,2013,신규,24.03~25.03,2024,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,62,12,24.91, , ,100-3,11380,5
 ,2013,갱신,24.04~26.04,2024,아이파크 포레스트 게이트,진관동,500,은평구,3,60,13,24.91,500,57,100-3,11380,9
 ,2018,신규,24.03~25.03,2024,은평뉴타운 꿈에그린,진관동,"1,000",은평구,3,60,13,19.84, , ,66,11380,6
 ,2017,갱신,24.03~25.03,2024,은평뉴타운 신한 헤센스마트,진관동,500,은평구,3,57,15,20.04,500,55,100-2,11380,10
 ,2015,갱신,24.09~26.09,2024,메이플카운티2차,진관동,"13,600",은평구,3,0,15,22.78,"13,600", ,100-6,11380,10
 ,2013,신규,24.05~24.08,2024,어드벤스힐 오피스텔,진관동,700,은평구,3,70,15,29.79, , ,100-4,11380,3
 ,2018,갱신,24.04~26.04,2024,은평뉴타운 꿈에그린,진관동,"10,800",은평구,3,10,16,19.84,"13,000", ,66,11380,19
 ,2017,신규,24.03~25.03,2024,웅신 미켈란의 아침,진관동,500,은평구,3,63,16,19.06, , ,73,11380,10
 ,2017,갱신,24.04~25.04,2024,웅신 미켈란의 아침,진관동,500,은평구,3,60,16,19.06,500,58,73,11380,13
 ,2017,신규,24.05~26.05,2024,웅신 미켈란의 아침,진관동,"10,800",은평구,3,15,16,19.06, , ,73,11380,11
 ,존재하지 않음,신규,24.04~26.04,2024,은평헤스티아 2차,진관동,"11,000",은평구,3,15,16,26.23, , ,100-1,11380,6
 ,2017,신규,24.05~26.05,2024,은평뉴타운 신한 헤센스마트,진관동,"10,000",은평구,3,10,16,20.04, , ,100-2,11380,6
 ,2017,신규,24.05~25.05,2024,웅신 미켈란의 아침,진관동,"1,000",은평구,3,58,16,19.06, , ,73,11380,10
사용,2017,갱신,24.04~25.04,2024,웅신 미켈란의 아침,진관동,500,은평구,3,58,17,19.06,500,55,73,11380,9
 ,2017,갱신,24.04~25.04,2024,은평뉴타운 신한 헤센스마트,진관동,500,은평구,3,55,18,20.04,500,52,100-2,11380,13
 ,2017,신규,24.04~25.04,2024,웅신 미켈란의 아침,진관동,"1,000",은평구,3,60,18,19.06, , ,73,11380,5
 ,2017,갱신,24.04~25.04,2024,웅신 미켈란의 아침,진관동,500,은평구,3,55,18,19.06,500,53,73,11380,13
 ,2018,갱신,24.04~25.04,2024,은평뉴타운 꿈에그린,진관동,"10,000",은평구,3,20,18,19.84,"10,000",18,66,11380,13
 ,존재하지 않음,신규,24.05~26.05,2024,은평헤스티아 2차,진관동,"11,700",은평구,3,8,18,26.23, , ,100-1,11380,7
 ,2017,신규,24.05~25.05,2024,은평뉴타운 힐데스하임,진관동,"1,000",은평구,3,144,19,53.73, , ,64,11380,4
 ,2017,신규,24.05~26.05,2024,은평뉴타운 힐데스하임,진관동,"1,000",은평구,3,150,19,53.73, , ,64,11380,4
 ,2017,신규,24.04~25.04,2024,웅신 미켈란의 아침,진관동,"1,550",은평구,3,50,19,19.06, , ,73,11380,12
 ,2015,신규,24.04~25.04,2024,은평헤스티아,진관동,500,은평구,3,62,19,23.19, , ,100,11380,12
 ,2018,신규,24.05~25.05,2024,은평뉴타운 꿈에그린,진관동,"3,000",은평구,3,50,19,19.84, , ,66,11380,16
 ,2018,신규,24.04~25.04,2024,은평뉴타운 꿈에그린,진관동,"1,000",은평구,3,55,19,19.84, , ,66,11380,12
 ,2018,신규,24.04~25.04,2024,은평뉴타운 꿈에그린,진관동,"1,000",은평구,3,54,20,19.84, , ,66,11380,2
 ,2013,갱신,24.05~25.05,2024,아이파크 포레스트 게이트,진관동,"5,000",은평구,3,47,20,24.91,"5,000",45,100-3,11380,11
 ,2013,갱신,24.03~25.03,2024,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,65,20,24.91,"15,000", ,100-3,11380,26
 ,2013,갱신,24.04~25.04,2024,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,58,20,24.54,"1,000",55,100-3,11380,2
 ,2017,갱신,24.04~25.04,2024,웅신 미켈란의 아침,진관동,"1,000",은평구,3,53,20,19.06,"1,000",51,73,11380,11
 ,2018,신규,24.04~25.04,2024,은평뉴타운 꿈에그린,진관동,"1,000",은평구,3,65,20,19.84, , ,66,11380,5
 ,2014,신규,24.04~26.04,2024,메이플카운티,진관동,"3,000",은평구,3,35,20,24.84, , ,100-5,11380,3
 ,2017,갱신,24.03~25.03,2024,웅신 미켈란의 아침,진관동,"10,000",은평구,3,13,21,19.06,"12,500", ,73,11380,12
 ,2015,신규,24.04~25.04,2024,메이플카운티2차,진관동,"3,000",은평구,3,47,21,22.78, , ,100-6,11380,6
 ,2018,갱신,24.04~26.04,2024,은평뉴타운 꿈에그린,진관동,"10,800",은평구,3,13,22,19.84,"12,600", ,66,11380,10
 ,2018,갱신,24.04~25.04,2024,은평뉴타운 꿈에그린,진관동,"10,800",은평구,3,10,22,19.84,"12,700", ,66,11380,18
 ,2017,신규,24.05~25.05,2024,은평뉴타운솔하임,진관동,"1,000",은평구,3,64,22,18.72, , ,60,11380,10
 ,2013,신규,24.04~25.04,2024,어드벤스힐 오피스텔,진관동,"5,000",은평구,3,48,22,29.79, , ,100-4,11380,4
 ,2013,갱신,24.06~25.06,2024,어드벤스힐 오피스텔,진관동,"1,000",은평구,3,66,22,29.79,"1,000",63,100-4,11380,9
 ,2013,갱신,24.05~26.05,2024,아이파크 포레스트 게이트,진관동,"14,500",은평구,3,0,22,24.91,"14,500", ,100-3,11380,19
 ,2013,신규,24.04~26.04,2024,아이파크 포레스트 게이트,진관동,"12,000",은평구,3,10,22,24.91, , ,100-3,11380,13
 ,2013,신규,24.03~25.03,2024,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,63,23,24.91, , ,100-3,11380,2
 ,2013,신규,24.04~25.04,2024,어드벤스힐 오피스텔,진관동,"4,000",은평구,3,49,23,29.79, , ,100-4,11380,7
 ,2015,갱신,24.05~25.05,2024,은평헤스티아,진관동,"13,500",은평구,3,0,23,26.23,"14,500", ,100,11380,9
 ,2017,갱신,24.06~25.06,2024,은평뉴타운엘크루,진관동,"39,000",은평구,3,0,23,59.26,"39,000", ,65,11380,4
 ,2017,갱신,24.04~25.04,2024,웅신 미켈란의 아침,진관동,500,은평구,3,60,23,19.06,500,58,73,11380,13
 ,2017,신규,24.04~25.04,2024,웅신 미켈란의 아침,진관동,"1,000",은평구,3,60,23,19.06, , ,73,11380,13
 ,2018,신규,24.05~25.05,2024,은평뉴타운 꿈에그린,진관동,"2,000",은평구,3,51,23,19.84, , ,66,11380,10
 ,2018,신규,24.03~25.03,2024,은평뉴타운 꿈에그린,진관동,"1,000",은평구,3,60,23,19.84, , ,66,11380,15
 ,2018,갱신,24.03~25.03,2024,은평뉴타운 꿈에그린,진관동,500,은평구,3,57,23,19.84,500,55,66,11380,3
 ,2017,신규,24.04~26.04,2024,웅신 미켈란의 아침,진관동,"10,800",은평구,3,15,23,19.06, , ,73,11380,4
 ,2017,신규,24.04~25.04,2024,은평뉴타운솔하임,진관동,"1,000",은평구,3,62,24,18.72, , ,60,11380,14
 ,2014,신규,24.04~25.04,2024,메이플카운티,진관동,"1,000",은평구,3,57,25,22.2, , ,100-5,11380,2
 ,존재하지 않음,갱신,24.05~25.05,2024,은평헤스티아 2차,진관동,"1,000",은평구,3,60,25,26.23,"1,000",58,100-1,11380,11
 ,2013,신규,24.04~26.04,2024,어드벤스힐 오피스텔,진관동,"13,700",은평구,3,10,25,29.79, , ,100-4,11380,9
 ,2015,신규,24.04~25.04,2024,은평헤스티아,진관동,500,은평구,3,63,26,26.23, , ,100,11380,10
 ,2017,신규,24.04~26.04,2024,웅신 미켈란의 아침,진관동,"12,000",은평구,3,0,26,19.06, , ,73,11380,17
 ,2013,갱신,24.03~25.03,2024,아이파크 포레스트 게이트,진관동,"2,000",은평구,3,49,26,20.01,"2,000",46,100-3,11380,15
 ,2013,신규,24.04~26.04,2024,아이파크 포레스트 게이트,진관동,"12,000",은평구,3,10,26,24.91, , ,100-3,11380,19
 ,2018,신규,24.05~25.05,2024,은평뉴타운 꿈에그린,진관동,500,은평구,3,55,26,19.84, , ,66,11380,3
 ,2018,신규,24.05~26.05,2024,은평뉴타운 꿈에그린,진관동,"5,000",은평구,3,45,27,19.84, , ,66,11380,11
 ,2013,갱신,24.04~25.04,2024,아이파크 포레스트 게이트,진관동,"13,500",은평구,3,0,27,24.54,"13,500", ,100-3,11380,4
 ,2017,갱신,24.04~26.04,2024,웅신 미켈란의 아침,진관동,"13,000",은평구,3,0,27,19.06,"13,000", ,73,11380,17
 ,2015,갱신,24.04~25.04,2024,은평헤스티아,진관동,"1,000",은평구,3,60,28,26.23,"1,000",57,100,11380,6
 ,2013,갱신,24.04~25.04,2024,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,65,28,24.91,"1,000",57,100-3,11380,25
 ,2013,신규,24.05~25.05,2024,아이파크 포레스트 게이트,진관동,"2,000",은평구,3,57,28,24.91, , ,100-3,11380,23
 ,2014,갱신,24.04~25.04,2024,메이플카운티,진관동,"12,600",은평구,3,0,28,24.84,"12,600", ,100-5,11380,2
 ,2017,신규,24.04~25.04,2024,웅신 미켈란의 아침,진관동,"1,000",은평구,3,60,29,19.06, , ,73,11380,9
 ,2017,갱신,24.06~26.06,2024,은평뉴타운솔하임,진관동,"13,600",은평구,3,0,29,18.72,"13,600", ,60,11380,4
 ,2017,갱신,24.04~25.04,2024,웅신 미켈란의 아침,진관동,500,은평구,3,59,30,19.06,500,57,73,11380,18
 ,2018,갱신,24.04~26.04,2024,은평뉴타운 꿈에그린,진관동,"10,800",은평구,3,15,30,19.84,"13,200", ,66,11380,2
 ,2015,신규,24.03~25.03,2024,은평헤스티아,진관동,"1,000",은평구,3,60,30,23.19, , ,100,11380,5
 ,2013,신규,24.05~26.05,2024,아이파크 포레스트 게이트,진관동,"13,700",은평구,3,0,30,24.36, , ,100-3,11380,5
 ,2014,신규,24.04~26.04,2024,메이플카운티,진관동,"11,000",은평구,3,14,30,24.17, , ,100-5,11380,5
 ,2018,갱신,24.04~25.04,2024,은평뉴타운 꿈에그린,진관동,"2,000",은평구,3,57,31,19.84,"2,000",55,66,11380,17
 ,2009,신규,24.05~26.05,2024,서대문 디오빌 오피스텔,충정로2가,"18,500",서대문구,3,0,14,25.35, , ,192,11410,4
 ,2009,신규,24.04~25.04,2024,서대문 디오빌 오피스텔,충정로2가,"3,000",서대문구,3,67,18,25.35, , ,192,11410,12
 ,2009,신규,24.04~26.04,2024,서대문 디오빌 오피스텔,충정로2가,"18,000",서대문구,3,0,22,25.35, , ,192,11410,6
 ,2006,신규,24.04~25.04,2024,충정로대우디오빌,합동,"2,000",서대문구,3,160,1,61.22, , ,117,11410,9
 ,2006,갱신,24.03~25.03,2024,충정로대우디오빌,합동,"1,000",서대문구,3,85,5,37.15,"1,000",82,117,11410,15
 ,2005,신규,24.03~25.03,2024,SK리쳄블,합동,"1,000",서대문구,3,105,18,41.08, , ,116,11410,9
 ,2006,신규,24.05~25.05,2024,충정로대우디오빌,합동,500,서대문구,3,78,30,30.86, , ,117,11410,15
 ,2006,갱신,24.03~26.03,2024,쎄미앙 오피스텔,미근동,"9,800",서대문구,3,28,21,22.61,"9,800",20,190,11410,3
 ,2006,신규,24.04~25.04,2024,쎄미앙 오피스텔,미근동,"5,000",서대문구,3,45,30,19.4, , ,190,11410,4
 ,2023,신규,24.04~26.04,2024,헤센 스마트 더 센트럴,북아현동,"29,500",서대문구,3,0,7,20.98, , ,154-6,11410,17
 ,2018,신규,24.05~26.05,2024,이편한세상신촌,북아현동,"10,000",서대문구,3,70,23,27.16, , ,1013,11410,12
 ,2018,신규,24.04~25.04,2024,이편한세상신촌,북아현동,"1,000",서대문구,3,110,29,27.42, , ,1013,11410,9
 ,2024,신규,24.03~26.03,2024,홍제PLA,홍제동,"1,000",서대문구,3,155,2,42.7, , ,330-33,11410,4
사용,2020,갱신,23.11~25.11,2024,제니스,홍제동,"16,700",서대문구,3,0,7,21.36,"18,000", ,158-11,11410,6
 ,2020,신규,24.04~26.04,2024,제니스,홍제동,"20,900",서대문구,3,0,8,27.36, , ,158-11,11410,4
 ,2024,신규,24.03~26.02,2024,홍제PLA,홍제동,"1,000",서대문구,3,155,14,42.7, , ,330-33,11410,5
 ,2024,신규,24.03~26.03,2024,홍제PLA,홍제동,"3,000",서대문구,3,145,15,41.02, , ,330-33,11410,6
 ,2020,신규,24.05~26.05,2024,제니스,홍제동,"17,500",서대문구,3,0,19,22.24, , ,158-11,11410,9
사용,2020,갱신,24.04~26.04,2024,제니스,홍제동,"18,000",서대문구,3,0,21,22.24,"18,000", ,158-11,11410,7
 ,2019,신규,24.03~25.02,2024,아리움Ⅰ,대현동,"1,000",서대문구,3,78,1,13.78, , ,90-15,11410,3
 ,2021,신규,24.03~25.02,2024,아리움II,대현동,"1,000",서대문구,3,95,1,15.22, , ,110-10,11410,7
 ,2021,신규,24.03~25.03,2024,아리움II,대현동,"1,000",서대문구,3,98,2,15.22, , ,110-10,11410,9
 ,2019,신규,24.03~25.03,2024,이대 포레스트,대현동,"1,000",서대문구,3,100,2,17.84, , ,90-60,11410,13
사용,2020,갱신,24.03~26.03,2024,파라타워,대현동,"22,000",서대문구,3,0,2,42.9,"22,000", ,90-70,11410,14
 ,2014,신규,24.03~25.03,2024,신촌푸르지오시티,대현동,"1,000",서대문구,3,95,3,26.76, , ,104-5,11410,7
 ,2020,신규,24.03~25.03,2024,파라타워,대현동,"1,000",서대문구,3,100,4,42.9, , ,90-70,11410,11
 ,2019,신규,24.03~25.03,2024,슈테리움 오피스텔,대현동,"2,000",서대문구,3,55,4,13.39, , ,90-22,11410,6
 ,2018,신규,24.03~25.02,2024,유씨유 이대,대현동,"1,000",서대문구,3,95,4,17.66, , ,90-77,11410,5
 ,2018,갱신,24.03~25.03,2024,유씨유 이대,대현동,"18,900",서대문구,3,0,5,17.66,"18,900", ,90-77,11410,13
 ,2021,신규,24.04~25.04,2024,파크준,대현동,"1,000",서대문구,3,83,5,18.21, , ,56-34,11410,6
 ,2015,신규,24.04~25.03,2024,(90-58),대현동,"1,000",서대문구,3,75,7,18.98, , ,90-58,11410,7
 ,2023,신규,24.03~26.03,2024,에스엠더포레스트1차,대현동,"20,000",서대문구,3,0,7,15.48, , ,27-5,11410,3
 ,2023,갱신,24.04~25.04,2024,(27-27),대현동,"10,000",서대문구,3,0,7,16.65,"10,000",65,27-27,11410,9
 ,2022,신규,24.04~25.04,2024,에스엠오피스텔,대현동,"10,000",서대문구,3,48,7,15.3, , ,37-49,11410,8
 ,2019,신규,24.03~26.06,2024,엔트라리움,대현동,60,서대문구,3,38,8,17.6, , ,90-26,11410,10
 ,2018,갱신,24.04~26.04,2024,이대프리젠#3,대현동,"23,000",서대문구,3,0,9,20.02,"22,000", ,37-15,11410,8
 ,2017,신규,24.03~26.03,2024,영타운 지웰 에스테이트,대현동,"19,300",서대문구,3,0,9,20.27, , ,37-32,11410,4
 ,2015,신규,24.04~26.04,2024,SONG'S 8,대현동,"18,000",서대문구,3,13,9,19.8, , ,56-119,11410,3
 ,2004,신규,24.03~25.03,2024,이화인비따레오피스텔,대현동,"1,000",서대문구,3,70,11,24.29, , ,45-5,11410,3
 ,2023,신규,24.03~25.03,2024,에스엠더포레스트2차,대현동,"1,000",서대문구,3,100,12,17.2, , ,90-47,11410,3
 ,2014,갱신,24.03~25.03,2024,신촌푸르지오시티,대현동,"1,000",서대문구,3,95,12,27.66,"1,000",90,104-5,11410,21
사용,2017,갱신,24.04~26.04,2024,이대프리젠#2,대현동,"15,700",서대문구,3,0,13,15.24,"15,000", ,90-44,11410,6
