갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020,신규, ,2022,장위동,"8,419",래미안장위퍼스트하이,5,22,23,36.14, , ,173-114,11290,14
 ,2020,신규, ,2022,장위동,"11,260",래미안장위퍼스트하이,5,29,23,36.14, , ,173-114,11290,21
 ,2020,신규, ,2022,장위동,"10,635",래미안장위퍼스트하이,5,27,23,36.14, , ,173-114,11290,11
 ,2020,신규, ,2022,장위동,"8,475",래미안장위퍼스트하이,5,22,23,36.14, , ,173-114,11290,6
 ,2021,신규,22.06~24.06,2022,장위동,"70,000",래미안포레카운티,5,0,23,84.98, , ,322,11290,15
 ,2020,신규, ,2022,장위동,"11,756",꿈의숲아이파크,5,43,24,39, , ,323,11290,11
 ,2020,신규, ,2022,장위동,"11,756",꿈의숲아이파크,5,43,24,39, , ,323,11290,12
 ,2020,신규, ,2022,장위동,"12,073",꿈의숲아이파크,5,44,24,40.47, , ,323,11290,2
 ,2020,신규,22.08~24.08,2022,장위동,"63,000",래미안장위퍼스트하이,5,0,24,84.94, , ,173-114,11290,14
 ,2020,신규, ,2022,장위동,"9,275",래미안장위퍼스트하이,5,34,24,36.14, , ,173-114,11290,19
 ,2020,신규,22.05~24.05,2022,장위동,"1,500",H하우스장위,5,72,24,33.0366, , ,50-46,11290,9
 ,2008,갱신,22.07~24.07,2022,장위동,"58,000",꿈의숲대명루첸아파트,5,0,25,103.526,"41,000", ,317,11290,4
 ,2008, , ,2022,장위동,"58,000",꿈의숲대명루첸아파트,5,0,25,103.526, , ,317,11290,4
 ,2020,신규,22.07~24.07,2022,장위동,"62,000",래미안장위퍼스트하이,5,0,25,84.94, , ,173-114,11290,20
 ,2020,신규, ,2022,장위동,"8,347",래미안장위퍼스트하이,5,23,26,36.14, , ,173-114,11290,8
 ,2020,신규, ,2022,장위동,"7,367",래미안장위퍼스트하이,5,28,26,36.14, , ,173-114,11290,17
 ,2006, , ,2022,장위동,"3,309","장월에스에이치빌1단지(국민임대,SH소유",5,9,26,39.34, , ,316-2,11290,6
 ,2006, , ,2022,장위동,"1,329","장월에스에이치빌1단지(국민임대,SH소유",5,20,26,39.34, , ,316-2,11290,3
 ,2020,신규, ,2022,장위동,"13,845",꿈의숲아이파크,5,35,26,40.47, , ,323,11290,11
 ,2020,신규, ,2022,장위동,"12,073",꿈의숲아이파크,5,44,26,40.47, , ,323,11290,11
 ,2020,신규, ,2022,장위동,"11,756",꿈의숲아이파크,5,43,26,39, , ,323,11290,5
 ,2005,갱신,22.05~24.05,2022,장위동,"35,000",장위동동원베네스트,5,0,26,84.95,"34,000", ,50-50,11290,6
 ,2021, , ,2022,장위동,"6,931",래미안포레카운티,5,36,26,39.9, , ,322,11290,12
 ,2020, , ,2022,장위동,"8,889",래미안장위퍼스트하이,5,24,26,36.14, , ,173-114,11290,3
 ,2020,신규,22.08~24.08,2022,장위동,"64,000",래미안장위퍼스트하이,5,0,27,84.94, , ,173-114,11290,24
 ,2006,갱신,22.07~24.07,2022,장위동,"57,000",참누리아파트,5,0,28,84.98,"36,700", ,316-5,11290,7
 ,2021,신규,22.08~24.08,2022,장위동,"65,000",래미안포레카운티,5,0,28,84.97, , ,322,11290,12
 ,2021,신규,22.08~24.08,2022,장위동,"65,000",래미안포레카운티,5,0,28,84.97, , ,322,11290,12
 ,2019,신규,22.06~24.06,2022,장위동,"13,000",석계역한일노벨리아시티,5,0,28,15.2144, , ,8-2,11290,16
 ,2020,신규,22.08~24.08,2022,장위동,"60,000",꿈의숲아이파크,5,0,28,59.1, , ,323,11290,16
사용,2003,갱신,22.07~24.07,2022,장위동,"30,450",신장위아파트,5,0,29,86.87,"29,000", ,230-214,11290,5
 ,2021,신규,22.05~22.10,2022,장위동,"63,000",래미안포레카운티,5,0,30,84.97, , ,322,11290,10
 ,2008,갱신,22.06~24.06,2022,장위동,"57,000",꿈의숲대명루첸아파트,5,0,31,103.526,"50,000", ,317,11290,5
 ,2017,신규, ,2022,장위동,"6,627",꿈의숲코오롱하늘채,5,24,31,32.22, , ,319,11290,16
 ,2006, , ,2022,장위동,"1,329","장월에스에이치빌1단지(국민임대,SH소유",5,20,31,39.34, , ,316-2,11290,4
 ,2006, , ,2022,장위동,"3,121","장월에스에이치빌1단지(국민임대,SH소유",5,10,31,39.34, , ,316-2,11290,1
사용,1998,갱신,22.06~24.06,2022,석관동,"14,000",두산,5,44,4,54.55,"14,000",40,10,11290,14
 ,1998,갱신,22.07~24.07,2022,석관동,"10,000",두산,5,90,4,59.97,"10,000",65,10,11290,6
 ,1998,신규,22.07~24.07,2022,석관동,"55,000",두산,5,0,6,84.9, , ,10,11290,3
사용,1998,갱신,22.05~24.05,2022,석관동,"31,500",두산,5,0,6,59.97,"30,000", ,10,11290,20
사용,2019,갱신,22.05~24.05,2022,석관동,"8,000",래미안아트리치,5,138,6,59.42,"8,000",130,410,11290,5
 ,2019, , ,2022,석관동,"4,698",래미안아트리치,5,7,6,39.01, , ,410,11290,3
 ,1998, , ,2022,석관동,"10,000",두산,5,100,7,59.97, , ,10,11290,8
 ,1998,신규,22.05~24.05,2022,석관동,"10,000",두산,5,100,7,59.97, , ,10,11290,8
사용,2009,갱신,22.05~24.05,2022,석관동,"43,050",석관래미안,5,0,9,59.9,"41,000", ,407,11290,11
 ,1998,신규,22.06~24.05,2022,석관동,"18,000",두산,5,0,10,59.97, , ,10,11290,7
사용,2011,갱신,22.05~24.05,2022,석관동,"5,000",신동아파밀리에,5,100,10,59.69,"5,000",95,408,11290,8
 ,2019, , ,2022,석관동,"4,698",래미안아트리치,5,7,10,39.01, , ,410,11290,4
사용,1998,갱신,22.07~24.07,2022,석관동,"35,700",두산,5,0,12,59.97,"34,000", ,10,11290,4
 ,2019,신규,22.06~24.06,2022,석관동,"58,000",래미안아트리치,5,0,14,59.98, , ,410,11290,8
 ,1997,신규,22.07~24.07,2022,석관동,"5,000",삼성,5,80,16,59.82, , ,404,11290,3
 ,2019,신규, ,2022,석관동,"9,304",래미안아트리치,5,24,16,39.01, , ,410,11290,12
 ,2019,신규, ,2022,석관동,"9,304",래미안아트리치,5,24,16,39.01, , ,410,11290,6
 ,2019,신규, ,2022,석관동,"8,974",래미안아트리치,5,25,17,39.01, , ,410,11290,9
사용,1998,갱신, ,2022,석관동,"15,000",두산,5,97,17,134.97,"15,000",90,10,11290,18
 ,2019,신규, ,2022,석관동,"9,304",래미안아트리치,5,24,18,39.01, , ,410,11290,2
 ,2019,신규, ,2022,석관동,"9,304",래미안아트리치,5,24,23,39.01, , ,410,11290,16
 ,1994,신규,22.08~24.08,2022,석관동,"25,000",중앙하이츠,5,45,24,59.79, , ,110-2,11290,5
 ,1994, , ,2022,석관동,"25,000",중앙하이츠,5,45,24,59.79, , ,110-2,11290,5
 ,1999,갱신,22.05~24.05,2022,석관동,"30,200",코오롱,5,0,25,59.94,"25,200", ,405,11290,2
사용,2019,갱신,22.06~24.06,2022,석관동,"35,000",래미안아트리치,5,0,26,59.96,"33,500", ,410,11290,16
사용,1998,갱신,22.05~24.05,2022,석관동,"42,000",두산,5,0,27,84.9,"40,000", ,10,11290,5
 ,1998,신규,22.07~24.07,2022,석관동,"44,000",두산,5,0,28,59.97, , ,10,11290,7
사용,1998,갱신,22.06~24.06,2022,석관동,"31,500",두산,5,0,28,54.55,"30,000", ,10,11290,4
 ,2019,신규,22.06~24.06,2022,석관동,"1,000",래미안아트리치,5,50,28,84.98, , ,410,11290,17
 ,1998,갱신,22.06~24.06,2022,석관동,"49,000",두산,5,0,30,134.97,"47,000", ,10,11290,5
 ,2003,신규,22.06~24.06,2022,미아동,"40,000",경남아너스빌(1356-0),5,0,1,59.964, , ,1356,11305,8
사용,2004,갱신,22.05~24.05,2022,미아동,"39,900",에스케이북한산시티,5,0,1,84.76,"38,000", ,1353,11305,3
 ,2022,신규,22.06~24.06,2022,미아동,"42,000",꿈의숲한신더휴,5,0,1,59.98, , ,1371,11305,6
사용,2004,갱신,22.05~23.05,2022,미아동,"37,800",에스케이북한산시티,5,0,2,84.71,"36,000", ,1353,11305,19
 ,2004, , ,2022,미아동,"38,500",에스케이북한산시티,5,0,2,84.92, , ,1353,11305,8
 ,2010, , ,2022,미아동,"5,000",송천센트레빌,5,10,2,59.818, , ,461,11305,15
 ,2010, , ,2022,미아동,504,래미안트리베라2단지(임대),5,11,2,38.99, , ,812,11305,19
사용,2011,갱신,22.07~24.07,2022,미아동,"35,000",두산위브트레지움,5,5,2,59.82,"35,000", ,811,11305,8
 ,2010, , ,2022,미아동,"2,735",래미안트리베라2단지(임대),5,27,2,42.2, , ,812,11305,2
 ,2010, , ,2022,미아동,"2,735",래미안트리베라2단지(임대),5,27,2,42.2, , ,812,11305,4
 ,2010, , ,2022,미아동,"2,735",래미안트리베라2단지(임대),5,27,2,42.2, , ,812,11305,13
 ,2010, , ,2022,미아동,"2,532",래미안트리베라2단지(임대),5,25,2,38.99, , ,812,11305,20
 ,2010, , ,2022,미아동,"4,882",래미안트리베라2단지(임대),5,15,2,42.2, , ,812,11305,4
사용,2010,갱신,22.05~24.05,2022,미아동,"12,000",래미안트리베라1단지,5,90,2,84.97,"12,000",90,813,11305,10
 ,2022,신규,22.06~24.06,2022,미아동,"58,500",꿈의숲한신더휴,5,0,2,84.82, , ,1371,11305,5
 ,2010, , ,2022,미아동,"5,218",래미안트리베라2단지(임대),5,10,2,38.99, , ,812,11305,20
 ,2019,신규, ,2022,미아동,"10,144",꿈의숲해링턴플레이스,5,16,3,49.48, , ,1369,11305,5
사용,2000,갱신,22.06~24.06,2022,미아동,"29,400",미아신구,5,0,3,84.9,"28,000", ,1352,11305,2
 ,2004,신규,22.05~24.05,2022,미아동,"37,000",벽산라이브파크,5,0,3,60, , ,1354,11305,17
 ,2004,신규,22.05~24.05,2022,미아동,"37,000",벽산라이브파크,5,0,3,60, , ,1354,11305,17
 ,2003,신규,22.07~24.07,2022,미아동,"55,000",경남아너스빌(1356-0),5,0,4,114.922, , ,1356,11305,2
사용,2003,갱신,22.05~24.05,2022,미아동,"37,800",삼각산아이원,5,0,4,84.705,"36,000", ,1357,11305,5
 ,2004,신규,22.06~24.06,2022,미아동,"35,000",에스케이북한산시티,5,0,5,59.98, , ,1353,11305,5
 ,2004,신규,22.05~24.05,2022,미아동,"5,000",벽산라이브파크,5,180,5,114.68, , ,1354,11305,8
사용,2010,갱신,22.05~24.05,2022,미아동,"31,500",삼성래미안트리베라2단지,5,58,5,84.29,"30,000",55,812,11305,8
 ,2011,갱신,22.05~24.05,2022,미아동,"2,000",두산위브트레지움,5,130,5,59.99,"2,000",115,811,11305,15
 ,2022,신규,22.06~24.06,2022,미아동,"48,000",꿈의숲한신더휴,5,0,5,59.98, , ,1371,11305,11
사용,2004,갱신,22.05~24.05,2022,미아동,"37,800",에스케이북한산시티,5,0,5,84.76,"36,000", ,1353,11305,13
사용,2002,갱신,22.05~24.05,2022,미아동,"38,800",미아한일유앤아이,5,0,6,84.552,"37,000", ,1355,11305,10
 ,2004,신규,22.05~24.05,2022,미아동,"36,000",인성,5,0,6,79.23, , ,224-40,11305,6
사용,2010,갱신,22.05~24.05,2022,미아동,"47,200",래미안트리베라1단지,5,0,7,84.97,"45,000", ,813,11305,20
 ,2003,신규,22.07~24.07,2022,미아동,"43,000",경남아너스빌(1356-0),5,0,7,59.964, , ,1356,11305,6
 ,1992,신규,22.06~24.06,2022,미아동,"20,000",현대(190-2),5,75,7,84.91, , ,190-2,11305,12
 ,2000,신규,22.07~24.07,2022,미아동,"37,000",미아신구,5,0,7,84.9, , ,1352,11305,5
사용,2004,갱신,22.05~23.05,2022,미아동,"15,750",에스케이북한산시티,5,42,8,59.98,"15,000",40,1353,11305,1
 ,2010,신규,22.06~24.06,2022,미아동,"34,000",래미안트리베라1단지,5,60,9,59.6, , ,813,11305,15
 ,2010,신규,22.08~24.08,2022,미아동,"51,000",래미안트리베라1단지,5,0,9,84.97, , ,813,11305,18
 ,2022,신규,22.06~24.06,2022,미아동,"50,000",꿈의숲한신더휴,5,0,9,59.98, , ,1371,11305,9
 ,2006,신규,22.07~24.07,2022,미아동,"8,000",미아동부센트레빌,5,130,9,84.93, , ,474,11305,12
 ,2000,갱신,22.05~24.05,2022,미아동,"22,000",미아신구,5,0,9,59.415,"20,000", ,1352,11305,5
사용,2010,갱신,22.05~24.05,2022,미아동,"61,950",삼성래미안트리베라2단지,5,0,9,113.89,"59,000", ,812,11305,9
 ,2022,신규,22.06~24.06,2022,미아동,"35,000",꿈의숲한신더휴,5,50,10,59.98, , ,1371,11305,2
 ,1998,신규,22.06~24.06,2022,미아동,"42,000",현대성우,5,0,10,84.92, , ,561-2,11305,7
 ,1998,신규,22.07~24.07,2022,미아동,"30,000",현대성우,5,30,10,59.4, , ,561-2,11305,17
 ,2003, , ,2022,미아동,"3,295",삼각산아이원(임대),5,0,10,24.053, , ,1357-2,11305,7
 ,2006,신규,22.07~24.07,2022,미아동,"57,000",미아동부센트레빌,5,0,10,84.93, , ,474,11305,15
 ,2017,신규, ,2022,미아동,"9,809",꿈의숲롯데캐슬,5,25,10,39.74, , ,4,11305,7
 ,2004,갱신,22.07~24.07,2022,미아동,"50,000",에스케이북한산시티,5,0,10,84.76,"34,650", ,1353,11305,12
 ,2010,신규,22.07~24.07,2022,미아동,"5,000",래미안트리베라1단지,5,135,11,59.6, , ,813,11305,11
 ,2006,신규,22.05~24.05,2022,미아동,"40,000",미아동부센트레빌,5,0,11,84.89, , ,474,11305,3
 ,2010, ,22.05~24.05,2022,미아동,"5,000",래미안트리베라1단지,5,138,11,84.97, , ,813,11305,16
사용,2010,갱신,22.05~24.05,2022,미아동,"25,000",래미안트리베라1단지,5,82,11,84.97,"25,000",75,813,11305,3
사용,2010,갱신,22.06~24.05,2022,미아동,"46,200",삼성래미안트리베라2단지,5,0,11,84.29,"44,000", ,812,11305,14
 ,2010, ,22.08~24.08,2022,미아동,"51,000",삼성래미안트리베라2단지,5,0,11,84.29, , ,812,11305,13
사용,2010,갱신,22.09~24.09,2022,미아동,"41,000",삼성래미안트리베라2단지,5,0,11,59.33,"41,000", ,812,11305,6
 ,2010, , ,2022,미아동,"50,000",송천센트레빌,5,5,11,74.628, , ,461,11305,4
 ,2019,신규,22.05~24.05,2022,미아동,"60,000",꿈의숲해링턴플레이스,5,0,11,84.67, , ,1369,11305,3
 ,2003,신규,22.06~24.06,2022,미아동,"30,000",경남아너스빌(1356-0),5,70,12,84.873, , ,1356,11305,5
사용,2004,갱신,22.07~24.07,2022,미아동,"36,750",벽산라이브파크,5,0,12,84.89,"35,000", ,1354,11305,7
 ,2022,신규,22.06~24.06,2022,미아동,"42,000",꿈의숲한신더휴,5,0,12,55.81, , ,1371,11305,10
 ,2004,갱신,22.08~24.08,2022,미아동,"54,500",에스케이북한산시티,5,0,12,114.85,"41,000", ,1353,11305,11
 ,2010,갱신,22.05~24.05,2022,미아동,"3,020",래미안트리베라1단지(임대),5,31,12,44.85,"3,020",31,813,11305,1
 ,2017,신규, ,2022,미아동,"9,533",꿈의숲롯데캐슬,5,25,12,39.74, , ,4,11305,10
 ,2004,갱신,22.05~24.05,2022,미아동,"57,000",에스케이북한산시티,5,0,12,114.85,"42,000", ,1353,11305,25
 ,2008,신규,22.09~24.09,2022,미아동,"40,000",경남아너스빌,5,0,13,62.7103, , ,796,11305,4
사용,2010,갱신,22.05~23.11,2022,미아동,"39,500",삼성래미안트리베라2단지,5,0,13,59.38,"38,000", ,812,11305,16
 ,2019,신규,22.07~24.07,2022,미아동,"50,000",꿈의숲해링턴플레이스,5,0,14,59.36, , ,1369,11305,3
 ,2011,신규,22.07~24.07,2022,미아동,"73,000",두산위브트레지움,5,0,14,114.88, , ,811,11305,4
사용,2010,갱신,22.06~24.06,2022,미아동,"52,500",송천센트레빌,5,0,14,84.867,"50,000", ,461,11305,1
사용,2010,갱신,22.06~24.06,2022,미아동,"20,000",삼성래미안트리베라2단지,5,76,14,84.29,"20,000",70,812,11305,5
사용,2003,갱신,22.07~24.07,2022,미아동,"38,800",삼각산아이원,5,0,14,84.705,"37,000", ,1357,11305,10
 ,1998, ,22.05~24.05,2022,미아동,"24,500",현대성우,5,30,14,59.4, , ,561-2,11305,12
 ,1998,신규,22.07~24.07,2022,미아동,"39,000",현대성우,5,0,14,59.4, , ,561-2,11305,5
 ,2022,신규,22.06~24.06,2022,미아동,"50,000",꿈의숲한신더휴,5,0,14,59.9894, , ,1371,11305,10
 ,2022,신규,22.08~24.08,2022,미아동,"49,000",꿈의숲한신더휴,5,0,14,59.99, , ,1371,11305,2
 ,1998,신규,22.07~24.07,2022,미아동,"39,000",현대성우,5,0,14,59.4, , ,561-2,11305,5
사용,2004,갱신,22.06~24.06,2022,미아동,"33,075",에스케이북한산시티,5,0,14,59.98,"31,500", ,1353,11305,11
 ,2004,신규,22.06~24.06,2022,미아동,"43,000",에스케이북한산시티,5,0,14,59.98, , ,1353,11305,22
사용,2004,갱신,22.06~24.06,2022,미아동,"37,800",에스케이북한산시티,5,0,14,84.76,"36,000", ,1353,11305,19
 ,2022,신규,22.06~24.06,2022,미아동,"44,000",꿈의숲한신더휴,5,0,14,59.99, , ,1371,11305,2
 ,2010,신규,22.06~24.06,2022,미아동,"40,000",래미안트리베라1단지,5,37,14,59.6, , ,813,11305,18
 ,2006,신규,22.05~24.05,2022,미아동,"5,000",미아1차래미안,5,120,16,59.9, , ,797,11305,3
 ,2004,신규,22.06~24.06,2022,미아동,"37,000",벽산라이브파크,5,0,16,60, , ,1354,11305,14
 ,2004, , ,2022,미아동,"37,000",벽산라이브파크,5,0,16,60, , ,1354,11305,14
 ,2004,신규,22.07~24.07,2022,미아동,"52,000",에스케이북한산시티,5,0,16,84.76, , ,1353,11305,11
 ,2022,신규,22.06~24.06,2022,미아동,"40,000",꿈의숲한신더휴,5,0,16,59.98, , ,1371,11305,6
 ,2022,신규,22.06~24.06,2022,미아동,"50,000",꿈의숲한신더휴,5,0,16,59.99, , ,1371,11305,7
 ,2011,갱신,22.05~24.05,2022,미아동,"44,000",두산위브트레지움,5,0,16,84.97,"42,000", ,811,11305,7
 ,2019,신규,22.06~24.06,2022,미아동,"64,000",꿈의숲해링턴플레이스,5,0,17,84.67, , ,1369,11305,5
사용,2004,갱신,22.05~24.05,2022,미아동,"33,626",벽산라이브파크,5,0,17,84.89,"32,025", ,1354,11305,7
 ,2004, , ,2022,미아동,"1,118",에스케이북한산시티(임대),5,15,17,32.79, , ,1353-1,11305,20
 ,2010,신규,22.06~24.06,2022,미아동,"73,000",삼성래미안트리베라2단지,5,0,17,113.89, , ,812,11305,6
사용,2011,갱신,22.06~24.06,2022,미아동,"5,000",두산위브트레지움,5,105,17,84.97,"5,000",100,811,11305,17
 ,2004, , ,2022,미아동,"3,045",에스케이북한산시티(임대),5,5,17,32.79, , ,1353-1,11305,13
사용,2010,갱신,22.07~24.07,2022,미아동,"60,900",삼성래미안트리베라2단지,5,0,17,113.89,"58,000", ,812,11305,17
 ,2005, , ,2022,미아동,"5,000",두예파크빌,5,0,17,32.94, , ,8-318,11305,4
 ,2005, , ,2022,미아동,"5,000",두예파크빌,5,0,17,32.94, , ,8-318,11305,4
 ,2004,신규,22.08~24.08,2022,미아동,"53,000",벽산라이브파크,5,0,18,114.68, , ,1354,11305,15
 ,2010, , ,2022,미아동,"2,418",송천센트레빌(임대),5,22,18,37.059, , ,461,11305,7
 ,2004,신규,22.06~24.06,2022,미아동,"36,000",벽산라이브파크,5,0,18,59.67, , ,1354,11305,10
 ,2004,신규,22.07~24.07,2022,미아동,"33,000",벽산라이브파크,5,0,18,59.67, , ,1354,11305,1
 ,1998,신규,22.08~24.08,2022,미아동,"39,000",현대성우,5,0,18,84.92, , ,561-2,11305,7
 ,2004,신규,22.07~24.07,2022,미아동,"10,000",에스케이북한산시티,5,120,18,84.76, , ,1353,11305,7
 ,2004,신규,22.06~24.06,2022,미아동,"40,000",에스케이북한산시티,5,0,18,59.98, , ,1353,11305,3
 ,2022,신규,22.05~24.05,2022,미아동,"51,000",꿈의숲한신더휴,5,0,19,59.9812, , ,1371,11305,4
 ,2004,갱신,22.05~24.05,2022,미아동,"29,000",벽산라이브파크,5,0,19,59.67,"25,500", ,1354,11305,1
 ,2004,신규,22.07~24.07,2022,미아동,"10,000",에스케이북한산시티,5,115,19,84.76, , ,1353,11305,7
 ,2002,갱신,22.05~24.05,2022,미아동,"40,000",미아한일유앤아이,5,0,20,84.552,"35,000", ,1355,11305,3
 ,2004,신규,22.06~24.06,2022,미아동,"45,000",에스케이북한산시티,5,0,20,59.98, , ,1353,11305,10
 ,2004, ,22.07~23.02,2022,미아동,"42,000",에스케이북한산시티,5,0,20,84.71, , ,1353,11305,9
 ,2004,신규,22.07~24.07,2022,미아동,"42,000",에스케이북한산시티,5,0,20,59.98, , ,1353,11305,20
 ,1998,신규,22.06~24.06,2022,미아동,"42,000",현대성우,5,0,20,84.92, , ,561-2,11305,7
 ,2011,신규,22.07~24.07,2022,미아동,"51,700",두산위브트레지움,5,0,20,59.82, , ,811,11305,5
 ,2010,신규,22.08~24.08,2022,미아동,"77,000",삼성래미안트리베라2단지,5,0,20,113.89, , ,812,11305,19
 ,2003, , ,2022,미아동,"5,000",삼각산아이원,5,105,20,84.705, , ,1357,11305,21
 ,2004,신규,22.07~24.07,2022,미아동,"42,000",에스케이북한산시티,5,0,21,59.98, , ,1353,11305,5
 ,2022,신규,22.05~24.05,2022,미아동,"2,000",꿈의숲한신더휴,5,50,21,84.91, , ,1371,11305,3
 ,2022,신규,22.06~24.06,2022,미아동,"56,000",꿈의숲한신더휴,5,0,21,75.96, , ,1371,11305,3
 ,2014,신규,22.06~24.06,2022,미아동,"13,000",푸르지오시티,5,10,21,18.6479, , ,160-3,11305,15
 ,2010,신규,22.07~23.07,2022,미아동,"3,000",래미안트리베라1단지,5,138,21,84.97, , ,813,11305,13
사용,2010,갱신,22.05~24.05,2022,미아동,"46,305",래미안트리베라1단지,5,0,21,84.97,"44,100", ,813,11305,2
사용,2003,갱신,22.06~24.06,2022,미아동,"47,250",경남아너스빌(1356-0),5,0,21,114.922,"45,000", ,1356,11305,15
 ,2003,신규,22.07~24.07,2022,미아동,"55,000",삼각산아이원,5,0,21,84.705, , ,1357,11305,5
 ,2003,신규,22.07~24.07,2022,미아동,"55,000",삼각산아이원,5,0,21,84.705, , ,1357,11305,5
 ,2010, , ,2022,미아동,"5,061",래미안트리베라2단지(임대),5,14,22,42.2, , ,812,11305,13
 ,2006, , ,2022,미아동,"48,000",미아동부센트레빌,5,0,22,59.96, , ,474,11305,8
 ,2006,신규,22.07~24.07,2022,미아동,"48,000",미아동부센트레빌,5,0,22,59.96, , ,474,11305,8
 ,2006,신규,22.07~24.07,2022,미아동,"48,000",미아동부센트레빌,5,0,22,59.96, , ,474,11305,8
 ,2010,갱신,22.05~24.05,2022,미아동,"50,500",래미안트리베라1단지,5,0,22,84.97,"47,500", ,813,11305,11
 ,2010, , ,2022,미아동,"5,636",래미안트리베라2단지(임대),5,11,23,42.2, , ,812,11305,2
 ,2004,신규,22.07~24.07,2022,미아동,"3,000",벽산라이브파크,5,150,23,84.89, , ,1354,11305,1
사용,2011,갱신,22.06~23.06,2022,미아동,"44,000",두산위브트레지움,5,0,23,84.99,"44,000", ,811,11305,4
사용,2014,갱신,22.06~23.06,2022,미아동,"1,000",푸르지오시티,5,58,24,18.6479,"1,000",55,160-3,11305,18
 ,2007,신규, ,2022,미아동,"6,288",미아에스에이치빌,5,0,24,30.13, , ,797-8,11305,5
 ,2003, , ,2022,미아동,"33,000",경남아너스빌(1356-0),5,0,24,59.964, , ,1356,11305,2
 ,2004,신규,22.07~24.07,2022,미아동,"46,000",에스케이북한산시티,5,0,24,84.86, , ,1353,11305,5
 ,2011,신규,22.07~24.07,2022,미아동,"5,000",두산위브트레지움,5,140,24,84.97, , ,811,11305,16
 ,2014,신규,22.07~23.07,2022,미아동,"1,000",푸르지오시티,5,57,24,18.6479, , ,160-3,11305,12
 ,2004,갱신,22.05~24.05,2022,미아동,"49,000",에스케이북한산시티,5,40,25,114.85,"42,000", ,1353,11305,25
 ,2004,신규,22.07~24.07,2022,미아동,"5,000",벽산라이브파크,5,140,25,84.89, , ,1354,11305,24
 ,2022,신규,22.06~24.06,2022,미아동,"2,000",꿈의숲한신더휴,5,60,25,84.89, , ,1371,11305,1
 ,2010,신규,22.08~24.08,2022,미아동,"58,000",송천센트레빌,5,0,25,84.867, , ,461,11305,2
사용,2004,갱신,22.07~24.07,2022,미아동,"26,200",벽산라이브파크,5,0,25,59.67,"25,000", ,1354,11305,1
사용,2004,갱신,22.05~24.05,2022,미아동,"30,450",에스케이북한산시티,5,0,25,59.98,"29,000", ,1353,11305,2
 ,2003,갱신,22.07~24.07,2022,미아동,"5,000",삼각산아이원,5,95,25,59.758,"5,000",80,1357,11305,9
사용,2004,갱신,22.05~24.05,2022,미아동,"31,230",에스케이북한산시티,5,0,26,59.98,"29,750", ,1353,11305,23
 ,2004,신규,22.07~24.07,2022,미아동,"10,000",벽산라이브파크,5,120,26,84.89, , ,1354,11305,7
 ,2019,신규,22.07~24.07,2022,미아동,"65,000",꿈의숲해링턴플레이스,5,0,26,84.67, , ,1369,11305,6
사용,2019,갱신,22.07~24.07,2022,미아동,"57,750",꿈의숲해링턴플레이스,5,0,26,84.67,"55,000", ,1369,11305,1
 ,2019,신규,22.07~24.07,2022,미아동,"58,000",꿈의숲해링턴플레이스,5,0,26,84.67, , ,1369,11305,4
사용,2003,갱신,22.06~24.06,2022,미아동,"35,700",경남아너스빌(1356-0),5,0,27,59.964,"34,000", ,1356,11305,16
사용,2006,갱신,22.05~24.05,2022,미아동,"10,500",미아동부센트레빌,5,110,27,84.93,"10,000",105,474,11305,5
사용,2006,갱신,22.06~24.06,2022,미아동,"42,000",미아동부센트레빌,5,0,27,59.96,"40,000", ,474,11305,5
사용,2011,갱신,22.05~24.05,2022,미아동,"53,000",두산위브트레지움,5,8,27,114.88,"53,000", ,811,11305,5
 ,2004,신규,22.07~24.07,2022,미아동,"49,000",에스케이북한산시티,5,0,27,84.76, , ,1353,11305,15
 ,2004,신규,22.07~24.07,2022,미아동,"20,000",에스케이북한산시티,5,100,28,84.92, , ,1353,11305,19
 ,2004,신규,22.07~24.07,2022,미아동,"57,000",에스케이북한산시티,5,0,28,114.85, , ,1353,11305,15
 ,2004,신규,22.07~24.07,2022,미아동,"43,000",에스케이북한산시티,5,0,28,59.98, , ,1353,11305,13
사용,2004,갱신,22.07~24.07,2022,미아동,"33,600",에스케이북한산시티,5,0,28,59.98,"32,000", ,1353,11305,19
 ,2010,갱신,22.06~24.06,2022,미아동,"23,000",래미안트리베라1단지,5,85,28,84.97,"23,000",65,813,11305,8
 ,2004, , ,2022,미아동,"20,000",에스케이북한산시티,5,100,28,84.92, , ,1353,11305,19
 ,2022,신규,22.06~24.06,2022,미아동,"43,000",꿈의숲한신더휴,5,0,28,55.81, , ,1371,11305,9
사용,2006,갱신,22.06~24.06,2022,미아동,"36,750",미아1차래미안,5,0,28,59.9,"35,000", ,797,11305,9
 ,2006,신규,22.08~24.08,2022,미아동,"55,000",미아동부센트레빌,5,0,28,84.93, , ,474,11305,11
 ,2006,갱신,22.06~24.06,2022,미아동,"35,000",미아동부센트레빌,5,50,28,84.93,"30,000",50,474,11305,11
 ,2003,갱신,22.06~23.07,2022,미아동,"30,500",삼각산아이원,5,20,28,59.758,"30,500", ,1357,11305,3
 ,2006,갱신,22.06~24.05,2022,미아동,"45,000",미아1차래미안,5,30,29,84.58,"40,000", ,797,11305,3
