갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2017, ,21.10~23.10,2021,하왕십리동,"5,559",왕십리자이,10,7,26,44.41, , ,1071,11200,13
 ,2017, , ,2021,하왕십리동,"30,000",왕십리자이,10,34,26,51.91, , ,1071,11200,10
 ,2004,신규,21.12~23.12,2021,하왕십리동,"62,000",왕십리풍림아이원,10,0,26,59.936, , ,1061,11200,9
 ,2004,신규,21.12~23.12,2021,하왕십리동,"62,000",왕십리풍림아이원,10,0,26,59.936, , ,1061,11200,9
사용,2004,갱신,21.12~23.12,2021,하왕십리동,"49,350",왕십리풍림아이원,10,0,27,84.417,"47,000", ,1061,11200,12
 ,2016,신규,21.12~23.12,2021,하왕십리동,"80,000",센트라스,10,0,27,59.99, , ,1070,11200,6
 ,2004,신규,21.11~23.11,2021,하왕십리동,"74,000",왕십리풍림아이원,10,0,27,84.417, , ,1061,11200,10
 ,2004,신규,21.12~23.12,2021,하왕십리동,"49,350",왕십리풍림아이원,10,0,27,84.417, , ,1061,11200,12
 ,2016,신규,21.12~23.12,2021,하왕십리동,"10,000",센트라스,10,250,27,59.94, , ,1070,11200,11
 ,2016,신규,21.11~23.11,2021,하왕십리동,"5,000",센트라스,10,350,27,84.96, , ,1070,11200,8
 ,2015,신규,22.02~24.02,2021,하왕십리동,"100,000",텐즈힐(1단지),10,0,28,84.92, , ,1066,11200,22
 ,2001, , ,2021,하왕십리동,"4,372",극동미라주,10,2,28,84.33, , ,1058,11200,3
 ,2009,신규, ,2021,하왕십리동,"45,200",왕십리모노퍼스주상복합,10,0,29,124.459, , ,286-2,11200,20
 ,2017, , ,2021,하왕십리동,"10,000",왕십리자이,10,260,29,84.99, , ,1071,11200,13
 ,2016,갱신,21.11~23.11,2021,하왕십리동,"68,000",센트라스,10,0,29,59.59,"60,000", ,1070,11200,25
 ,2016, , ,2021,하왕십리동,"100,000",센트라스,10,0,29,84.96, , ,1070,11200,4
 ,2016,신규,21.12~23.12,2021,하왕십리동,"100,000",센트라스,10,0,29,84.96, , ,1070,11200,4
사용,2004,갱신,21.10~22.10,2021,하왕십리동,"22,000",왕십리풍림아이원,10,65,30,59.936,"22,000",60,1061,11200,17
 ,2016, , ,2021,하왕십리동,"62,685",센트라스,10,0,30,59.93, , ,1070,11200,22
사용,2016,갱신,22.01~24.01,2021,하왕십리동,"76,600",센트라스,10,0,30,84.96,"73,000", ,1070,11200,15
 ,2001, ,21.12~23.12,2021,하왕십리동,"50,000",극동미라주,10,0,30,84.33, , ,1058,11200,8
 ,2001,신규,21.12~23.12,2021,하왕십리동,"53,000",금호베스트빌,10,0,30,59.79, , ,1052,11200,6
사용,2016,갱신,22.01~24.01,2021,하왕십리동,"78,750",센트라스,10,0,30,84.89,"75,000", ,1070,11200,6
 ,2015,갱신,21.11~23.11,2021,하왕십리동,"15,000",텐즈힐(1단지),10,200,30,84.88,"15,000",160,1066,11200,7
 ,2015, , ,2021,하왕십리동,"19,000",텐즈힐(1단지),10,165,30,84.88, , ,1066,11200,18
 ,2016, , ,2021,하왕십리동,"78,750",센트라스,10,0,30,84.89, , ,1070,11200,6
 ,2016, , ,2021,하왕십리동,"50,000",왕십리KCC스위첸,10,170,31,84.89, , ,1002,11200,12
 ,2005,갱신,21.11~23.11,2021,홍익동,"48,000",청계대주파크빌,10,0,13,84.98,"40,000", ,53,11200,10
 ,2006,신규,21.10~23.10,2021,도선동,"78,000",삼성쉐르빌,10,0,8,84.93, , ,69,11200,17
 ,2014,신규,21.10~23.10,2021,도선동,"2,000",트윈빌,10,55,27,12.82, , ,105,11200,7
 ,1996, , ,2021,마장동,"38,000",삼성,10,45,2,59.76, , ,817,11200,3
 ,1986,신규,21.11~23.11,2021,마장동,"30,000",세림,10,0,2,40.86, , ,784,11200,10
 ,1998,갱신,21.11~23.11,2021,마장동,"15,000",현대,10,60,2,59.94,"15,000",55,818,11200,5
 ,1998,신규,21.11~23.11,2021,마장동,"60,000",현대,10,50,2,134.79, , ,818,11200,23
 ,1986, , ,2021,마장동,"30,000",세림,10,0,2,40.86, , ,784,11200,10
 ,1996,신규,21.11~23.11,2021,마장동,"38,000",삼성,10,45,2,59.76, , ,817,11200,3
 ,1986,신규,22.01~23.11,2021,마장동,"60,000",세림,10,0,4,84.93, , ,784,11200,13
사용,1986,갱신, ,2021,마장동,"1,000",세림,10,79,4,40.86,"1,000",75,784,11200,5
 ,1996,신규,21.12~23.12,2021,마장동,"70,000",삼성,10,0,7,84.93, , ,817,11200,4
 ,1998,신규,21.10~23.10,2021,마장동,"55,000",현대,10,0,8,59.91, , ,818,11200,27
 ,1998,신규,21.10~23.10,2021,마장동,"55,000",현대,10,0,8,59.91, , ,818,11200,27
 ,1986,갱신,21.10~23.10,2021,마장동,"21,000",세림,10,0,8,40.86,"20,000", ,784,11200,6
사용,2006,갱신,21.10~23.10,2021,마장동,"32,000",왕십리금호어울림,10,140,11,114.97,"32,000",130,820,11200,5
 ,1998,신규,21.11~25.11,2021,마장동,"51,000",현대,10,0,13,59.91, , ,818,11200,8
 ,2006,신규, ,2021,마장동,"7,065",마장에스에이치빌,10,10,13,39.84, , ,831,11200,6
 ,1998, ,21.10~23.10,2021,마장동,"35,700",현대,10,0,15,59.91, , ,818,11200,8
 ,2006,신규,21.10~23.10,2021,마장동,"73,000",왕십리금호어울림,10,0,15,74.46, , ,820,11200,3
 ,1986, , ,2021,마장동,"13,000",세림,10,0,16,72.84, , ,784,11200,5
 ,1986,신규,21.10~23.10,2021,마장동,"31,000",세림,10,0,16,72.84, , ,784,11200,5
 ,1998,신규,22.01~24.01,2021,마장동,"41,130",현대,10,3,16,59.94, , ,818,11200,3
 ,2006,신규,22.01~24.01,2021,마장동,"90,000",왕십리금호어울림,10,0,18,84.97, , ,820,11200,10
 ,2006, , ,2021,마장동,"1,915",마장에스에이치빌,10,24,19,39.84, , ,831,11200,1
사용,1986,갱신,21.10~23.10,2021,마장동,"5,000",세림,10,84,19,72.84,"5,000",80,784,11200,9
 ,2006, , ,2021,마장동,"1,915",마장에스에이치빌,10,5,19,39.84, , ,831,11200,1
 ,2006, , ,2021,마장동,"5,423",마장에스에이치빌,10,5,19,39.84, , ,831,11200,1
 ,1986, , ,2021,마장동,"35,000",세림,10,0,20,84.93, , ,784,11200,3
 ,1986,신규,22.01~24.01,2021,마장동,"34,000",세림,10,0,20,84.93, , ,784,11200,3
 ,2017,신규,21.11~23.11,2021,마장동,"1,000",우성에비뉴,10,50,22,70.88, , ,835,11200,6
 ,2004, , ,2021,마장동,"36,000",신성미소지움,10,53,22,59.96, , ,822,11200,8
 ,1996,신규,22.01~24.01,2021,마장동,"5,000",삼성,10,105,22,59.76, , ,817,11200,4
 ,1986,신규,21.12~23.12,2021,마장동,"32,000",세림,10,0,23,72.84, , ,784,11200,9
 ,1998,신규,22.01~24.01,2021,마장동,"35,000",현대,10,40,23,59.94, , ,818,11200,9
사용,1998,갱신,21.12~23.12,2021,마장동,"5,000",현대,10,132,23,84.91,"5,000",125,818,11200,19
 ,1996,신규,22.01~24.01,2021,마장동,"60,000",삼성,10,90,24,134.97, , ,817,11200,17
 ,1999,신규,21.11~22.11,2021,마장동,"48,300",마장동중앙하이츠,10,0,25,84.8, , ,819,11200,14
 ,1986,신규,21.12~23.12,2021,마장동,"25,000",세림,10,0,25,72.84, , ,784,11200,2
 ,1996,신규,21.12~23.12,2021,마장동,"5,000",삼성,10,140,25,59.76, , ,817,11200,13
 ,1996,신규,21.11~23.11,2021,마장동,"20,000",삼성,10,100,26,59.76, , ,817,11200,16
 ,2004,신규,21.12~23.12,2021,마장동,"73,000",신성미소지움,10,0,26,84.93, , ,822,11200,18
 ,1986, , ,2021,마장동,"50,000",세림,10,0,27,84.93, , ,784,11200,12
 ,1986,신규,21.12~23.12,2021,마장동,"50,000",세림,10,0,27,84.93, , ,784,11200,12
 ,2011,갱신,21.11~23.11,2021,마장동,"10,000",홀스케슬,10,0,29,19.47,"10,000", ,782-1,11200,6
 ,1986,갱신,21.11~23.11,2021,마장동,"40,000",세림,10,0,30,72.84,"30,000", ,784,11200,9
 ,2006,신규,22.01~24.01,2021,마장동,"90,000",왕십리금호어울림,10,40,30,114.97, , ,820,11200,16
 ,1998, , ,2021,마장동,100,현대,10,30,30,59.91, , ,818,11200,20
 ,2006, , ,2021,마장동,"60,000",왕십리금호어울림,10,40,30,84.97, , ,820,11200,10
 ,1998, , ,2021,마장동,"48,000",현대,10,0,30,59.91, , ,818,11200,1
 ,1998,신규,22.02~24.02,2021,마장동,"48,000",현대,10,0,30,59.91, , ,818,11200,1
 ,2006,신규,22.01~24.01,2021,마장동,"60,000",왕십리금호어울림,10,40,30,84.97, , ,820,11200,10
 ,2000, , ,2021,사근동,"22,000",벽산,10,0,6,84.8, , ,314,11200,11
 ,2000,신규,21.11~23.11,2021,사근동,"22,000",벽산,10,0,6,84.8, , ,314,11200,11
사용,2003,갱신,21.11~23.11,2021,행당동,"10,000",서울숲 한신 더 휴,10,100,2,59.91,"10,000",95,349,11200,17
 ,2000, , ,2021,행당동,"45,150",행당한진타운,10,0,3,59.96, , ,346,11200,13
 ,2000,신규,22.02~24.02,2021,행당동,"47,400",행당한진타운,10,0,4,59.96, , ,346,11200,13
 ,2000, , ,2021,행당동,"47,400",행당한진타운,10,0,4,59.96, , ,346,11200,13
 ,2000,신규,21.12~23.12,2021,행당동,"82,000",대림e-편한세상,10,0,4,84.87, , ,347,11200,12
 ,1997, , ,2021,행당동,"64,000",두산,10,0,5,59.94, , ,345,11200,16
 ,2018,신규,21.11~23.11,2021,행당동,"60,000",서울숲리버뷰자이(임대),10,200,5,36.06, , ,380,11200,9
 ,1997,신규,21.11~23.11,2021,행당동,"64,000",두산,10,0,5,59.94, , ,345,11200,16
사용,2003,갱신,21.10~23.10,2021,행당동,"39,900",서울숲 한신 더 휴,10,0,5,59.91,"38,000", ,349,11200,1
사용,2000,갱신,21.12~23.12,2021,행당동,"30,000",대림e-편한세상,10,56,6,84.87,"30,000",50,347,11200,11
 ,2000, ,21.11~22.11,2021,행당동,"5,000",대림e-편한세상,10,200,7,114.94, , ,347,11200,4
 ,2000, ,21.10~23.10,2021,행당동,"10,000",대림e-편한세상,10,90,7,59.96, , ,347,11200,7
 ,2000,신규,21.12~23.12,2021,행당동,"60,000",대림e-편한세상,10,95,8,114.94, , ,347,11200,9
 ,2009, , ,2021,행당동,"55,100",행당두산위브,10,0,8,59.99, , ,375,11200,6
 ,2000,신규,21.11~23.11,2021,행당동,"65,000",대림e-편한세상,10,0,8,59.96, , ,347,11200,11
사용,2000,갱신,21.10~23.10,2021,행당동,"43,000",대림e-편한세상,10,0,8,59.96,"41,000", ,347,11200,7
 ,2000,신규,21.12~23.12,2021,행당동,"76,000",대림e-편한세상,10,0,9,84.87, , ,347,11200,14
 ,2000,신규,21.11~23.11,2021,행당동,"59,000",대림e-편한세상,10,0,11,59.96, , ,347,11200,1
사용,2000,갱신,21.10~23.10,2021,행당동,"44,300",행당한진타운,10,0,11,59.96,"42,200", ,346,11200,23
사용,2003,갱신,21.10~23.10,2021,행당동,"52,500",서울숲 한신 더 휴,10,0,11,84.95,"50,000", ,349,11200,19
 ,2014,신규,22.01~24.01,2021,행당동,"80,000",서울숲더샵,10,130,12,92.24, , ,377,11200,26
 ,2003, ,21.10~23.10,2021,행당동,"4,435",서울숲한신더휴(임대),10,0,12,28.08, , ,350,11200,2
사용,2000,갱신,21.12~23.12,2021,행당동,"20,000",대림e-편한세상,10,65,12,59.96,"20,000",60,347,11200,7
 ,1998,신규,21.12~23.12,2021,행당동,"73,000",서울숲삼부아파트,10,0,12,84.09, , ,147,11200,10
 ,1998, , ,2021,행당동,"73,000",서울숲삼부아파트,10,0,12,84.09, , ,147,11200,10
 ,2003,갱신,21.10~23.10,2021,행당동,"72,000",서울숲 한신 더 휴,10,0,12,84.95,"52,000", ,349,11200,22
 ,2011, ,21.10~23.10,2021,행당동,"3,000",서울숲행당푸르지오,10,168,13,59.68, , ,376,11200,5
사용,2003,갱신,21.10~23.10,2021,행당동,"42,000",서울숲 한신 더 휴,10,0,13,59.94,"40,000", ,349,11200,21
 ,2000,신규,22.01~24.01,2021,행당동,"60,000",대림e-편한세상,10,100,13,114.94, , ,347,11200,11
 ,1995,신규,21.11~23.11,2021,행당동,"20,000",신동아,10,70,13,59.97, , ,344,11200,2
 ,2000, ,21.10~23.10,2021,행당동,"5,000",행당한진타운,10,148,13,84.71, , ,346,11200,18
 ,1998,신규,22.01~24.01,2021,행당동,"10,000",서울숲삼부아파트,10,140,13,67.92, , ,147,11200,13
사용,2000,갱신,21.10~23.10,2021,행당동,"20,000",행당한진타운,10,65,13,59.96,"20,000",60,346,11200,17
 ,1995, , ,2021,행당동,"20,000",신동아,10,80,14,84.99, , ,344,11200,12
 ,2000,신규,21.11~23.11,2021,행당동,"95,000",대림e-편한세상,10,0,14,114.94, , ,347,11200,13
사용,1995,갱신,21.10~23.10,2021,행당동,"37,800",신동아,10,0,15,84.96,"36,000", ,344,11200,1
 ,2000,신규,21.11~23.11,2021,행당동,"80,000",행당한진타운,10,0,15,84.71, , ,346,11200,19
 ,1998,신규,21.11~23.11,2021,행당동,"5,000",서울숲삼부아파트,10,180,15,84.09, , ,147,11200,10
 ,2011,신규,21.12~23.12,2021,행당동,"105,000",서울숲행당푸르지오,10,0,15,114.33, , ,376,11200,8
 ,2005,신규,21.10~23.10,2021,행당동,"80,000",행당브라운스톤,10,0,15,84.94, , ,364,11200,4
 ,1995, ,21.10~23.10,2021,행당동,"37,800",신동아,10,0,15,84.96, , ,344,11200,1
 ,2003,갱신,21.11~23.11,2021,행당동,"74,000",서울숲 한신 더 휴,10,0,15,114.97,"59,000", ,349,11200,18
 ,2000,신규,22.01~24.01,2021,행당동,"63,000",행당한진타운,10,0,15,59.96, , ,346,11200,17
 ,2009,신규,22.01~24.01,2021,행당동,"5,000",행당두산위브,10,210,16,84.99, , ,375,11200,10
 ,2000,갱신,21.10~23.10,2021,행당동,"67,000",대림e-편한세상,10,20,16,114.94,"67,000", ,347,11200,9
 ,2000,신규,22.01~24.01,2021,행당동,"40,000",대림e-편한세상,10,60,16,59.96, , ,347,11200,7
 ,2000,신규,21.12~23.12,2021,행당동,"20,000",대림e-편한세상,10,180,16,84.87, , ,347,11200,6
사용,2000,갱신,21.12~23.12,2021,행당동,"31,500",대림e-편한세상,10,32,16,59.96,"30,000",30,347,11200,4
 ,2009, ,21.10~23.10,2021,행당동,"51,400",행당두산위브,10,0,17,59.99, , ,375,11200,1
 ,2009,갱신,21.10~23.10,2021,행당동,"51,400",행당두산위브,10,0,17,59.99,"49,000", ,375,11200,1
 ,2020,신규,21.11~23.10,2021,행당동,"1,000",지웰홈스왕십리,10,100,18,16.41, , ,387,11200,10
 ,2000,갱신,22.01~24.01,2021,행당동,"80,000",대림e-편한세상,10,0,19,114.94,"60,000", ,347,11200,9
 ,2000,신규,21.12~23.12,2021,행당동,"47,250",대림e-편한세상,10,0,19,59.96, , ,347,11200,11
 ,2000,신규,21.10~23.04,2021,행당동,"76,000",대림e-편한세상,10,0,20,84.87, , ,347,11200,8
사용,2009,갱신,21.10~23.10,2021,행당동,"10,000","행당두산위브(임대,201동)",10,95,20,34.21,"50,000", ,375,11200,3
 ,2018,신규,21.12~23.12,2021,행당동,"80,000",서울숲리버뷰자이(임대),10,115,20,44.44, , ,380,11200,3
사용,2000,갱신,21.10~24.04,2021,행당동,"74,550",행당한진타운,10,0,20,114.62,"71,000", ,346,11200,11
사용,2000,갱신,21.10~23.10,2021,행당동,"42,000",대림e-편한세상,10,0,20,59.96,"40,000", ,347,11200,4
 ,2000, ,21.10~23.10,2021,행당동,"3,596",대림e-편한세상(임대),10,3,21,32.76, , ,347,11200,8
 ,2018, ,21.12~23.12,2021,행당동,"165,000",서울숲리버뷰자이,10,0,21,108.93, , ,380,11200,29
 ,2018, , ,2021,행당동,"165,000",서울숲리버뷰자이,10,0,21,108.93, , ,380,11200,29
 ,2020,신규,21.10~22.10,2021,행당동,"5,000",지웰홈스왕십리,10,95,21,21.81, , ,387,11200,6
 ,2000,신규,21.12~23.12,2021,행당동,"15,000",행당한진타운,10,125,21,59.96, , ,346,11200,21
 ,2000, ,21.10~23.10,2021,행당동,"63,000",행당한진타운,10,0,21,114.62, , ,346,11200,3
 ,2000,신규,21.12~23.12,2021,행당동,"77,000",대림e-편한세상,10,0,21,84.87, , ,347,11200,14
 ,2000,신규,22.01~24.01,2021,행당동,"20,000",행당한진타운,10,180,21,84.71, , ,346,11200,6
사용,2000,갱신,21.11~23.11,2021,행당동,"64,000",행당한진타운,10,7,22,114.62,"64,000", ,346,11200,16
 ,2000,신규,21.11~23.11,2021,행당동,"30,000",행당한진타운,10,90,22,59.96, , ,346,11200,20
 ,1995,갱신,21.11~22.11,2021,행당동,"34,178",신동아,10,0,22,59.97,"32,550", ,344,11200,13
 ,2000,신규,21.12~23.12,2021,행당동,"102,000",대림e-편한세상,10,0,22,114.94, , ,347,11200,4
 ,2005,갱신,21.10~24.10,2021,행당동,"43,000",행당브라운스톤,10,40,22,84.94,"43,000",30,364,11200,13
 ,2000,신규,21.11~23.11,2021,행당동,"95,000",행당한진타운,10,0,22,114.62, , ,346,11200,9
 ,2000, , ,2021,행당동,"30,000",행당한진타운,10,90,22,59.96, , ,346,11200,20
 ,2000,신규,22.01~24.01,2021,행당동,"60,000",대림e-편한세상,10,0,22,59.96, , ,347,11200,10
 ,2020,신규,21.10~22.10,2021,행당동,"5,000",지웰홈스왕십리,10,95,22,21.81, , ,387,11200,6
 ,2014,신규,21.11~23.11,2021,행당동,"20,000",서울숲더샵,10,350,22,92.08, , ,377,11200,37
 ,2014,신규,21.11~23.11,2021,행당동,"20,000",서울숲더샵,10,350,22,92.08, , ,377,11200,37
 ,2011, , ,2021,행당동,"83,000",서울숲행당푸르지오,10,0,22,84.74, , ,376,11200,8
 ,2011,신규,22.01~24.01,2021,행당동,"83,000",서울숲행당푸르지오,10,0,22,84.74, , ,376,11200,8
 ,2009,신규,21.12~23.12,2021,행당동,"70,000",행당두산위브,10,0,22,59.99, , ,375,11200,9
 ,2003,신규,22.01~24.01,2021,행당동,"65,000",서울숲 한신 더 휴,10,0,22,59.91, , ,349,11200,7
 ,2003,갱신, ,2021,행당동,"78,500",서울숲 한신 더 휴,10,20,22,114.97,"48,500",35,349,11200,20
사용,2003,갱신,21.12~23.12,2021,행당동,"20,000",서울숲 한신 더 휴,10,76,23,59.91,"20,000",70,349,11200,6
 ,2009,신규,21.12~23.12,2021,행당동,"85,000",행당두산위브,10,0,23,84.99, , ,375,11200,14
 ,1995,신규,21.12~23.12,2021,행당동,"30,000",신동아,10,40,23,59.97, , ,344,11200,10
 ,2009, , ,2021,행당동,"85,000",행당두산위브,10,0,23,84.99, , ,375,11200,14
 ,2000,신규,22.01~24.01,2021,행당동,"20,000",행당한진타운,10,120,25,59.96, , ,346,11200,11
 ,2000,신규,22.03~24.01,2021,행당동,"20,000",행당한진타운,10,120,25,59.96, , ,346,11200,3
사용,2000,갱신,21.11~23.11,2021,행당동,"35,000",대림e-편한세상,10,4,26,59.96,"35,000", ,347,11200,1
 ,2000, ,21.11~23.11,2021,행당동,"35,000",대림e-편한세상,10,4,26,59.96, , ,347,11200,1
 ,2000,신규,21.12~23.12,2021,행당동,"65,000",행당한진타운,10,0,26,59.96, , ,346,11200,17
사용,2009,갱신,22.02~24.02,2021,행당동,"40,000",행당두산위브,10,70,26,84.99,"49,492",41,375,11200,15
 ,2000, , ,2021,행당동,"65,000",행당한진타운,10,0,26,59.96, , ,346,11200,17
사용,2000,갱신,21.12~23.12,2021,행당동,"55,600",행당한진타운,10,0,27,84.71,"53,000", ,346,11200,11
사용,2009,갱신,21.11~23.11,2021,행당동,"20,000",행당두산위브,10,149,27,84.99,"20,000",140,375,11200,13
 ,2009, , ,2021,행당동,"20,000",행당두산위브,10,149,27,84.99, , ,375,11200,13
 ,2000,신규,21.12~23.12,2021,행당동,"43,575",대림e-편한세상,10,0,27,59.96, , ,347,11200,8
사용,2011,갱신,21.12~23.12,2021,행당동,"53,550",서울숲행당푸르지오,10,0,28,59.68,"51,000", ,376,11200,14
 ,2003,신규,22.02~24.02,2021,행당동,"58,000",서울숲한성,10,0,28,83.64, , ,1-115,11200,6
 ,1997,신규,21.11~23.11,2021,행당동,"5,000",두산,10,190,28,84.87, , ,345,11200,4
사용,2000,갱신,21.12~23.12,2021,행당동,"4,000",행당한진타운,10,160,28,84.71,"5,000",150,346,11200,13
 ,2020, , ,2021,행당동,"1,000",지웰홈스왕십리,10,125,29,21.81, , ,387,11200,12
 ,2018,신규,21.12~23.12,2021,행당동,"106,000",서울숲리버뷰자이(임대),10,0,29,44.44, , ,380,11200,2
 ,2020,신규,21.11~22.11,2021,행당동,"3,000",지웰홈스왕십리,10,150,30,34.64, , ,387,11200,17
 ,2000,갱신,21.11~23.11,2021,행당동,"42,900",행당한진타운,10,0,30,59.96,"40,900", ,346,11200,13
 ,2000,신규,21.12~23.12,2021,행당동,"65,000",행당한진타운,10,0,30,59.96, , ,346,11200,17
 ,2000, , ,2021,행당동,"42,900",행당한진타운,10,0,30,59.96, , ,346,11200,13
 ,1995,신규,22.01~24.01,2021,행당동,"82,500",신동아,10,0,30,114.96, , ,344,11200,8
 ,1997,신규,21.11~23.11,2021,행당동,"10,000",두산,10,100,30,84.87, , ,345,11200,9
 ,2000, , ,2021,행당동,"41,000",행당한진타운,10,0,30,59.96, , ,346,11200,11
 ,2000,신규,22.02~24.02,2021,행당동,"90,000",대림e-편한세상,10,0,30,114.94, , ,347,11200,5
 ,2003,신규,22.01~24.01,2021,행당동,"40,000",서울숲 한신 더 휴,10,150,30,84.95, , ,349,11200,6
사용,2001,갱신,21.10~23.10,2021,응봉동,"21,000",대림강변타운,10,84,2,59.76,"20,000",80,15,11200,12
 ,1990,신규,21.11~23.11,2021,응봉동,"63,000",금호현대,10,0,2,79.8, , ,98,11200,14
사용,1990,갱신,21.11~23.11,2021,응봉동,"43,000",금호현대,10,0,2,79.8,"41,000", ,98,11200,5
 ,2001,신규,21.12~23.12,2021,응봉동,"40,000",대림강변타운,10,0,2,59.76, , ,15,11200,19
 ,1990,신규,21.12~23.12,2021,응봉동,"74,000",금호현대,10,0,4,120, , ,98,11200,7
사용,1986,갱신,21.10~23.10,2021,응봉동,"52,500",대림(1차),10,0,4,126.66,"50,000", ,100,11200,6
 ,1996,신규,21.10~23.12,2021,응봉동,"50,000",신동아,10,0,5,59.97, , ,275,11200,14
 ,1990,신규,21.11~23.11,2021,응봉동,"65,000",금호현대,10,0,5,79.8, , ,98,11200,10
사용,1989,갱신,21.10~23.10,2021,응봉동,"33,600",대림(2차),10,0,5,59.91,"32,000", ,97,11200,6
 ,1990,신규,21.11~23.11,2021,응봉동,"65,000",금호현대,10,0,5,79.8, , ,98,11200,10
 ,2001,갱신,21.10~23.10,2021,응봉동,"22,000",대림강변타운,10,75,7,59.76,"20,000",75,15,11200,21
사용,1996,갱신,21.10~23.10,2021,응봉동,"31,500",신동아,10,0,8,59.97,"30,000", ,275,11200,12
 ,1986, , ,2021,응봉동,"10,000",대림(1차),10,90,8,75.51, , ,100,11200,8
 ,1986, , ,2021,응봉동,"10,000",대림(1차),10,90,8,75.51, , ,100,11200,8
 ,1996,신규,21.11~23.10,2021,응봉동,"3,000",신동아,10,130,9,59.97, , ,275,11200,13
 ,1996,신규,21.11~23.11,2021,응봉동,"50,000",신동아,10,0,9,59.97, , ,275,11200,12
사용,1989,갱신,21.10~23.10,2021,응봉동,"33,600",대림(2차),10,0,11,59.91,"32,000", ,97,11200,11
 ,2001,신규,22.01~24.01,2021,응봉동,"105,000",대림강변타운,10,0,12,114.88, , ,15,11200,13
 ,2001,신규,21.11~23.11,2021,응봉동,"67,000",대림강변타운,10,0,12,59.76, , ,15,11200,9
사용,2003,갱신,21.12~23.12,2021,응봉동,"40,000",서울숲리버그린동아아파트,10,5,12,59.98,"40,000", ,276,11200,18
 ,1996,신규,21.12~23.12,2021,응봉동,"49,000",신동아,10,0,12,59.97, , ,275,11200,8
 ,1989, , ,2021,응봉동,"50,000",대림(2차),10,0,14,84.53, , ,97,11200,2
 ,1996, ,21.10~23.10,2021,응봉동,"20,000",신동아,10,53,15,84.81, , ,275,11200,6
 ,2001,신규,21.12~23.12,2021,응봉동,"10,000",대림강변타운,10,116,16,59.76, , ,15,11200,19
 ,1986,갱신,21.10~23.02,2021,응봉동,"45,000",대림(1차),10,0,16,75.51,"35,000", ,100,11200,2
사용,2003,갱신,22.02~24.02,2021,응봉동,"45,150",서울숲리버그린동아아파트,10,0,16,59.98,"43,000", ,276,11200,4
 ,1989,신규,21.11~23.11,2021,응봉동,"40,000",대림(2차),10,30,18,59.91, , ,97,11200,5
 ,1996, ,21.11~23.11,2021,응봉동,"50,000",신동아,10,0,19,84.81, , ,275,11200,10
사용,1996,갱신,22.02~24.02,2021,응봉동,"13,000",신동아,10,64,20,84.81,"13,000",60,275,11200,9
 ,1989,신규,21.12~23.12,2021,응봉동,"65,000",대림(2차),10,0,20,84.53, , ,97,11200,3
 ,1996,갱신,21.10~23.10,2021,응봉동,"37,800",신동아,10,0,22,84.81,"36,000", ,275,11200,14
사용,1989,갱신,21.11~23.11,2021,응봉동,"33,600",대림(2차),10,0,23,59.91,"32,000", ,97,11200,10
 ,1986,신규,22.01~24.01,2021,응봉동,"33,600",대림(1차),10,0,23,63.18, , ,100,11200,5
 ,2001,신규,21.12~23.12,2021,응봉동,"10,000",대림강변타운,10,150,23,59.76, , ,15,11200,16
 ,1986, , ,2021,응봉동,"33,600",대림(1차),10,0,23,63.18, , ,100,11200,5
 ,1996,신규,21.12~23.12,2021,응봉동,"30,000",신동아,10,80,23,84.81, , ,275,11200,14
사용,2001,갱신,21.11~23.11,2021,응봉동,"2,000",대림강변타운,10,145,23,59.76,"2,000",140,15,11200,14
 ,1990,신규,22.01~24.01,2021,응봉동,"30,000",금호현대,10,0,26,59.91, , ,98,11200,9
사용,1990,갱신,21.12~23.12,2021,응봉동,"33,600",금호현대,10,0,26,59.91,"32,000", ,98,11200,5
 ,1990, , ,2021,응봉동,"30,000",금호현대,10,0,26,59.91, , ,98,11200,9
사용,1996,갱신,21.10~23.10,2021,응봉동,"5,000",신동아,10,113,27,84.81,"5,000",110,275,11200,4
사용,2001,갱신,22.01~24.01,2021,응봉동,"54,000",대림강변타운,10,0,27,84.42,"51,500", ,15,11200,9
사용,2001,갱신,21.12~23.12,2021,응봉동,"54,600",대림강변타운,10,0,27,84.42,"52,000", ,15,11200,6
 ,1996, ,21.10~23.10,2021,응봉동,"5,000",신동아,10,113,27,84.81, , ,275,11200,4
 ,1986, ,21.12~23.12,2021,응봉동,"39,680",대림(1차),10,0,27,75.51, , ,100,11200,8
 ,1986,신규,22.01~24.01,2021,응봉동,"36,000",대림(1차),10,55,28,75.51, , ,100,11200,4
 ,2001,신규,21.12~23.12,2021,응봉동,"30,000",대림강변타운,10,90,29,59.76, , ,15,11200,10
사용,1986,갱신,21.11~23.11,2021,응봉동,"20,000",대림(1차),10,29,29,63.18,"20,000",25,100,11200,11
 ,1986,갱신,21.12~23.12,2021,응봉동,"31,500",대림(1차),10,0,30,63.18,"30,000", ,100,11200,2
 ,1986,신규,22.02~24.02,2021,응봉동,"73,000",대림(1차),10,0,30,113.71, , ,100,11200,5
 ,2019,신규,21.11~23.11,2021,금호동1가,"110,000",이편한세상금호파크힐스,10,0,2,84.932, , ,280,11200,20
